case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_roof_first,N318,-32.0,185.0,197.445,-1.2123928317079026e-11,-1.2117365203461397,-2.2520474951459103e-11,4.502678406220543e-11,1.34140333091645e-15,-3.3296114072595358e-12
strength_roof_first,N319,-32.0,185.0,207.0,-2.1678056716918945,-1179.4182715415955,2278.566154360771,9287.928671360016,28.755892038345337,597.0864834841341
strength_roof_first,N320,-32.0,185.0,224.093,46.09037967307831,5019.9515429565,-2326.7722054389874,31099.951288971515,53.25038363836205,3563.8623575048537
strength_roof_first,N337,-32.0,69.75,193.643,-13.752100847661495,-293.30903565883636,10.800570249557495,-789.9824035167694,285.952593794791,1140.6385281383991
strength_roof_first,N527,-32.0,120.0,222.655,-6.814849997867397,-84.00636577763697,18.48746194721706,-1200.5795967188394,-703.0067477236006,-2265.7763741826057
strength_roof_first,N534,-32.0,150.0,226.093,-25.456303958338122,-141.2670724270256,-3.2605031527210095,5290.027359781067,-426.81873175819106,-4477.086709618092
strength_roof_first,N551,-32.0,235.0,226.093,-24.067636925321136,-146.34306007355093,3.406643138596963,-3267.04599903125,308.05444338524967,-5301.397922868761
strength_roof_first,N555,-32.0,249.0,226.093,-3.3746624089278527,-18.14509559022924,64.26674435295895,2859.8385282925874,186.60391132487638,4813.873774021977
strength_roof_first,N556,-32.0,250.411,226.093,3.820340902425838e-10,-2.809345617306831,-1.5042999280899293e-09,-1.5246575319057887e-09,-1.18645462608177e-10,4.965525925724014e-13
strength_roof_first,N557,-32.0,252.0,226.093,-2.1273608803749084,-116.49176743719727,-2.755462884902954,150.76009917259216,-10.678897492587566,-155.0333091467619
lateral_HX,N5,-32.0,0.0,115.0,181.68239767537602,3562.6927134299895,39.828976469792906,-2499.892867955103,-934.1589652270122,-1742.0842054984196
lateral_HX,N6,-32.0,0.0,130.311,-6.584094398266506e-12,-4.284703844527842,4.540773535789655e-12,-2.112642553071316e-12,-9.562667397245218e-14,-1.0447202037640856e-11
lateral_HX,N7,-32.0,0.0,153.373,-127.90897015831433,168.74822849282646,61.15477025319706,1907.9909602199332,-1992.3230416391743,-2543.9898110293434
lateral_HX,N15,-32.0,185.0,115.0,-33.70349232436679,2723.859493193036,485.76826339352425,9160.744577842977,191.28130241135327,717.8946252983185
lateral_HX,N16,-32.0,185.0,143.183,-3.989154846752129e-09,-6.344473756041247,-1.3597460832188488e-09,6.89802404407324e-10,-3.851000775374469e-14,1.2903405588706411e-09
lateral_HX,N17,-32.0,185.0,171.82,1.0104343388669372e-09,-6.395091802973621,-4.5034103032985704e-09,2.1391410791618265e-09,5.094664093690826e-13,7.175643169601423e-11
lateral_HX,N18,-32.0,185.0,200.457,-1.1958057386942416e-10,-6.060114361872095,2.685017966519038e-10,1.0762544172691512e-10,-1.4921131408408973e-15,-4.78676927625592e-11
lateral_HX,N19,-32.0,185.0,226.093,3977.7025995254517,-9.988684326410294,-11.231838434934616,107.88778173178434,-102.22030019760132,-0.4965818845666945
lateral_HX,N27,-32.0,253.0,115.0,-12.529183376121699,-24.169056007855456,-0.554859948386436,-150.21247689139227,-35.460840452188506,19.35074501154394
lateral_HX,N31,-32.0,253.0,226.093,0.6104150116443634,-19.011391572654247,13.263385500758886,-160.56223478540778,41.192264065146446,64.22555359741091
lateral_HX,N76,-32.0,-63.0,115.0,-39.168038364906714,-417.0700570162127,1714.1924104204415,1851.0622498039309,-1305.2499018361677,-252.79206944009704
lateral_HX,N78,-32.0,-63.0,117.0,-27.91144864018497,-724.0584818624611,-1662.7292804900208,-1017.2636717212736,-541.9191857152546,303.08755242642656
