case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HT0.25,N245,224.25,69.75,150.143,-111.17986798286438,2392.5853551849723,-15.569719970226288,-348.2858154773712,-74.25637576554436,2706.061499297619
HT0.25,N246,-32.0,69.75,116.0,-347.11075496673584,-19.84568539261818,-0.008829295635223389,1082.6156829595566,2735.1603539837524,2880.075429916382
HT0.25,N370,-32.0,69.75,117.5,231.3341007232666,-443.8556516468525,26.64294809103012,1030.1646668314934,55.38437532680109,-4179.918871879578
HT0.25,N371,-32.0,69.75,142.022,1.710485600647523e-12,-2.281627019018703,-3.5530542685530025e-12,1.601788646998847e-11,6.72568333485967e-15,1.3880960403026118e-12
HT0.25,N401,-32.0,69.75,193.643,-14.85531429682961,1833.2302720953753,-21.21768777675471,1040.8796146117625,-326.18085806985664,3311.8415578615172
HT0.25,N426,224.25,69.75,121.5,-89.18341015512124,-202.8164776582271,3.0345252299448475,136.14890230842866,57.98253184205305,1441.2851776566822
HT0.25,N427,224.25,69.75,144.689,5.780806603493829e-12,-3.1920965087047426,-3.8141515149695896e-11,5.3961969762102455e-11,-6.713550680046273e-14,-1.3711225187022745e-11
HT0.25,N466,224.25,69.75,193.643,162.60782629512147,813.4147233056948,-7.171963382731014,-45.53665072749585,-166.55022293146627,-3084.7215857597453
HT0.25,N547,-32.0,69.75,120.0,-231.33410140903692,440.24446844218414,-26.64294778145533,-963.557297443283,-55.38437532597272,3601.5836168651867
HT0.25,N548,-32.0,69.75,147.143,231.33410155773163,-450.01366828382015,26.64294785261154,240.38776564598083,55.38437532586977,2677.5179014205933
HT0.25,N555,224.25,69.75,147.143,-554.1899001598358,-601.8956725373864,18.825461983680725,361.89360362291336,370.0485887238756,-5254.877810955048
HT0.5,N161,224.25,69.75,120.0,755.2748334323987,909.5298761579907,21.079179752035998,-80.9052221828606,2626.7585199507516,-11762.385869817343
HT0.5,N231,-32.0,69.75,150.143,10.029489427804947,1817.810267135501,-24.406497180461884,-268.912650346756,-48.13260325154988,-387.4658430814743
HT0.5,N245,224.25,69.75,150.143,-108.41743689775467,2632.088514484465,-15.881382882595062,-356.08257615566254,-69.94305831566453,2651.84476262331
HT0.5,N246,-32.0,69.75,116.0,-334.2691044807434,-72.7264851629734,-1.2215184569358826,1015.4197884500027,2721.2057709055953,2334.1642656326294
HT0.5,N370,-32.0,69.75,117.5,223.01411151885986,-378.47445702552795,25.110791563987732,966.5063712596893,59.471409536432475,-3987.9787788391113
HT0.5,N371,-32.0,69.75,142.022,2.106611192493588e-12,-2.2816270189955916,-4.107998885507803e-12,1.2633294806606299e-11,-4.44141169218548e-14,1.3877511181779938e-12
HT0.5,N401,-32.0,69.75,193.643,-35.4959260740247,1654.1306586137098,-20.13119374779909,968.2377928508128,-302.45478675645893,3076.9524502101763
HT0.5,N426,224.25,69.75,121.5,-93.93104556226172,-200.05062969226856,3.072241570916958,139.5404628207907,58.32887673812684,1513.7605784568004
HT0.5,N427,224.25,69.75,144.689,9.327100737714137e-11,-3.192096508649673,4.921849419941343e-11,1.2246352473157182e-10,3.9684897384215635e-14,-8.541334560090559e-11
HT0.5,N466,224.25,69.75,193.643,167.48700813026016,898.4896063539185,-6.68106481909545,-35.85311956338228,-126.33586177261914,-3347.659506667065
HT0.5,N547,-32.0,69.75,120.0,-223.01411142014783,374.86327379665244,-25.110791559777734,-903.7293920947894,-59.47140953564746,3430.443499173959
HT0.5,N548,-32.0,69.75,147.143,223.01411154866219,-384.6324736624956,25.110791742801666,222.14717650413513,59.47140953579219,2622.8285288512707
HT0.5,N555,224.25,69.75,147.143,-583.6919296383858,-593.8573239073157,19.059445202350616,376.93399852514267,372.2589861648157,-5561.0328068733215
HT0.75,N161,224.25,69.75,120.0,795.1942677430343,1040.0426721598487,20.644953876035288,-78.85288897075225,2581.3891382174206,-13040.109144432703
HT0.75,N231,-32.0,69.75,150.143,12.120013743638992,1649.359422340989,-22.835358142852783,-252.44325840473175,-45.470627802889794,-430.5628411471844
HT0.75,N245,224.25,69.75,150.143,-92.18551504611969,2864.314504235983,-16.08074200153351,-360.91636568307877,-76.23223733867053,2318.4267095923424
HT0.75,N246,-32.0,69.75,116.0,-320.63290452957153,-63.03579738736153,-2.140508770942688,948.5923762023449,2673.8120191586204,2036.2994351387024
HT0.75,N370,-32.0,69.75,117.5,214.42888402938843,-373.58252623677254,23.547470569610596,903.0741310715675,60.84919043304399,-3842.1985182762146
HT0.75,N371,-32.0,69.75,142.022,-2.3657590356214184e-12,-2.281627019011643,-1.0790574486241884e-12,-4.560123130273972e-12,-8.032932754749809e-16,6.907349604086033e-13
HT0.75,N401,-32.0,69.75,193.643,-29.926710990231896,1472.8980762402234,-19.146782282945658,899.1835208283455,-259.2783621723598,2790.4720120186644
HT0.75,N426,224.25,69.75,121.5,-97.69874623580836,-229.00946791702881,3.0986978496657684,142.82583768153563,59.70321323598546,1618.1286154942354
HT0.75,N427,224.25,69.75,144.689,7.038993868832481e-11,-3.192096508762123,3.062920522268258e-11,3.932731616962256e-11,-2.394036945618819e-14,-3.054302992927777e-11
HT0.75,N466,224.25,69.75,193.643,125.80531053084752,983.9731692948733,-6.311303509324153,-22.83922922652064,-103.41269698930209,-3573.294655551354
HT0.75,N547,-32.0,69.75,120.0,-214.42888548282266,369.97134306586963,-23.54747033506293,-844.2054551576998,-60.849190432541825,3306.1263029642537
HT0.75,N548,-32.0,69.75,147.143,214.42888547480106,-379.74054293334484,23.54747051000595,205.05646753311157,60.84919043275295,2514.116935133934
