case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
storage125_strength_sensitivity,N481,56.25,249.0,207.0,1978.4441552677947,739.139586058213,-16.386996831647192,-113.18882885155556,-318.65254593909214,1737.2642169670742
storage125_strength_sensitivity,N503,224.25,249.0,117.5,1834.8190920352936,-2317.9704493284225,491.48131108283997,-3180.2156722545624,-3678.319086583331,21162.722117066383
storage125_strength_sensitivity,N527,224.25,249.0,229.319,-128.4969635150556,-698.4405487930827,-2.685335649843575,-1065.8142602778653,-481.40887964856364,-37645.03095660548
storage125_strength_sensitivity,N628,-32.0,249.0,226.093,306.9126624775374,672.2953559507416,-42.93259261789422,519.7457218857568,786.4771044871604,8484.065780984552
storage125_strength_sensitivity,N690,50.25,249.0,229.319,1227.6304442262297,1588.9669306480678,29.547915847370106,-1438.5765470695353,314.2856961231226,2542.6723631558375
storage125_strength_sensitivity,N691,53.25,249.0,229.319,-1222.438880193858,-1271.1632834642492,35.11883175585459,1727.4512298594234,-609.6260310583659,-4567.430676112276
strength_roof,N148,-32.0,249.0,115.0,-215.74590045618908,409.9225272748979,72.03819429908901,555.8439891471164,-3234.3709246862354,-2835.0714942602613
strength_roof,N186,224.25,249.0,120.0,-2.8323617954010842,1110.346326619736,-5.113838707795367,-323.76509678777074,-62.58018402808921,237.5836639928457
strength_roof,N201,50.25,249.0,115.0,-183.1873404751284,198.73540743174954,-2.26098244095676,-154.41629448237066,-175.35324701495446,605.0759952010425
strength_roof,N203,53.25,249.0,115.0,-837.6737121750789,2066.898162020746,-54.47324297283553,474.51661723780705,-2396.302762120368,28236.35593574042
strength_roof,N228,224.25,249.0,115.0,-336.60264390707016,3817.863221820444,-349.45920956134796,994.2434991598129,-117.22521608974785,-3526.5714730620384
strength_roof,N481,56.25,249.0,207.0,959.923255618693,428.19388697613584,-11.490310679578148,-68.00718780268231,-6.050635467192577,914.7413687713369
strength_roof,N503,224.25,249.0,117.5,585.2656688094139,-1664.195409025997,334.9602952003479,-2747.0698277950287,-895.7064485810697,5623.278238534927
strength_roof,N527,224.25,249.0,229.319,-65.54074517971323,-590.0549249202911,6.2071428161939854,-797.3362734890841,-211.28825093632366,-12546.01023108357
strength_roof,N628,-32.0,249.0,226.093,190.90959580252033,24.356575583750637,-17.376319015553424,360.96733337686334,259.532847862659,1311.610780116325
strength_roof,N690,50.25,249.0,229.319,520.2157261381938,648.1533452525069,11.410683459540405,-522.2822902209493,183.63463322258718,1339.8585419795052
