column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
S3,strength_HB0.75,2.4750148057087924,11026.018774065189,-1033.0045924779067,-5603.551328231565,-77.87316408158554,-377.17831396948804
S3,strength_HT0.25,11.666315641738652,11079.88884735351,-1066.8793837808505,-5825.5318134165245,-35.322173343679374,-919.776659490103
S3,strength_HT0.5,9.037464560810346,11352.671426885017,-1080.7601100610173,-5889.617902236328,-53.77403246995538,-761.0521633414962
S3,strength_HT0.75,5.901962372341582,11626.642655535477,-1094.331115441872,-5950.560704080481,-66.1222848034656,-588.5079703359138
S3,lateral_HX,-82.96924856946738,3724.5688412575882,-383.83546408522426,-1902.466818429396,-564.0504626784832,4775.934205526434
S3,strength_lateral_HX_1,-85.18222188714691,6794.488306891421,-670.2396496939397,-3474.8493778644547,-624.009340209049,4828.670655034831
S3,strength_lateral_HX_-1,92.4562648692861,6167.396038714429,-545.4898973472621,-2830.636303920873,560.096123366193,-5455.488825205133
S3,strength_lateral_HX_2,-174.00146524805672,7108.034441203512,-732.6145259476809,-3796.9559153616606,-1216.0620718597543,9970.750394143965
S3,strength_lateral_HX_-2,181.27550824686602,5853.849904553769,-483.1150211513363,-2508.5297668048815,1152.1488551484308,-10597.56856528804
S3,lateral_HZ,-16.826761048587013,9283.834944571108,-2248.5614924580045,-13830.449840632917,-173.15660824139883,961.0891215982989
S3,strength_lateral_HZ_1,-19.039734329716882,12353.754410618605,-2534.965678218864,-15402.832401065452,-233.11548548335915,1013.8255689721268
S3,strength_lateral_HZ_-1,26.3137773186071,608.1299350932179,1319.236131139376,9097.34671903167,169.20226869955445,-1640.6437395352539
S3,strength_lateral_HZ_2,-41.7164901538953,18226.566648381533,-4462.066582898063,-27652.92196111447,-434.27436257494725,2341.0602232268193
S3,strength_lateral_HZ_-2,48.99053314278943,-5264.6823026683005,3246.3370358180996,21347.43627907769,370.3611457911631,-2967.8783937902
S3,basic_Dfloor,-1.124714987444763,567.3555697919263,-54.07577974319043,-307.30460672821715,-20.652455574452365,47.62265665935071
S3,basic_Droof,4.857048260340628,1619.3401396418537,-157.1872020262988,-951.3650639569025,28.842611157019537,-287.89948397082804
S3,basic_Dsteel,0.9929465282006011,1791.6825672142322,-164.2733857692951,-628.9952167588951,-0.8403422162186056,-78.2460494473966
S3,basic_Dwall,0.24881792115344686,381.1360833170605,-36.45205914924918,-198.3345732295318,13.581283003664508,-57.202605748811266
S3,basic_HB0.25,-3.47836008110336,60.49766610012959,-3.7193945454565784,-17.855352064653,-26.745653218465716,196.91786725650886
S3,basic_HB0.5,-3.4436785842826505,140.77079696232508,-11.151281153321934,-61.00643498510934,-28.57157753725052,191.70094711924264
S3,basic_HB0.75,-1.9778864763594122,220.1067954963729,-16.91213228577616,-93.4835340542523,-17.652538375009588,108.24501036721428
S3,basic_HT0.25,3.7666765220087695,253.77559140463126,-38.08387688366962,-232.22133750029954,8.941830552929114,-230.87895417840645
S3,basic_HT0.5,2.123644605584685,424.2647036622484,-46.75933082804955,-272.2751431423243,-2.590581297745555,-131.6761446228463
S3,basic_HT0.75,0.16395573356736565,595.4967211072415,-55.241209011790446,-310.3643931310783,-10.308238912839666,-23.836023737065645
S3,basic_HX,-88.81924334625016,313.5461344533613,-62.374876307295885,-322.1065378501946,-592.0527315376941,5142.079738252098
S3,basic_HZ,-22.67675582416801,5872.812237762598,-1927.1009046790857,-12250.089560048338,-201.15887709150343,1327.2346542540693
S3,basic_L125,-11.71578107715763,5909.953852758645,-563.2893725926856,-3201.089655161185,-215.12974529075748,496.06933774569615
S3,basic_L30,-2.811787459532493,1418.3889246013407,-135.18944940169607,-768.261517106171,-51.631138872361056,119.05664111816947
S3,basic_L40,-3.7490499481916113,1891.1852327347501,-180.2525991746725,-1024.3486892948638,-68.84151849707851,158.74218828679
S3,basic_L75patch,-3.382972227176783,2387.7149246157123,-222.1120681827351,-1256.3105041651133,-65.55933089668089,125.96555338302139
S3,basic_P200,-0.21574911363726984,39.56997597603303,-3.7480433931173107,-21.30278132248599,-2.809775635031489,11.350545589913557
S3,basic_R20,10.16694293797302,3244.1735797342676,-312.35951941160613,-1881.3630284047338,60.29702258663025,-602.0892743855608
S3,basic_U20,-10.16694293797302,-3244.1735797342676,312.35951941160613,1881.3630284047338,-60.29702258663025,602.0892743855608
SW0,service40,15.712467049918002,-1335.6522110801018,62.559719147191814,2705.843812128924,313.2121009903673,-636.478602123868
SW0,service_patches,15.775667210368548,-1333.8865224458868,63.03098534182921,2734.1748369723396,324.11783353629033,-640.4768386645347
SW0,typical30,15.921152176772594,-818.0429761551807,33.5323131886148,1495.875346504848,186.96592065354918,-637.8780354621815
SW0,storage125_sensitivity,17.316729605828776,-2320.6044023638847,84.3938129297571,3806.6670328389982,359.9403958347714,-708.9642404958489
SW0,live_only,0.7549470860079978,-463.50691351874923,10.274867663435124,518.0344568739855,21.98978559292279,-34.11088866362726
SW0,machine200,16.125179240278246,-943.8057645735499,36.32720073083413,1636.863699367628,191.7497116016383,-646.9475310169981
SW0,uplift20_sensitivity,9.6103870172331,119.48483211279013,-10.962991575668347,-416.0501489157585,-18.46458511533494,-377.3040769678994
SW0,strength_screen,19.53625488862826,-1504.1475628397102,61.41455362694154,2743.234101182001,317.575492384524,-790.764865626538
SW0,HB0.25,16.193639257411455,-943.0991689685376,37.71527236946491,1721.1815320477026,163.28062473244492,-645.604185299452
SW0,HB0.5,16.210620601942807,-941.3826124842534,37.243460664302845,1692.8349056519712,164.95643445597153,-646.9970350989202
SW0,HB0.75,16.178033506361412,-940.6165193114074,36.657862532336964,1657.5669541046107,177.57463908162612,-647.3572668032316
SW0,HT0.25,16.430061599947436,-1244.8883174269995,40.44332014632791,1819.1700268971283,244.0493634132139,-667.2803767842138
SW0,HT0.5,16.247170826835706,-1138.1599891141357,38.97854606307284,1753.9680287175631,230.07145818856037,-657.0886113911314
SW0,HT0.75,16.23399268391508,-1034.1384620491224,37.51372931079256,1688.5228891499717,210.98300081156978,-653.1788048536206
SW0,storage125_strength_sensitivity,22.001954721887056,-3082.896169675166,95.59507776039119,4459.22161431671,374.89159367458683,-900.3447088647738
SW0,strength_roof,18.60820245709473,-1669.008584846755,84.07143125590429,3603.9206485507057,430.6617895309713,-756.9795198323932
SW0,strength_HB0.25,19.670255382607678,-1518.834706050348,63.997341250303364,2896.5102152415784,270.8831046878841,-789.4823498653232
SW0,strength_HB0.5,19.697425533786827,-1516.088215092916,63.24244252031008,2851.1556130096083,273.564401064788,-791.7109096874073
SW0,strength_HB0.75,19.645286180630585,-1514.862466320068,62.305485509296055,2794.7268904860966,293.7535281334012,-792.2872803383582
SW0,strength_HT0.25,20.04853112928023,-2001.6973432493076,68.36221769342185,3053.291807067596,400.1130876372512,-824.1642563269633
SW0,strength_HT0.5,19.75590589291997,-1830.9320179201222,66.01857915573669,2948.9686097130248,377.7484392924068,-807.8574317316226
SW0,strength_HT0.75,19.73482086413683,-1664.4975746187329,63.674872350891974,2844.256386332727,347.20690743248554,-801.6017412588625
SW0,lateral_HX,16.603744132375752,-28.427006923334947,24.865162829905042,1149.649908732816,-727.5735515342063,-527.3007344656056
SW0,strength_lateral_HX_1,20.355437831460538,-531.8195954284936,39.79479231819522,1870.1597279352434,-668.3106478228273,-681.248180373241
SW0,strength_lateral_HX_-1,16.483414073933908,-891.4792133272392,31.899422924610196,1312.30328394353,1050.5103208379549,-785.029919001549
SW0,strength_lateral_HX_2,22.291449710180213,-351.98978637360426,43.74247701470449,2149.0879499331777,-1527.7211319888117,-629.3573110844289
SW0,strength_lateral_HX_-2,14.54740219511422,-1071.309022284257,27.951738227552713,1033.375061930148,1909.9208051626933,-836.9207883119182
SW0,lateral_HZ,22.33889129302289,-423.1385342289111,17.695214125555992,635.3307208737496,-142.94209987776014,-940.9462354784333
SW0,strength_lateral_HZ_1,26.090584991953783,-926.531122503078,32.624843613051624,1355.840540070296,-83.67919581879102,-1094.893681436684
SW0,strength_lateral_HZ_-1,10.748266913422992,-496.7676861793988,39.069371629585135,1826.622471812036,465.87886889609143,-371.38441794735377
SW0,strength_lateral_HZ_2,33.76174403121952,-1141.4128406648429,29.402579604784677,1120.4495741994301,-358.45822817640504,-1456.6483131813397
SW0,strength_lateral_HZ_-2,3.077107874159205,-281.8859680177267,42.291635637851535,2062.013437682845,740.6579012537387,-9.629786202805496
SW0,basic_Dfloor,0.22648412583527214,-139.05207406780514,3.0824602991904433,155.41033706964453,6.596935651085925,-10.233266596479245
SW0,basic_Droof,-0.2945298170943878,-150.58330867476974,13.592967879516605,551.6775787799974,58.69270348304726,9.984587020328458
SW0,basic_Dsteel,14.962262071880527,-57.67350732527055,7.324510253611856,319.04410793465024,73.14422910891754,-589.176190835293
SW0,basic_Dwall,0.4607254801519113,-123.10390083066575,1.826224010231066,81.21748017877802,32.03971326439375,-22.869998476193192
SW0,basic_HB0.25,0.08375030868770057,-9.179464534655338,1.614242264587005,95.79757128156432,-29.18274236241323,0.8015723638630292
SW0,basic_HB0.5,0.10073165322264443,-7.46290792280304,1.1424305591634845,67.45094489297477,-27.506932450609625,-0.5912774714006964
SW0,basic_HB0.75,0.06814455760907134,-6.696814857006528,0.5568324273001142,32.18299333239037,-14.888727958993446,-0.9515091474112009
SW0,basic_HT0.25,0.32017265123092026,-310.9686128663508,4.342290042415621,193.7860662123409,51.585996525353146,-20.874619154314935
SW0,basic_HT0.5,0.1372818782332308,-204.24028451599972,2.877515957711248,128.58406795098296,37.60809139080558,-10.682853782472657
SW0,basic_HT0.75,0.12410373437086293,-100.21875771106353,1.4126992034785046,63.13892821757888,18.519633904297503,-6.7730471672265375
SW0,basic_HX,1.9360118786453615,179.82980914565601,3.9476846961707692,278.9282219939988,-859.4104840255842,51.89086926874348
SW0,basic_HZ,7.671159039265218,-214.88171816178854,-3.2222640082667806,-235.39096587086024,-274.77903235750415,-361.7546317446458
SW0,basic_L125,2.3592096444380926,-1448.4591045552393,32.10896144659114,1618.8576776663235,68.71808010595545,-106.59652713590135
SW0,basic_L30,0.5662103146001298,-347.63018511317523,7.706150746857552,388.5258426164825,16.49233921464349,-25.583166507161366
SW0,basic_L40,0.7549470860079978,-463.50691351874923,10.274867663435124,518.0344568739855,21.98978559292279,-34.11088866362726
SW0,basic_L75patch,0.8181472469802876,-461.74122509429606,10.746133859806191,546.3654817850829,32.895517648641,-38.1091251525342
SW0,basic_P200,0.015290292313511275,-9.886059992613196,0.22617062667650167,11.479738671935337,-0.713655477644982,-0.5417734042057051
SW0,basic_R20,-0.3974218948720995,-401.73250676544035,26.458689040875793,1080.4598512525638,120.74873385536478,9.92715531570343
SW0,basic_U20,0.3974218948720995,401.73250676544035,-26.458689040875793,-1080.4598512525638,-120.74873385536478,-9.92715531570343
N1 / U-W,service40,-331.294031834324,2862.2606304549713,-46.30752780819108,-3659.2574448264577,319.30160753884553,2075.1636889948586
N1 / U-W,service_patches,-350.10403683468047,3274.8214822157142,-56.19689633547091,-3807.1152376135456,266.3252176756715,2200.6084830948257
N1 / U-W,typical30,-222.46335992948997,2297.024539671402,-39.42134521591133,-2608.0618009396635,144.52510824830966,1385.3562627834508
N1 / U-W,storage125_sensitivity,-504.43757216676437,5160.872690174276,-107.68683915437431,-7133.214063454453,475.8953225186159,3633.938920473034
N1 / U-W,live_only,-81.47931331910138,1081.699793801475,-28.884381821261652,-1634.8031154073194,73.69116023029036,733.5412868299265
N1 / U-W,machine200,-244.05863672518677,2580.913074726516,-47.2145892770261,-3067.491576451275,166.21859316952927,1586.2235146130386
N1 / U-W,uplift20_sensitivity,-8.351481058291137,596.6386728347268,-10.989748171048122,-186.68081375852626,-102.79966660370353,-5.301927214045543
N1 / U-W,strength_screen,-398.31798399965396,4321.122250320245,-83.18021488042626,-4831.8562515175945,218.42857548977943,2629.8291573583265
N1 / U-W,HB0.25,-261.883868214032,2715.0116037817124,-50.68380441684188,-3314.918185148042,200.4448626879768,1732.9418888547552
N1 / U-W,HB0.5,-254.95302537231547,2696.7979400463687,-52.473478188123885,-3457.988980066626,182.1225285064189,1733.8057661090322
N1 / U-W,HB0.75,-239.12496244202023,2609.088303425159,-51.23124267631668,-3364.0648990756886,161.6124300709298,1640.005783268657
N1 / U-W,HT0.25,-260.76810632302045,2666.8380969100294,-46.39020070367642,-3239.7062105800596,228.06020889206272,1682.9836498071404
N1 / U-W,HT0.5,-253.42462311427013,2632.0242326545463,-46.778868839404005,-3190.2910121779278,206.61009997273226,1644.1811333904443
N1 / U-W,HT0.75,-246.66827504152414,2597.7660375923683,-47.07677811256337,-3132.4611243671607,186.54195148243198,1605.3760767821823
N1 / U-W,storage125_strength_sensitivity,-645.2516361897361,7338.804163240981,-165.56412319515675,-10153.614360691592,553.740739603209,4923.157831032262
N1 / U-W,strength_roof,-435.4513193881945,3748.8581125121254,-59.54756044325535,-4469.004052964695,377.98879203565957,2671.5018139300987
N1 / U-W,strength_HB0.25,-428.7990721393495,4557.221636373839,-89.64639688340198,-5308.905220616644,278.4237185395405,2892.549645463099
N1 / U-W,strength_HB0.5,-417.70972111696784,4528.079763735025,-92.50987483898595,-5537.818488056043,249.1079815005523,2893.931835065085
N1 / U-W,strength_HB0.75,-392.38482168549234,4387.744350273935,-90.52229805262495,-5387.539960274344,216.29182527073328,2743.851869661527
N1 / U-W,strength_HT0.25,-427.01385083822214,4480.144015143401,-82.77663081509992,-5188.566052790716,322.6082707299623,2812.616448086375
N1 / U-W,strength_HT0.5,-415.2642775615292,4424.441832005538,-83.39849982387919,-5109.5017347111825,288.2880962976008,2750.5324203112013
N1 / U-W,strength_HT0.75,-404.4541207944572,4369.628720494323,-83.87515466685724,-5016.9739147080945,256.1790588065273,2688.4443305728705
N1 / U-W,lateral_HX,-1535.9304827747883,7668.588105913893,-84.53200160089403,-7530.73806449962,1215.6029709160844,9173.070640804724
N1 / U-W,strength_lateral_HX_1,-1657.955724410121,9341.769440697954,-124.17541811272736,-9476.322907793045,1255.635710220595,10118.964540640678
N1 / U-W,strength_lateral_HX_-1,1196.546031865849,-4206.199982146189,36.19192445174382,3955.9139337383217,-982.3905642233519,-7358.098699606074
N1 / U-W,strength_lateral_HX_2,-3085.2066019785807,16115.754149932074,-204.35908937564614,-16192.441327241006,2374.6488468570337,18857.49615706935
N1 / U-W,strength_lateral_HX_-2,2623.7969099117067,-10980.18469332451,116.37559573178899,10672.03235434431,-2101.403701410323,-16096.630319171805
N1 / U-W,lateral_HZ,35.128015131779,210.95275560118057,-5.383902054136287,-1213.8659941703754,110.19330449974461,-413.0391307201024
N1 / U-W,strength_lateral_HZ_1,-86.89722544118055,1884.1340860179614,-45.027318527125686,-3159.4508349828784,150.22604275232476,532.8547624590317
N1 / U-W,strength_lateral_HZ_-1,-374.5124667748608,3251.4353714540634,-42.95617512517707,-2360.9581384133994,123.01910278471254,2228.0110761726446
N1 / U-W,strength_lateral_HZ_2,56.910395225676105,1200.483443304919,-46.06289022825471,-3558.697183262101,163.8295127330979,-314.7233943996203
N1 / U-W,strength_lateral_HZ_-2,-518.3200874416748,3935.086014165436,-41.92060342409229,-1961.7117901416943,109.41563280564885,3075.5892330319125
N1 / U-W,basic_Dfloor,-24.44379404745756,324.50993841536865,-8.66531455144778,-490.44093496633656,22.107348077114267,220.0623864175034
N1 / U-W,basic_Droof,-37.023862661601164,136.75311301160477,0.22212925896399738,-307.55383707231954,81.98324244319477,214.22394495789882
N1 / U-W,basic_Dsteel,-71.65574257281261,757.8502839809727,-4.570459600680408,-507.06580812529546,14.606591771601313,220.31507936803234
N1 / U-W,basic_Dwall,-28.230475409183356,266.63635771937834,-4.7444139505770115,-76.89888396458755,-29.44044439932365,180.59888581539192
N1 / U-W,basic_HB0.25,-19.050680230092855,147.5621169160142,-4.041363754444284,-298.1556058593166,37.496964574878646,164.20030577777143
N1 / U-W,basic_HB0.5,-12.11983680121629,129.3484506744997,-5.831037510280432,-441.22639992060573,19.174629820731017,165.0641798572802
N1 / U-W,basic_HB0.75,3.7082257262087186,41.63881588072095,-4.588802010321386,-347.30231959202285,-1.3354682407701703,71.26419908508778
N1 / U-W,basic_HT0.25,-17.934917699766505,99.38860729305519,0.252239995130672,-222.94362877792773,65.11231031755472,114.24206233881247
N1 / U-W,basic_HT0.5,-10.59143424120966,64.57474208154744,-0.13642813995220707,-173.52843047144844,43.66220106374717,75.43954464705189
N1 / U-W,basic_HT0.75,-3.8350869777312844,30.316550331110907,-0.43433742694929933,-115.69854319750397,23.594053387186737,36.63449224276646
N1 / U-W,basic_HX,-1427.250877233534,6773.984707613839,-80.1836712485211,-6716.118418675756,1119.0131363937307,8738.531614629428
N1 / U-W,basic_HZ,143.80762066692031,-683.6506427172244,-1.0355717010223413,-399.2463482820469,13.60346998250102,-847.5781568583529
N1 / U-W,basic_L125,-254.6228534242352,3380.311852941675,-90.26369318218423,-5108.759735412024,230.28487491867884,2292.316517428523
N1 / U-W,basic_L30,-61.10948489950901,811.2748450185092,-21.66328636720059,-1226.1023367025348,55.268370022118994,550.1559646846068
N1 / U-W,basic_L40,-81.47931331910138,1081.699793801475,-28.884381821261652,-1634.8031154073194,73.69116023029036,733.5412868299265
N1 / U-W,basic_L75patch,-100.28931942525546,1494.2606505574247,-38.77375039738612,-1782.660911169725,20.714771311368676,858.9860875261728
N1 / U-W,basic_P200,-1.2254482696428386,13.463586067920803,-0.5721486054757422,-50.72899666516151,3.2706945931957834,17.48192880077328
N1 / U-W,basic_R20,-88.46084412567275,294.81114461854366,0.33491285108387014,-642.4948655853192,156.35370969758986,506.4221073882139
N1 / U-W,basic_U20,88.46084412567275,-294.81114461854366,-0.33491285108387014,642.4948655853192,-156.35370969758986,-506.4221073882139
