case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
storage125_sensitivity,N379,-32.0,185.0,117.5,-1197.8881276465363,-2913.9384898978287,77.60929839910585,7902.197415478607,-6.402984680902247,99003.37728552455
storage125_sensitivity,N380,-32.0,185.0,144.148,-1.8392105260387183e-08,-1.486546764251514,4.970418532735651e-11,1.6816341052996473e-09,-1.3420081958210883e-13,-1.7196098245594434e-09
storage125_sensitivity,N381,-32.0,185.0,170.797,2.173947930663198e-08,-1.4865467642781502,8.54534651573545e-10,5.027824257772134e-10,5.458454231449561e-13,-8.758427709356219e-09
storage125_sensitivity,N382,-32.0,185.0,197.445,3.918039394882534e-10,-1.0097804335851484,1.2243541710146676e-11,1.0402286365204633e-10,3.0711458847839686e-14,-2.516824796365928e-10
storage125_sensitivity,N383,-32.0,185.0,207.0,385.6512680053711,-655.258186340332,1581.6597416996956,5645.680588722229,7013.375152587891,4344.194013446569
storage125_sensitivity,N384,-32.0,185.0,224.093,815.4076311040207,3445.7716236790234,-1646.2648412971623,21584.177183544285,-6912.823427710422,17836.896606577935
storage125_sensitivity,N401,-32.0,69.75,193.643,83.54111218452454,-3042.9980779588223,40.11271953582764,-1804.5037107467651,214.0173637149128,-7234.59775686264
storage125_sensitivity,N547,-32.0,69.75,120.0,442.2992938669631,-640.5517179490998,46.72004083592037,1694.4989311239333,117.91598216252396,-6840.894686204614
storage125_sensitivity,N548,-32.0,69.75,147.143,-442.2992938668176,642.7321180221625,-46.7200408357312,-426.3768627149402,-117.91598216252373,-5164.435047222287
storage125_sensitivity,N600,-32.0,120.0,222.655,-203.38992330732248,-18.101991173924045,90.74664385816034,-795.2718177644874,702.8645461171462,-2339.7909644526235
storage125_sensitivity,N607,-32.0,150.0,226.093,-777.829314409799,-196.29741284225187,-192.24486064161098,5918.342840059521,-6032.782064503766,-13017.912700642855
storage125_sensitivity,N624,-32.0,235.0,226.093,-545.544414138663,-121.9400629013574,110.30957849910288,-2657.588881769216,5525.66887229627,-7094.987618818205
storage125_sensitivity,N628,-32.0,249.0,226.093,58.38172521840383,-399.12872733539706,147.05221464188415,-4355.524117031234,-2041.720573605844,-11337.228437130798
storage125_sensitivity,N629,-32.0,250.411,226.093,-3.4365370222885562e-09,-1.878067142814417,-2.0676636496754377e-09,-1.3426682504588641e-09,-1.197231093445742e-09,-3.8125998756516517e-11
storage125_sensitivity,N630,-32.0,252.0,226.093,-1.1845890283584595,-176.94709186721593,-5.792098045349121,312.6086654663086,75.27085129357874,177.4754103422165
live_only,N5,-32.0,0.0,115.0,-1.6386881027054585,2232.6048251439843,15.868400174450471,-1491.8804905577726,-390.1466422745925,-71.72203679701784
