case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-2,N199,53.25,249.0,115.0,2790.3609998135275,-3764.0172886836194,132.05016905116557,23.54337465938379,9930.257042378897,16480.212537538624
strength_lateral_HX_-2,N216,224.25,249.0,115.0,211.91105925008378,262.9675098881562,-47.27369485017561,756.6199636410281,3600.723205928497,-2482.222469297708
strength_lateral_HX_-2,N418,56.25,249.0,207.0,1676.7748345071973,674.5654654503837,-55.44960567891231,-858.5066460586364,2259.6627726159245,1979.5845196007851
strength_lateral_HX_-2,N440,224.25,249.0,117.5,-13.773210908379681,-420.23272480761324,90.53341757129007,-1223.9123244851464,-386.50059715818304,156.82468106305706
strength_lateral_HX_-2,N464,224.25,249.0,229.319,-5138.465099293642,-176.87948589755857,69.95923759047677,-195.7577006061107,6110.233599571521,6336.587888461936
strength_lateral_HX_-2,N556,-32.0,249.0,226.093,1802.9084637532171,-502.3961093114382,-71.90279150719435,-773.0904906086847,6075.265266914252,-4075.3138227363925
strength_lateral_HX_-2,N618,50.25,249.0,229.319,2133.222373088429,2879.4470892479653,-2.9553332808878805,-111.30144490328196,651.9556734209706,2546.0747442471943
strength_lateral_HX_-2,N619,53.25,249.0,229.319,-1133.0352553575592,-3433.7445190778844,71.07989734901774,438.2867486363279,2984.5373989394516,3405.4149244953674
lateral_HZ,N147,-32.0,249.0,115.0,-137.23875397690887,297.9316254774088,-18.46799037520294,-304.4301387808586,521.9625991915806,479.70098211279395
lateral_HZ,N185,224.25,249.0,120.0,-1.0186870735394098,389.9130884507193,-2.154537416302272,-133.36939394623175,-12.120810095130391,25.95525182802781
lateral_HZ,N197,50.25,249.0,115.0,-150.26186053235017,149.9319340784028,3.454719592160728,182.98655363358594,157.44796646636053,694.7796159869364
lateral_HZ,N199,53.25,249.0,115.0,147.2296550837626,-98.79472939948882,4.968757917690693,-196.32280228463063,900.2672505129277,896.9037257642842
lateral_HZ,N216,224.25,249.0,115.0,38.629884353943226,854.8944006502211,-127.59799642157012,918.8292203679257,426.9510457987201,-560.6438082128619
lateral_HZ,N418,56.25,249.0,207.0,217.09297348909863,178.18579183897253,-5.097513437713281,-56.79045267670346,192.76702431420514,303.32660956652177
lateral_HZ,N440,224.25,249.0,117.5,31.089492920431788,-583.1076032879456,127.85619460855607,-1571.4223992535883,-239.58818160073753,-189.77771117783638
lateral_HZ,N464,224.25,249.0,229.319,-131.73118017882678,-322.018878466393,10.147761949991546,-318.21618312139606,336.7569133098463,1972.0722386032678
lateral_HZ,N556,-32.0,249.0,226.093,48.58453444642937,-159.05154165095416,13.322776986484225,-236.69490295524022,-315.5343522198295,-1390.0637799946853
lateral_HZ,N618,50.25,249.0,229.319,100.25352646574446,92.76569883629611,-2.605061420841412,123.6703871444777,-113.87706679806816,660.3320519347327
lateral_HZ,N619,53.25,249.0,229.319,-162.6295849366703,-67.70466548831197,-3.8271124894184085,-152.9658071187925,-23.251546822500835,-954.8599734743775
strength_lateral_HZ_1,N147,-32.0,249.0,115.0,-175.5143690107551,346.576191600532,-21.297261449707598,-361.286250687943,592.5055389142959,558.0335864723551
strength_lateral_HZ_1,N185,224.25,249.0,120.0,-1.2220018809401842,436.10227767286074,-2.5457317471963905,-156.52499462991094,-14.196770690282692,31.321496367829532
strength_lateral_HZ_1,N197,50.25,249.0,115.0,-149.67180819717115,138.58928937343734,4.2027027974063484,223.96440946302855,192.3229356149383,831.4356712956519
strength_lateral_HZ_1,N199,53.25,249.0,115.0,147.9464394769508,-77.91158378350521,5.9802790967917145,-237.72908763667826,953.0309415618822,896.8475191782536
strength_lateral_HZ_1,N216,224.25,249.0,115.0,44.510705022617685,976.3206515364673,-138.71611259073302,954.7544021986023,456.7935172090106,-696.8443390154807
strength_lateral_HZ_1,N418,56.25,249.0,207.0,241.07683502465176,204.04988942341944,-5.329479106071013,-58.53570851033173,201.12155928429982,337.26178867710746
strength_lateral_HZ_1,N440,224.25,249.0,117.5,38.768332246013635,-646.7904018366993,138.20997787725506,-1692.7296161399877,-295.59709222618125,-234.87454145810764
strength_lateral_HZ_1,N464,224.25,249.0,229.319,-130.3971124448531,-350.7450698806672,11.415940139587315,-374.3071178436977,357.37154062134346,2347.7477117450862
strength_lateral_HZ_1,N556,-32.0,249.0,226.093,64.0965096497579,-184.43950782667665,16.380984012904303,-274.9079969818179,-402.4291471626898,-1663.7678789022189
strength_lateral_HZ_1,N618,50.25,249.0,229.319,102.50226018627953,86.94996343241895,-3.102957014852967,152.6074509730889,-140.87489092890524,771.4879717416044
strength_lateral_HZ_1,N619,53.25,249.0,229.319,-182.09579003222504,-49.16755443466595,-5.198341702847472,-193.6647483103763,-69.96706780019706,-1167.9412875416847
strength_lateral_HZ_-1,N147,-32.0,249.0,115.0,-283.7930795239908,237.15853123475807,-12.65398480399497,-320.98707902561887,254.0094625782183,381.957533407184
strength_lateral_HZ_-1,N185,224.25,249.0,120.0,-1.217775820818879,118.16787764664797,-2.148599983694921,-121.34219599858821,-10.714755961015605,33.073438869134925
strength_lateral_HZ_-1,N197,50.25,249.0,115.0,156.7526278163575,-274.70128414578096,4.773096329121144,267.7698910276344,226.17670595939592,808.4369739440656
strength_lateral_HZ_-1,N199,53.25,249.0,115.0,-139.34520552194132,328.50958566518636,6.157973018583583,-259.1463487384151,-319.86739556054306,-897.5230544044441
strength_lateral_HZ_-1,N216,224.25,249.0,115.0,26.059134408793398,480.79417057673345,5.298779055712714,-523.6529513750079,-98.68411686672334,-937.562139616125
strength_lateral_HZ_-1,N418,56.25,249.0,207.0,46.729404317008616,106.31923627960366,2.5458954146785846,37.59268926905414,-100.86729567457638,69.9602246556644
strength_lateral_HZ_-1,N440,224.25,249.0,117.5,53.37775004568956,-117.40296994699023,-13.964645746230152,237.0439424629572,-376.50995704427555,-306.2874439886181
strength_lateral_HZ_-1,N464,224.25,249.0,229.319,146.4060720642239,6.030903383056641,3.8021874114172443,-298.78403634772496,-109.99624518160651,2160.357946556804
strength_lateral_HZ_-1,N556,-32.0,249.0,226.093,122.04724430245932,-120.21604516731166,20.31750274331044,-183.6490815933659,-640.3085734664164,-1620.6812919225947
strength_lateral_HZ_-1,N618,50.25,249.0,229.319,-75.51756640388628,-156.73894036894546,-2.871789886554275,194.6373284513486,-183.09902149680926,562.3829511711732
strength_lateral_HZ_-1,N619,53.25,249.0,229.319,-51.49860556878055,271.6130804371388,-11.256413067930618,-294.7225937062836,-490.6193946755797,-1389.034692326941
strength_lateral_HZ_2,N147,-32.0,249.0,115.0,-121.37501612193527,401.28501927687137,-25.618899479438785,-381.43583668777165,761.753564244378,646.0716073475288
strength_lateral_HZ_2,N185,224.25,249.0,120.0,-1.224114911791054,595.0694779455474,-2.7442976302151134,-174.11639402095284,-15.937778142799965,30.445525116531964
strength_lateral_HZ_2,N197,50.25,249.0,115.0,-302.88401971863004,345.2345673957901,3.917506070377704,202.06166992211507,175.39605044850552,842.9350191059133
strength_lateral_HZ_2,N199,53.25,249.0,115.0,291.5922560839698,-281.12215987172954,5.891431918632845,-227.02045709626512,1589.4800892375347,1794.0327739038592
strength_lateral_HZ_2,N216,224.25,249.0,115.0,53.73649022109021,1224.0838931426642,-210.7235586524058,1693.9580796201753,734.5323317153125,-576.4854402187616
strength_lateral_HZ_2,N418,56.25,249.0,207.0,338.2505482535451,252.91521533728792,-9.267166265626608,-106.5999061177988,352.1159833325769,470.9125677776674
strength_lateral_HZ_2,N440,224.25,249.0,117.5,31.463623717501626,-911.4841181094297,214.297289562887,-2657.616396370707,-255.14066712504922,-199.16808952406836
strength_lateral_HZ_2,N464,224.25,249.0,229.319,-268.79870092392304,-529.1330567476182,15.222812823810566,-412.06865484248897,591.0554286257426,2441.4425976891835
strength_lateral_HZ_2,N556,-32.0,249.0,226.093,35.12114479525232,-216.5512377133529,14.412724724284894,-320.53745334500445,-283.4894419256208,-1685.311172224225
strength_lateral_HZ_2,N618,50.25,249.0,229.319,191.51216976037776,208.79441021137924,-3.218540565519398,131.59251203369845,-119.76282622964543,876.0404790278076
strength_lateral_HZ_2,N619,53.25,249.0,229.319,-247.39438092988246,-209.55786574570217,-2.1693061662636004,-143.13582632614788,140.35909062474195,-1057.3945963125952
strength_lateral_HZ_-2,N147,-32.0,249.0,115.0,-337.93242910678015,182.44970704085603,-8.332347163489759,-300.83749300554433,84.76145405929049,293.9195200790494
strength_lateral_HZ_-2,N185,224.25,249.0,120.0,-1.2156627890441436,-40.799321502835745,-1.9500341026093155,-103.75079673729695,-8.973748424212943,33.94941011394287
strength_lateral_HZ_-2,N197,50.25,249.0,115.0,309.9648302050308,-481.34654986187167,5.058293007404489,289.6726288935533,243.10359097736006,796.937627268992
strength_lateral_HZ_-2,N199,53.25,249.0,115.0,-282.9910137801479,531.7201495999836,6.246820449144826,-269.85497912400075,-956.3165123012768,-1794.708262666664
