case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-1,N552,-32.0,235.0,224.25,372.5788748824981,-146.20481642905284,-127.3761289058229,-1797.0231466610219,522.1517984461402,-5125.634266176675
strength_lateral_HZ_-1,N556,-32.0,249.0,224.25,-576.464543262945,-424.8216877681693,260.3906110537556,5590.682140654143,317.0718104267025,3692.8302049416066
strength_lateral_HZ_2,N5,-32.0,0.0,115.0,281.2404515259125,3414.166572400044,10.084270825504063,-695.5835179404276,-1073.4620123073737,-2101.973822033934
strength_lateral_HZ_2,N6,-32.0,0.0,130.311,-2.063407457453702e-12,-5.141644613423624,-2.111149192680025e-12,-3.2535635719268368e-12,-1.2430011357155765e-13,1.1090521728650349e-11
strength_lateral_HZ_2,N7,-32.0,0.0,153.373,-99.1019738346804,202.74614265415585,104.32219098432688,2363.2125093015493,-2562.2379724722123,-3057.7682245686883
strength_lateral_HZ_2,N15,-32.0,185.0,115.0,0.18868930224349167,1914.250648785431,-608.1881085631577,2683.865315035362,73.0144002588756,-292.93346419717824
strength_lateral_HZ_2,N16,-32.0,185.0,143.183,6.031738484840028e-10,-7.613368507249904,-6.226830807285065e-11,7.228595164013944e-10,9.875691562571249e-15,7.142901923183966e-10
strength_lateral_HZ_2,N17,-32.0,185.0,171.82,2.3111815449629104e-11,-7.674110163574282,-1.8926940361412477e-10,5.22885768565406e-11,-5.581711863528138e-14,-3.363390148148269e-11
strength_lateral_HZ_2,N18,-32.0,185.0,200.457,-7.156889782241535e-12,-7.025145384709478,-2.472347138062047e-12,-3.5107754604911706e-11,-8.983037671513413e-14,-1.4612840882128734e-11
strength_lateral_HZ_2,N19,-32.0,185.0,224.25,0.1868496537208557,48.512301564216614,-3.2510460279881954,67.5866752192378,0.7673330679535866,20.429942102608038
strength_lateral_HZ_2,N27,-32.0,253.0,115.0,0.6785302760791964,7.91096672361551,2.2483256509337544,25.436930816384198,1.364559329671727,10.259538365524094
strength_lateral_HZ_2,N31,-32.0,253.0,224.25,327.76207203418016,971.9547140672803,-391.64762237574905,2860.5632507116534,-429.3029283862561,508.1437091902917
strength_lateral_HZ_2,N77,-32.0,-63.0,115.0,-101.8959945231459,-388.635973127127,1350.0076500936036,2337.482056153505,-2521.6476414054187,-273.13016503089744
strength_lateral_HZ_2,N79,-32.0,-63.0,117.0,-65.55987919380277,-480.4805607997714,-1311.6800368082331,-850.4278146361612,-1084.6668417026667,805.7059774061199
strength_lateral_HZ_2,N148,-32.0,249.0,115.0,29.234511932036877,178.90966459665952,99.82436121102596,483.511659741908,-379.52486087242073,-391.7737737063066
strength_lateral_HZ_2,N149,-32.0,252.0,115.0,2.2031035246146935,133.38319163260513,-4.073892900834798,-227.0352294920967,-2.9556525135494103,-83.21180600900405
strength_lateral_HZ_2,N220,-32.0,69.75,150.143,16.849700774832666,-53.52477046803933,-5.200835296835997,72.62033356485387,-5.5583339950232284,-105.63011834344643
strength_lateral_HZ_2,N305,-32.0,-0.0,117.5,-144.82644165357738,-765.6630641704485,-120.33947953617736,-1115.0825206448228,-639.5762796037618,1590.4683149566836
strength_lateral_HZ_2,N306,-32.0,-0.0,134.148,2.572616397821362e-12,-1.114417918954335,3.0783681738518173e-12,-2.7521141121132507e-12,1.457881915519432e-14,8.717900022119143e-12
strength_lateral_HZ_2,N307,-32.0,-0.0,150.796,144.82644174053524,736.1832787101088,120.33947957241747,-2891.740790760691,639.5762796040009,3231.6728887525373
strength_lateral_HZ_2,N317,-32.0,185.0,117.5,-33.383529094360014,-1119.7678636984908,164.6010393863609,8007.740944663845,-209.23105486158093,415.8084021686733
strength_lateral_HZ_2,N318,-32.0,185.0,143.688,1.2738781237552669e-09,-1.7530074228010553,-1.9567302325980876e-09,2.4279262222653543e-10,1.5816684237150027e-13,3.2783278803570073e-10
strength_lateral_HZ_2,N319,-32.0,185.0,169.875,4.41031627625448e-11,-1.753007422807291,1.0035556843477627e-10,8.454190047443042e-11,-1.2909111168876808e-13,4.198975808378827e-11
strength_lateral_HZ_2,N320,-32.0,185.0,196.062,5.588917423590382e-12,-1.190781641030683,-1.4596167103686855e-11,-1.0189495676698636e-10,-5.087005418385638e-14,-1.8706045409014205e-11
strength_lateral_HZ_2,N321,-32.0,185.0,205.452,10.934337973594666,-744.8249313831329,229.44882082939148,5735.526276111603,154.91746932268143,483.60638201236725
strength_lateral_HZ_2,N322,-32.0,185.0,222.25,22.539092093913347,1719.1221916778923,-392.1633609660644,7368.440292018489,56.393224131851056,2419.3211864085315
strength_lateral_HZ_2,N339,-32.0,69.75,193.643,124.9114060997963,-276.68122489750385,3.689793586730957,-421.57945930957794,374.689992998261,203.20316582918167
strength_lateral_HZ_2,N529,-32.0,120.0,222.655,-443.45544198417855,30.3986858382705,230.4354587169901,-1448.312121090611,-1451.0950066365242,-2562.8763448824598
strength_lateral_HZ_2,N535,-32.0,150.0,224.25,346.64536096115637,-136.98474364573767,117.65372456717688,2024.6246697559452,-393.66756279268947,-4417.601376606804
strength_lateral_HZ_2,N552,-32.0,235.0,224.25,-319.86978136294044,-149.67118008387487,110.07840782512237,-1942.1187169964849,-497.03113551181985,-5482.708879458161
strength_lateral_HZ_2,N556,-32.0,249.0,224.25,-100.10750922489484,-800.6899462398256,293.81086176786926,5520.5774153609855,-190.4606388844866,3784.3291458032054
strength_lateral_HZ_-2,N5,-32.0,0.0,115.0,-66.16310289226817,3162.1029327520973,11.569833899489822,-1619.807153683965,1188.6066478262128,1068.0975721302475
