case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
storage125_strength_sensitivity,T1-P062,N264,interior_applied_load,,158.844,69.75,116.0,1.307944677014946e-10,-1557.188461531995,4.504140815371312e-09,-2.750507502789446e-14,-6.500999678383752e-09,-1.689725561594245e-08
storage125_strength_sensitivity,T1-P063,N265,interior_applied_load,,160.188,69.75,116.0,2.980232238769531e-07,-6.980990082025528,6.556510925292969e-07,7.152557373046875e-07,6.170012056827545e-09,-3.5762786865234375e-07
storage125_strength_sensitivity,T1-P064,N553,interior_applied_load,,160.188,69.75,120.0,-9.5367431640625e-07,-4.553279846906662,0.0,1.1920928955078125e-07,-1.1641532182693481e-10,-3.4570693969726562e-06
storage125_strength_sensitivity,T1-P065,N554,interior_applied_load,,160.188,69.75,147.143,0.0,-4.553279876708984,0.0,-2.384185791015625e-07,-5.820766091346741e-11,0.0
storage125_strength_sensitivity,T1-P066,N241,interior_applied_load,,160.188,69.75,150.143,-4.76837158203125e-07,-10.75822913646698,9.5367431640625e-07,-3.5762786865234375e-07,-3.4924596548080444e-10,4.172325134277344e-07
storage125_strength_sensitivity,T1-P067,N349,interior_applied_load,,160.188,69.75,152.643,0.0,-3.271125078201294,-2.384185791015625e-07,4.76837158203125e-07,0.0,2.384185791015625e-07
storage125_strength_sensitivity,T1-P068,N350,interior_applied_load,,160.188,69.75,172.143,-3.115093100769802e-13,-6.542250039388815,-5.718134953477512e-13,7.381782998235057e-11,-7.893773278405347e-15,9.987301903360895e-12
storage125_strength_sensitivity,T1-P069,N351,interior_applied_load,,160.188,69.75,191.643,-1.4495183170426529e-06,-3.271125065268258,1.7234172705604678e-07,-4.901828842829303e-08,-3.784663458743078e-11,1.2718193491689789e-06
storage125_strength_sensitivity,T1-P070,N362,interior_applied_load,,160.188,69.75,193.643,1.4287744784063521e-06,-19.371952372615585,8.120465865482985e-07,-4.220719748715918e-07,3.546800933929805e-10,1.356244920038853e-07
storage125_strength_sensitivity,T1-P071,N266,interior_applied_load,,167.306,69.75,116.0,-3.654170280565355e-10,-14.308593787464417,3.534716483108813e-10,5.128823817358136e-15,-5.540180960583329e-10,5.74621442428795e-09
storage125_strength_sensitivity,T1-P072,N242,interior_applied_load,,167.306,69.75,150.143,4.01913956510993e-11,-13.447786458257324,-5.887755297385027e-11,5.904488081199707e-13,-3.492580506837436e-11,2.2294417208212224e-10
storage125_strength_sensitivity,T1-P073,N574,interior_applied_load,,167.306,69.75,193.643,-2.753235105592733e-11,-13.447786458205462,-6.912734718046496e-11,-4.697226150849748e-13,-2.185862947684567e-10,9.399618385227809e-11
storage125_strength_sensitivity,T1-P074,N267,interior_applied_load,,177.531,69.75,116.0,3.9317301147503e-10,-1564.1522632527906,-4.372089187305492e-12,2.258825205810083e-14,2.987767569039447e-11,-1.3686745149701497e-09
storage125_strength_sensitivity,T1-P075,N363,interior_applied_load,,181.208,69.75,179.143,-4.4699715420952454e-11,-8.567578545940355,-1.1056372594797323e-12,-2.4241223431980073e-11,-3.463144343144206e-11,-5.85608376643926e-11
storage125_strength_sensitivity,T1-P076,N268,interior_applied_load,,195.778,69.75,116.0,5.8778763354459995e-09,-15.41718962200651,-2.100841721176292e-07,-1.6473450517501076e-13,2.133403851129113e-08,-1.8235348381025545e-08
storage125_strength_sensitivity,T1-P077,N243,interior_applied_load,,195.778,69.75,150.143,-5.201780115584833e-11,-21.1386083356938,3.5621410162666743e-13,-3.121954274197298e-13,5.092349988514887e-12,-6.813032844249522e-12
storage125_strength_sensitivity,T1-P078,N575,interior_applied_load,,195.778,69.75,193.643,4.626789553585321e-12,-21.13860833572363,-1.129302585328597e-11,1.6520277140396358e-13,-9.986055861263853e-10,-3.061899302178389e-10
storage125_strength_sensitivity,T1-P079,N269,interior_applied_load,,196.219,69.75,116.0,-2.6044323627198125e-09,-1556.4436691351455,-1.432692573515478e-07,3.22555988044051e-13,-4.048408695449327e-08,5.871587391069184e-07
storage125_strength_sensitivity,T1-P080,N364,interior_applied_load,,202.229,69.75,164.643,0.0,-8.567578545975266,6.821210263296962e-13,-5.4569682106375694e-12,-1.0913936421275139e-11,-1.4551915228366852e-11
storage125_strength_sensitivity,T1-P081,N270,interior_applied_load,,214.906,69.75,116.0,-6.104333838882088e-11,-1563.7884611890381,2.6069547934491164e-11,1.45447202752959e-14,1.8163626605578853e-11,2.6479307464136114e-09
storage125_strength_sensitivity,T1-P082,N244,interior_applied_load,,223.25,69.75,150.143,2.384185791015625e-07,-15.042018413543701,-4.76837158203125e-07,9.5367431640625e-07,6.05359673500061e-09,-2.384185791015625e-07
storage125_strength_sensitivity,T1-P083,N352,interior_applied_load,,223.25,69.75,152.643,-7.152557373046875e-07,-3.271125018596649,0.0,-9.5367431640625e-07,-4.656612873077393e-10,-2.384185791015625e-07
storage125_strength_sensitivity,T1-P084,N353,interior_applied_load,,223.25,69.75,172.143,-1.0806599790366587e-13,-6.542250039461381,-8.761993596941492e-14,2.6943916954086972e-12,1.589346955656797e-14,-1.131794488391585e-12
storage125_strength_sensitivity,T1-P085,N354,interior_applied_load,,223.25,69.75,191.643,9.135598005860501e-08,-3.2711250289197515,9.449531445104853e-07,1.7796687346027795e-07,5.6324528181126804e-11,1.111829239786033e-08
storage125_strength_sensitivity,T1-P086,N576,interior_applied_load,,223.25,69.75,193.643,-1.9490128955190755e-09,-10.758229115217834,1.7559610139375462e-07,2.840207180026542e-07,-1.8686293664224672e-08,-1.2396356750549648e-07
storage125_strength_sensitivity,T1-P087,N271,interior_applied_load,,224.25,69.75,116.0,1.9556089414507483e-07,-7.708593830708616,1.5900817400407975e-07,3.4445803424464415e-07,6.620635638157243e-09,1.1431371934804739e-07
storage125_strength_sensitivity,T1-P088,N161,interface_action,T-E; T-E vertical 3,224.25,69.75,120.0,2342.1763406777754,3229.1999842156656,71.06311434484087,-267.81061654211953,8783.999128419779,-29404.620063137263
storage125_strength_sensitivity,T1-P089,N426,interface_action,T-E; T-E vertical 3,224.25,69.75,121.5,-268.33157753385603,-630.5691098081879,9.209535216214135,433.27121225069277,256.07262881040424,4474.501558325253
storage125_strength_sensitivity,T1-P090,N427,interface_action,T-E vertical 3,224.25,69.75,144.689,7.293926280389999e-11,-3.8305158104888406,4.23153079037741e-11,1.2080675641562122e-10,3.302122746545222e-13,-1.2582285237434028e-10
storage125_strength_sensitivity,T1-P091,N555,interface_action,T-E vertical 3,224.25,69.75,147.143,-1667.42502784729,-1847.558232396841,57.13373386859894,1222.8296933174133,1634.2734939593356,-14953.0171148777
storage125_strength_sensitivity,T1-P092,N245,interface_action,T-E vertical 3,224.25,69.75,150.143,-351.92207419872284,7420.964506924152,-46.018340826034546,-944.0971119403839,-620.750958831748,7706.078982114792
storage125_strength_sensitivity,T1-P093,N466,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,247.69184884836847,2716.92126122938,-21.135616169532803,101.81350737275585,-605.7210246052442,-10737.931310790591
strength_roof,T1-P001,N246,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,116.0,-318.7773003578186,-189.83666092157364,5.32184636592865,1576.8154118657112,3336.4042242025025,707.4544186592102
strength_roof,T1-P002,N370,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,117.5,196.06793594360352,-473.07667165994644,38.20041489601135,1499.936637878418,51.409914335701615,-3538.579828262329
strength_roof,T1-P003,N547,interface_action,T-W vertical 3,-32.0,69.75,120.0,-196.06793537647417,468.74325180009623,-38.200415039100264,-1404.4355998108795,-51.409914334891894,3048.40998776279
strength_roof,T1-P004,N371,interface_action,T-W vertical 3,-32.0,69.75,142.022,-3.6554057764314515e-12,-2.7379524227112957,-5.160288236521e-12,3.733531171596653e-11,-3.551453368069067e-14,1.2713096237948689e-12
strength_roof,T1-P005,N548,interface_action,T-W vertical 3,-32.0,69.75,147.143,196.06793549656868,-480.4662916660309,38.20041525363922,367.5617343187332,51.40991433488671,2273.4619850218296
strength_roof,T1-P006,N231,interface_action,T-W vertical 3,-32.0,69.75,150.143,8.436319828033447,1687.007304906845,-36.48863351345062,-409.6811013221741,-53.93918683636002,-349.88551101088524
strength_roof,T1-P007,N401,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-9.409993892182028,1527.5745962924955,-32.33301354514995,1455.9646415160923,-268.69901642963083,2654.353316054517
strength_roof,T1-P008,N232,interior_applied_load,,-31.0,69.75,150.143,-8.934875950217247e-09,-15.042018421445391,2.0057746041857172e-07,-2.1704545360989869e-07,-1.8102582544088364e-08,-7.017297320999205e-08
strength_roof,T1-P009,N340,interior_applied_load,,-31.0,69.75,152.643,-2.5687261933666376e-08,-3.2711250295737826,-1.4920496369059478e-08,4.885385375187679e-07,-1.1573388499342102e-10,-1.8776839473831354e-08
strength_roof,T1-P010,N341,interior_applied_load,,-31.0,69.75,172.143,-6.096674865136709e-15,-6.542250039408143,-8.165887274984763e-14,3.236852265761659e-13,-2.071252984523615e-15,9.243128822231342e-14
strength_roof,T1-P011,N342,interior_applied_load,,-31.0,69.75,191.643,-1.7881393432617188e-07,-3.271125018596649,-1.9073486328125e-06,9.5367431640625e-07,0.0,5.960464477539063e-08
strength_roof,T1-P012,N566,interior_applied_load,,-31.0,69.75,193.643,1.7881393432617188e-07,-10.758229106664658,-9.5367431640625e-07,0.0,-2.0372681319713593e-09,3.5762786865234375e-07
strength_roof,T1-P013,N355,interior_applied_load,,-9.979,69.75,164.643,2.9103830456733704e-11,-8.567578545953438,1.1368683772161603e-13,-9.094947017729282e-13,1.8189894035458565e-12,-3.637978807091713e-12
strength_roof,T1-P014,N247,interior_applied_load,,-3.528,69.75,116.0,8.5910974215827e-11,-34.10859366223844,-4.465550496304963e-12,-2.6780110323451784e-14,-3.825814819759496e-12,1.1088048142931853e-09
strength_roof,T1-P015,N233,interior_applied_load,,-3.528,69.75,150.143,3.193681815494156e-13,-21.138608335694936,3.095187598655333e-13,3.5945632550896575e-14,-1.3123868097373662e-12,3.700345074419149e-12
strength_roof,T1-P016,N567,interior_applied_load,,-3.528,69.75,193.643,-1.7666584993257973e-12,-21.138608335694812,8.395704919184951e-13,1.2688536305980824e-14,4.3639110821170603e-13,8.211392397856096e-12
strength_roof,T1-P017,N248,interior_applied_load,,9.344,69.75,116.0,-1.0923778433720819e-10,-414.4039946559387,-5.05415946108991e-12,1.055878234929078e-14,4.5283374271954e-11,4.5792271059178986e-11
strength_roof,T1-P018,N356,interior_applied_load,,11.042,69.75,179.143,-5.473026100146853e-11,-8.567578545963414,1.0885282499046209e-13,-1.5901717334058597e-13,4.342400471979026e-12,-4.381476443870053e-11
strength_roof,T1-P019,N249,interior_applied_load,,24.944,69.75,116.0,-2.0958186974239065e-10,-15.417187663287764,-1.9170873288897366e-10,5.70254443586399e-14,1.9346100199779832e-10,-1.354730223444862e-08
strength_roof,T1-P020,N234,interior_applied_load,,24.944,69.75,150.143,1.4446128484382207e-11,-13.44778645838933,2.2457959796828316e-11,-1.1691103312848313e-12,5.939043244155028e-11,-7.319042200375822e-11
strength_roof,T1-P021,N568,interior_applied_load,,24.944,69.75,193.643,-1.5052332667871825e-11,-13.447786458577154,8.50070265461871e-11,-1.538211536630793e-12,-3.543155034468945e-11,-7.539970695031708e-12
strength_roof,T1-P022,N250,interior_applied_load,,28.031,69.75,116.0,9.141720427047839e-11,-396.7868071356763,-1.9470313339135226e-10,3.8300451840204264e-14,1.2020426039360925e-09,-4.771503360710415e-08
strength_roof,T1-P023,N251,interior_applied_load,,32.062,69.75,116.0,-8.940696716308594e-08,-15.417187422513962,-7.450580596923828e-09,7.450580596923828e-09,0.0,0.0
strength_roof,T1-P024,N549,interior_applied_load,,32.062,69.75,120.0,0.0,-4.553279876708984,0.0,-1.4901161193847656e-08,-1.1641532182693481e-10,1.1920928955078125e-07
strength_roof,T1-P025,N550,interior_applied_load,,32.062,69.75,147.143,4.172325134277344e-07,-4.55327981710434,2.384185791015625e-07,2.384185791015625e-07,1.4551915228366852e-11,-4.172325134277344e-07
strength_roof,T1-P026,N235,interior_applied_load,,32.062,69.75,150.143,-4.76837158203125e-07,-10.758229166269302,2.384185791015625e-07,4.76837158203125e-07,1.0186340659856796e-10,-1.3113021850585938e-06
strength_roof,T1-P027,N343,interior_applied_load,,32.062,69.75,152.643,4.665853481355953e-08,-3.27112502203211,-1.4538005643771612e-07,1.8064292817143723e-07,8.135714324453147e-13,4.670544626605988e-07
strength_roof,T1-P028,N344,interior_applied_load,,32.062,69.75,172.143,-2.842170943040401e-14,-6.542250039434293,-2.2737367544323206e-13,0.0,0.0,-4.547473508864641e-13
strength_roof,T1-P029,N345,interior_applied_load,,32.062,69.75,191.643,-2.380261321377475e-09,-3.271125028724782,2.4003861653909553e-07,4.845351213589311e-07,4.2481671592102325e-11,-4.813955456484109e-09
strength_roof,T1-P030,N357,interior_applied_load,,32.062,69.75,193.643,1.107853391781067e-07,-19.37195252364899,-2.973597766346269e-07,4.138286897095676e-07,-1.4298252835838563e-10,-9.801601264924591e-08
strength_roof,T1-P031,N252,interior_applied_load,,46.719,69.75,116.0,-1.2327314763008934e-11,-408.53159882240635,-1.2769076607835665e-11,-7.340986356860563e-15,-9.648102372023827e-11,-2.5563654560322077e-09
strength_roof,T1-P032,N253,interior_applied_load,,53.417,69.75,116.0,-3.790282052141009e-12,-15.417187441636143,-2.1475965910459286e-11,-3.454022828697209e-15,7.188573793749811e-11,-3.2228710161081095e-09
strength_roof,T1-P033,N236,interior_applied_load,,53.417,69.75,150.143,-4.453261708838173e-12,-18.826901041648068,-3.5077238558534258e-12,-7.029626882416258e-13,-1.0420639210358045e-10,4.2705799096090993e-10
strength_roof,T1-P034,N358,interior_applied_load,,53.417,69.75,179.143,-2.6897911370297093e-11,-8.659868109415454,4.821390192833237e-13,-4.4157707276900145e-11,-1.4065928618573872e-11,-1.8492061600410317e-11
strength_roof,T1-P035,N569,interior_applied_load,,53.417,69.75,193.643,-2.4982451423886744e-12,-18.826901041664456,-2.2338430475369363e-12,-7.454706463922232e-12,-8.188099206666518e-12,-2.2890423675196e-11
strength_roof,T1-P036,N254,interior_applied_load,,65.406,69.75,116.0,-7.464018491828718e-11,-414.4039946568558,5.198468176732935e-12,1.1895581930650858e-15,-2.9510810555772604e-11,6.9279300970010725e-09
strength_roof,T1-P037,N359,interior_applied_load,,74.771,69.75,164.643,0.0,-8.659868109425588,-1.4779288903810084e-12,-1.0913936421275139e-11,4.547473508864641e-12,-1.0913936421275139e-11
strength_roof,T1-P038,N255,interior_applied_load,,81.889,69.75,116.0,1.7788344396484132e-10,-15.417187459155485,3.220938208899989e-10,1.5194634239628862e-13,-3.150737266948571e-10,-3.0077776983319325e-08
strength_roof,T1-P039,N237,interior_applied_load,,81.889,69.75,150.143,-1.8242557755544693e-11,-16.13734375000319,-4.736305119087587e-13,1.503456830846153e-13,1.215812236616059e-11,5.401924342913006e-11
strength_roof,T1-P040,N570,interior_applied_load,,81.889,69.75,193.643,2.144360736979444e-13,-16.137343749975425,-5.6820201174820015e-12,-1.0821116219736929e-13,2.60967777158917e-10,4.101003823765088e-10
strength_roof,T1-P041,N256,interior_applied_load,,84.094,69.75,116.0,-1.6198517025961298e-10,-402.6592029774781,-3.2511433219271103e-10,-1.7891081573216734e-14,-2.5870033644794853e-10,-7.852029663459487e-08
strength_roof,T1-P042,N257,interior_applied_load,,96.125,69.75,116.0,-2.980232238769531e-07,-15.417187660932541,1.4901161193847656e-08,1.4901161193847656e-08,0.0,-2.980232238769531e-07
strength_roof,T1-P043,N551,interior_applied_load,,96.125,69.75,120.0,2.980232238769531e-07,-4.553279876708984,-7.450580596923828e-09,0.0,0.0,1.7881393432617188e-07
strength_roof,T1-P044,N552,interior_applied_load,,96.125,69.75,147.143,-2.980232238769531e-07,-4.553279876708984,1.1920928955078125e-07,7.152557373046875e-07,-5.820766091346741e-11,5.960464477539063e-08
strength_roof,T1-P045,N238,interior_applied_load,,96.125,69.75,150.143,-3.5762786865234375e-07,-19.41809719800949,2.384185791015625e-07,5.960464477539063e-08,0.0,1.1920928955078125e-07
strength_roof,T1-P046,N346,interior_applied_load,,96.125,69.75,152.643,5.364418029785156e-07,-3.271125018596649,-2.384185791015625e-07,2.384185791015625e-07,0.0,2.384185791015625e-07
strength_roof,T1-P047,N347,interior_applied_load,,96.125,69.75,172.143,-5.524717297984123e-14,-6.542250039429445,-1.6956567686404059e-13,3.423976871011783e-13,-5.4621793463794346e-15,1.119867060852728e-12
strength_roof,T1-P048,N348,interior_applied_load,,96.125,69.75,191.643,-4.496125813324703e-08,-3.2711250499125164,-5.411931027765604e-07,-8.401160869198065e-07,9.305351996249705e-11,3.3699462387293266e-08
strength_roof,T1-P049,N571,interior_applied_load,,96.125,69.75,193.643,3.244292794097658e-08,-10.758229156873945,5.297308705991618e-07,-7.495347474352345e-07,-6.967564771043991e-11,-1.861884576839049e-08
strength_roof,T1-P050,N258,interior_applied_load,,102.781,69.75,116.0,2.401871426874323e-12,-402.65920299076487,3.568015679977675e-11,7.586280397061534e-15,-9.358372380064289e-11,1.6136012100615475e-09
strength_roof,T1-P051,N259,interior_applied_load,,110.361,69.75,116.0,-2.155272983700241e-10,-7.708593663675549,-2.592769280477605e-09,6.609657514066956e-14,1.1270373244790832e-10,-5.873672477807013e-08
strength_roof,T1-P052,N239,interior_applied_load,,110.361,69.75,150.143,-7.129493170380353e-11,-16.13734374999636,8.61807732255634e-13,3.762810547234807e-11,-5.2362500129744245e-12,3.268472793909306e-11
strength_roof,T1-P053,N572,interior_applied_load,,110.361,69.75,193.643,-1.4171599583138376e-12,-16.137343749971397,-4.556750930354022e-12,2.1359748018851218e-13,-1.5762373669632848e-10,-1.5305335835357757e-10
strength_roof,T1-P054,N260,interior_applied_load,,112.125,69.75,116.0,2.522283812501627e-10,-9.163802019446388,-4.525664888221716e-10,-1.3695695243073064e-14,1.9628801947739802e-09,-8.929171808807819e-08
strength_roof,T1-P055,N360,interior_applied_load,,117.479,69.75,164.643,-7.275957614183426e-11,-8.659868109425588,-3.069544618483633e-12,-5.4569682106375694e-12,-3.637978807091713e-12,-7.275957614183426e-11
strength_roof,T1-P056,N261,interior_applied_load,,121.469,69.75,116.0,1.0398807798265407e-10,-412.94878640571164,-5.319566830154171e-13,8.040979442521308e-15,-1.8037212802110464e-10,4.879772539085089e-09
strength_roof,T1-P057,N262,interior_applied_load,,138.833,69.75,116.0,4.492003752804447e-10,-15.417187315281428,4.084119583991711e-09,6.482365902831708e-14,-2.938292849616781e-09,1.0668615176224474e-07
strength_roof,T1-P058,N240,interior_applied_load,,138.833,69.75,150.143,2.188595579675886e-12,-18.826901041712627,4.910685134468096e-12,3.3658008234770948e-15,-2.648770802624971e-10,-6.408061338811162e-10
strength_roof,T1-P059,N361,interior_applied_load,,138.833,69.75,179.143,-3.085719721244264e-15,-8.659868109410422,3.7981019430730086e-13,-3.368360405693226e-11,9.396057261458712e-11,-1.3830602051968838e-11
strength_roof,T1-P060,N573,interior_applied_load,,138.833,69.75,193.643,-7.800988579420626e-12,-18.826901041663483,-2.295659913573983e-12,2.7656903991453936e-11,-5.553945006585852e-11,-1.027393510882977e-10
strength_roof,T1-P061,N263,interior_applied_load,,140.156,69.75,116.0,3.3171994270639713e-11,-407.4230055058918,2.628978567530029e-09,5.221624768996751e-14,-1.546210984415005e-10,-7.78486988960329e-08
strength_roof,T1-P062,N264,interior_applied_load,,158.844,69.75,116.0,8.491663567583795e-11,-407.4401925864347,-1.429233429961975e-10,3.764185548307058e-14,4.747233560462492e-10,1.1236073985537783e-07
strength_roof,T1-P063,N265,interior_applied_load,,160.188,69.75,116.0,-6.854534149169922e-07,-6.980989992618561,5.364418029785156e-07,5.960464477539062e-07,3.725290298461914e-09,8.940696716308594e-07
strength_roof,T1-P064,N553,interior_applied_load,,160.188,69.75,120.0,3.5762786865234375e-07,-4.553279861807823,-1.7881393432617188e-07,3.5762786865234375e-07,-5.820766091346741e-11,5.364418029785156e-07
strength_roof,T1-P065,N554,interior_applied_load,,160.188,69.75,147.143,0.0,-4.553279876708984,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0
strength_roof,T1-P066,N241,interior_applied_load,,160.188,69.75,150.143,1.1920928955078125e-07,-10.75822913646698,0.0,-1.7881393432617188e-07,-1.4551915228366852e-10,0.0
strength_roof,T1-P067,N349,interior_applied_load,,160.188,69.75,152.643,-5.960464477539063e-08,-3.271125078201294,-2.384185791015625e-07,-2.384185791015625e-07,0.0,1.1920928955078125e-07
strength_roof,T1-P068,N350,interior_applied_load,,160.188,69.75,172.143,1.4214895542753522e-12,-6.542250039445276,-3.734703490332162e-13,-1.080205847648225e-11,-1.0897872537385441e-14,1.013407650361557e-11
strength_roof,T1-P069,N351,interior_applied_load,,160.188,69.75,191.643,-3.650299129076551e-07,-3.2711250604892967,-2.8296882681466684e-07,-4.1464682931646735e-07,-2.0790093222066053e-11,2.4956209243587324e-07
strength_roof,T1-P070,N362,interior_applied_load,,160.188,69.75,193.643,4.974493542512238e-07,-19.3719524750231,1.6462623375739522e-07,-7.936089416746837e-08,1.0156477433982034e-10,4.808959755054837e-08
strength_roof,T1-P071,N266,interior_applied_load,,167.306,69.75,116.0,-1.5555883638369096e-10,-14.308593787998237,5.116892980152534e-11,-1.248379840835545e-18,-8.469066933017208e-10,5.286373786627831e-09
strength_roof,T1-P072,N242,interior_applied_load,,167.306,69.75,150.143,1.869145551970892e-11,-13.447786458206787,-1.2989017918474582e-11,-3.28055054219662e-13,-7.732882621252658e-12,-3.793078540428847e-10
strength_roof,T1-P073,N574,interior_applied_load,,167.306,69.75,193.643,-4.3258714166231634e-13,-13.447786458347618,-8.205960709254527e-12,-4.0138221019883964e-13,2.6878404620281905e-11,1.898145319579162e-11
strength_roof,T1-P074,N267,interior_applied_load,,177.531,69.75,116.0,1.0405586805384754e-10,-414.40399465603525,-1.8878389941812014e-11,1.0828131214376184e-14,-2.1444651858164787e-11,-1.5040589201799974e-10
strength_roof,T1-P075,N363,interior_applied_load,,181.208,69.75,179.143,-1.1633257637655455e-11,-8.567578545974492,-6.923808144516961e-13,-3.470809807455268e-12,-7.844318416243689e-12,-5.740765779348619e-11
strength_roof,T1-P076,N268,interior_applied_load,,195.778,69.75,116.0,2.25660191967442e-09,-15.417190168374704,-3.8085498170900835e-08,2.5103150646784875e-13,2.0452528961351043e-09,-5.180469704245634e-07
strength_roof,T1-P077,N243,interior_applied_load,,195.778,69.75,150.143,-7.454301566232276e-12,-21.138608335695448,2.853378415284056e-13,1.7258059532896278e-13,4.727236302784296e-12,1.1022990806378083e-11
strength_roof,T1-P078,N575,interior_applied_load,,195.778,69.75,193.643,8.663045194121698e-13,-21.138608335717084,-3.909933696922138e-12,2.7324181446336245e-13,-3.418807038814602e-10,-7.623105958445384e-10
strength_roof,T1-P079,N269,interior_applied_load,,196.219,69.75,116.0,-1.6219149139141459e-09,-658.2028324897652,2.690642383496332e-08,-1.7809177103157137e-13,-3.1582320729416367e-09,-2.4893206452143445e-07
strength_roof,T1-P080,N364,interior_applied_load,,202.229,69.75,164.643,-2.9103830456733704e-11,-8.567578545938886,2.2737367544323206e-13,3.637978807091713e-12,1.8189894035458565e-12,9.094947017729282e-12
strength_roof,T1-P081,N270,interior_applied_load,,214.906,69.75,116.0,6.421344008928006e-11,-665.5476263487317,1.2617465288740713e-11,2.9565819587609118e-15,-2.7472682499334136e-11,3.80136713884702e-10
strength_roof,T1-P082,N244,interior_applied_load,,223.25,69.75,150.143,5.960464477539063e-08,-15.042018458247185,-4.76837158203125e-07,2.384185791015625e-07,1.1641532182693481e-10,-1.1920928955078125e-07
strength_roof,T1-P083,N352,interior_applied_load,,223.25,69.75,152.643,-1.7881393432617188e-07,-3.2711250483989716,2.384185791015625e-07,-9.5367431640625e-07,-1.1641532182693481e-10,-1.1920928955078125e-07
strength_roof,T1-P084,N353,interior_applied_load,,223.25,69.75,172.143,3.6339016778735295e-14,-6.5422500394087315,-7.178707744734397e-14,-2.042265466568542e-12,2.2529270861144948e-14,-3.711396293396024e-13
strength_roof,T1-P085,N354,interior_applied_load,,223.25,69.75,191.643,8.291870245979993e-10,-3.2711250226832824,-2.6166127817250917e-07,-1.9555083047295696e-07,-4.952393829955016e-11,-5.519845081014552e-09
strength_roof,T1-P086,N576,interior_applied_load,,223.25,69.75,193.643,1.779726446771157e-08,-10.75822913162687,4.6254609249090616e-08,-7.641922069467511e-08,2.2515425493807443e-09,-5.65022464044136e-09
strength_roof,T1-P087,N271,interior_applied_load,,224.25,69.75,116.0,-5.5113454910937776e-08,-7.708593826301665,4.073365466884022e-08,7.075746687060271e-08,1.0784491166763986e-09,4.1129820545575067e-07
strength_roof,T1-P088,N161,interface_action,T-E; T-E vertical 3,224.25,69.75,120.0,718.1186006930657,1276.672995429486,25.5661990493536,-97.16080181417055,3170.7513064373325,-11157.525368477684
strength_roof,T1-P089,N426,interface_action,T-E; T-E vertical 3,224.25,69.75,121.5,-87.01988153043203,-212.30773839191534,4.098445658572018,203.38768342288677,74.83686574535886,1462.6777633205056
strength_roof,T1-P090,N427,interface_action,T-E vertical 3,224.25,69.75,144.689,2.2493718956105505e-11,-3.8305158102535137,2.2878068392581753e-11,1.0594882631586221e-10,-4.994502178802942e-14,-2.7413039472344275e-11
strength_roof,T1-P091,N555,interface_action,T-E vertical 3,224.25,69.75,147.143,-540.745631635189,-631.9705490320921,25.4257675409317,609.775137424469,477.61413090804126,-4777.1919013261795
strength_roof,T1-P092,N245,interface_action,T-E vertical 3,224.25,69.75,150.143,-96.25153112411499,2379.121048003435,-20.727558135986328,-570.1402459144592,-95.72636247461196,2333.043358027935
strength_roof,T1-P093,N466,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,129.58148260473672,830.3096142243468,-9.063466665625333,-75.15940288641123,-209.68393541117476,-3079.1381161789136
strength_HB0.25,T1-P001,N246,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,116.0,-408.8719358444214,-95.69027560949326,-6.787316799163818,1383.6616442203522,4330.689057517797,337.3455505371094
strength_HB0.25,T1-P002,N370,interface_action,T-W / B-WO; T-W vertical 3,-32.0,69.75,117.5,291.0111331939697,-480.7742196917534,34.185271859169006,1317.2222225666046,92.46199819119647,-5235.414495944977
strength_HB0.25,T1-P003,N547,interface_action,T-W vertical 3,-32.0,69.75,120.0,-291.01113369661545,476.4407998580635,-34.185271977386954,-1231.7590423084362,-92.46199819041283,4507.886659395861
strength_HB0.25,T1-P004,N371,interface_action,T-W vertical 3,-32.0,69.75,142.022,-8.068233436219395e-12,-2.737952422808924,3.962019661260117e-12,-1.1632755269591623e-11,-4.613476722290129e-14,1.5986468184700814e-11
strength_HB0.25,T1-P005,N548,interface_action,T-W vertical 3,-32.0,69.75,147.143,291.0111337900162,-488.16383969783783,34.185272097587585,303.8682050704956,92.4619981906144,3391.028544008732
strength_HB0.25,T1-P006,N231,interface_action,T-W vertical 3,-32.0,69.75,150.143,23.37575539946556,2120.1656232476234,-32.70127058029175,-360.80325281620026,-53.009083659853786,-672.5025941133499
strength_HB0.25,T1-P007,N401,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-50.62080177082825,1973.8748429769187,-29.216897593477974,1306.8610667184032,-188.07251823623858,4422.621500225888
strength_HB0.25,T1-P008,N232,interior_applied_load,,-31.0,69.75,150.143,-1.0240910341963172e-07,-15.042018417203508,-1.0568663810772705e-07,8.24638846097514e-09,-1.0846633813343942e-08,-5.709443939849734e-08
