case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-2,TW-P020,N6,interface_action,W1,-32.0,0.0,130.311,2.0877916511670306e-11,-5.141644613419717,-9.412581921972491e-12,1.1800182218734385e-11,3.3626798492036445e-13,8.977252035858273e-12
strength_lateral_HX_-2,TW-P021,N304,interface_action,W1,-32.0,-0.0,134.148,-1.3320630843481671e-11,-1.1144179189545835,1.0945810702180274e-11,4.195548929817493e-12,6.955179967317547e-14,1.1445144487788473e-11
strength_lateral_HX_-2,TW-P022,N305,interface_action,W1,-32.0,-0.0,150.796,80.97626349809286,692.2688294285213,136.31211138276043,-2994.247593010107,181.57220407193057,2809.2786176320606
strength_lateral_HX_-2,TW-P023,N7,interface_action,BR-R-main-1; T-S top / segment 1; W1,-32.0,0.0,153.373,-140.4195532903541,98.61299966389197,-183.75812287884764,2133.306529877009,118.74574594362639,-3177.9568177817855
strength_lateral_HX_-2,TW-P024,N511,interior_applied_load,,-32.0,4.081,155.729,-1.7462298274040222e-09,-125.9733276644256,0.0,-1.862645149230957e-09,1.3969838619232178e-09,-6.984919309616089e-10
strength_lateral_HX_-2,TW-P025,N512,interior_applied_load,,-32.0,6.661,157.219,-1.6288085597147802e-10,-9.719829244596466,-5.538872914498978e-11,3.634625088141629e-10,-1.0011707998075968e-10,7.787474026452818e-11
strength_lateral_HX_-2,TW-P026,N119,interior_applied_load,,-32.0,7.781,115.0,5.124240439180307e-12,-15.567749916726585,3.722179953436435e-11,5.4375721639879246e-11,-1.6105454067554878e-10,5.757995210108427e-12
strength_lateral_HX_-2,TW-P027,N513,interior_applied_load,,-32.0,14.401,161.688,1.7503186698127986e-11,-136.70956584021513,-4.6357418072242615e-12,2.857188286582043e-10,4.0645115174995506e-10,-7.977237471652119e-11
strength_lateral_HX_-2,TW-P028,N334,interior_applied_load,,-32.0,17.438,134.661,-6.821210263296962e-13,-13.73105681126981,-1.8189894035458565e-12,-3.637978807091713e-12,7.275957614183426e-12,-1.4551915228366852e-11
strength_lateral_HX_-2,TW-P029,N120,interior_applied_load,,-32.0,23.182,115.0,-1.2969657563128293e-06,-10.450997242201812,1.1777608601103537e-09,-1.1050919623924897e-07,-6.435277952973634e-08,-2.8991061689117887e-12
strength_lateral_HX_-2,TW-P030,N121,interior_applied_load,,-32.0,23.344,115.0,-3.6529194005824273e-06,-10.559742856291257,-1.2350051731055452e-09,-1.497334933101809e-07,6.072471082534929e-07,4.428952728000398e-12
strength_lateral_HX_-2,TW-P031,N514,interior_applied_load,,-32.0,24.721,167.646,-1.4254714416414308e-10,-134.2796085292011,1.333339910733569e-10,1.5395195263465443e-09,2.9671343046758865e-11,8.429470697315938e-11
strength_lateral_HX_-2,TW-P032,N515,interior_applied_load,,-32.0,29.881,170.625,-1.578722395899875e-10,-9.719829244340279,-1.8458436092654853e-10,6.055339059761767e-10,-2.669258796402549e-09,1.308129939844712e-09
strength_lateral_HX_-2,TW-P033,N335,interior_applied_load,,-32.0,34.875,154.322,2.7812213315528397e-13,-13.731056811264654,-2.7183254499569648e-12,-6.9863287722250395e-12,2.8755928656426973e-12,-4.669038555122675e-13
strength_lateral_HX_-2,TW-P034,N516,interior_applied_load,,-32.0,35.041,173.604,5.654078201259962e-10,-134.2796085290254,1.780690143828264e-10,8.24332503351252e-10,-5.446049463850575e-10,3.5696630033666444e-10
strength_lateral_HX_-2,TW-P035,N122,interior_applied_load,,-32.0,38.906,115.0,-3.784575978547232e-11,-19.183054727807153,-3.7842521989664343e-11,7.346975352177492e-11,-1.0351318408335777e-10,-3.357271536035883e-14
strength_lateral_HX_-2,TW-P036,N517,interior_applied_load,,-32.0,45.361,179.562,-4.761891961025896e-11,-136.7095658401705,-6.433205365470615e-11,-3.366040374264036e-10,-5.338759209361806e-11,-2.461329083889511e-10
strength_lateral_HX_-2,TW-P037,N123,interior_applied_load,,-32.0,51.909,115.0,3.2677808311939685e-10,-10.450996933430435,1.814771696342445e-10,1.39631996521202e-09,-1.3060955264995158e-09,1.3836215883263549e-12
strength_lateral_HX_-2,TW-P038,N336,interior_applied_load,,-32.0,52.313,173.982,3.0646565207162182e-12,-13.73105681127506,-1.180011891358721e-12,-1.1029897483045303e-11,2.5486825733672397e-11,-3.2340300469241836e-12
strength_lateral_HX_-2,TW-P039,N518,interior_applied_load,,-32.0,53.102,184.031,-1.4833650892687224e-09,-9.719829244536124,-2.2864153972945795e-10,-1.1139670390695997e-10,-8.637010271457904e-10,4.604619851206361e-10
strength_lateral_HX_-2,TW-P040,N124,interior_applied_load,,-32.0,54.469,115.0,9.204893915251536e-10,-11.981062561479755,5.18924277065821e-11,2.7254625582096287e-10,-3.864083755824185e-09,-6.949753988306014e-13
strength_lateral_HX_-2,TW-P041,N519,interior_applied_load,,-32.0,55.682,185.521,1.5251569608243204e-10,-131.84965121782483,2.0380980608204008e-10,-2.3534671190665678e-09,-1.805433405189718e-09,1.8084739517085836e-09
strength_lateral_HX_-2,TW-P042,N520,interior_applied_load,,-32.0,66.002,191.479,5.655026696302008e-10,-132.94996021780332,-2.4477376644247694e-10,5.707170388036796e-11,-3.716623022946154e-10,-6.823582110206328e-10
strength_lateral_HX_-2,TW-P043,N125,interior_applied_load,,-32.0,69.75,115.0,2.531625995061404e-06,-10.4509952931435,-9.516700183453963e-08,-3.1555132795624274e-07,5.451659145725537e-07,-5.860557905634778e-08
strength_lateral_HX_-2,TW-P044,N306,interior_applied_load,,-32.0,69.75,117.5,-1.732722460217691e-07,-4.1135597894805915,-1.9198176501395357e-08,1.2200701406869687e-07,-2.556257232482924e-10,-4.3169814160055434e-08
strength_lateral_HX_-2,TW-P045,N307,interior_applied_load,,-32.0,69.75,142.022,6.461147857576998e-13,-5.475904845866456,1.8051964699720562e-12,1.2333241943067703e-11,-8.320927020490088e-15,-2.467226397616663e-11
strength_lateral_HX_-2,TW-P046,N218,interface_action,T1 upper lower chord,-32.0,69.75,150.143,183.7012262243843,-40.77425235628134,-6.06763070338383,48.36399951937089,287.4952634983722,1451.0272774279663
strength_lateral_HX_-2,TW-P047,N308,interior_applied_load,,-32.0,69.75,166.544,-1.7533810358001135e-14,-6.864774537907468,1.478372495851653e-14,2.2733476844585832e-11,-3.67660303812175e-15,-1.1943999160664209e-11
strength_lateral_HX_-2,TW-P048,N309,interior_applied_load,,-32.0,69.75,191.066,1.1920928955078125e-07,-4.113559797406197,2.384185791015625e-07,0.0,-1.1641532182693481e-10,1.1920928955078125e-07
strength_lateral_HX_-2,TW-P049,N337,interface_action,T1 top / segment 1,-32.0,69.75,193.643,-83.35099446773529,-172.6778753325343,0.9265497922897339,-221.1142053604126,501.912529023597,2765.7581290006638
strength_lateral_HX_-2,TW-P050,N126,interior_applied_load,,-32.0,70.031,115.0,-7.500495604800776e-07,-7.310738278587004,-7.238232993564894e-10,-9.54946627416449e-09,1.3987465195113385e-06,4.621746532622497e-12
strength_lateral_HX_-2,TW-P051,N521,interior_applied_load,,-32.0,76.322,197.438,2.021098003479628e-10,-135.6092570150484,-5.452420640484125e-12,1.999265679650899e-09,-5.563166654830617e-10,-8.618479353180499e-11
strength_lateral_HX_-2,TW-P052,N127,interior_applied_load,,-32.0,80.636,115.0,-5.939690214198819e-11,-10.450996934020381,9.202238494927174e-12,-1.1049011530849261e-10,2.3093347506154877e-10,1.3049360084540549e-13
strength_lateral_HX_-2,TW-P053,N338,interior_applied_load,,-32.0,82.753,173.982,2.108309066164819e-12,-12.316251141536814,-1.2028253638448075e-11,5.019881728517537e-11,-2.0145370247594867e-11,-4.4062278295601035e-11
strength_lateral_HX_-2,TW-P054,N128,interior_applied_load,,-32.0,85.594,115.0,2.295363488510874e-11,-13.780129730564182,-1.5706866506688253e-12,-4.731150328254424e-10,-1.5342374413653278e-09,-4.339932587043409e-13
strength_lateral_HX_-2,TW-P055,N522,interior_applied_load,,-32.0,86.642,203.396,-3.8904882698420674e-14,-139.13952315126986,-3.196807546368686e-10,3.6444975107608685e-10,-3.1956878493678495e-11,5.0253257818422153e-11
strength_lateral_HX_-2,TW-P056,N339,interior_applied_load,,-32.0,95.756,154.322,7.282235657291493e-13,-12.316251141569433,8.055128286271365e-12,6.520437233879913e-12,-1.4206347125192309e-11,-1.4383702399278423e-11
strength_lateral_HX_-2,TW-P057,N523,interior_applied_load,,-32.0,96.962,209.354,9.994219826479686e-11,-131.8496512184905,1.2274135198466947e-09,-4.878492350992093e-10,-1.1867596838303047e-09,3.7949481247692376e-10
strength_lateral_HX_-2,TW-P058,N524,interior_applied_load,,-32.0,99.542,210.844,-6.939693363380351e-12,-9.719829245210516,-1.2597774212873002e-10,-3.155850437745386e-09,-1.260842336938122e-09,6.642805600612217e-10
strength_lateral_HX_-2,TW-P059,N129,interior_applied_load,,-32.0,101.156,115.0,-6.478172673839289e-11,-15.962667203542326,-9.05839008722537e-11,-8.15522125869228e-10,3.7688758753436313e-10,-3.037801304048791e-13
strength_lateral_HX_-2,TW-P060,N525,interior_applied_load,,-32.0,107.282,215.313,2.7667932094408274e-11,-136.7095658402461,5.893690695725726e-11,-2.7469921506527144e-10,-1.01158176918236e-09,1.0500484975449505e-10
strength_lateral_HX_-2,TW-P061,N340,interior_applied_load,,-32.0,108.759,134.661,1.000444171950221e-11,-12.316251141543034,0.0,2.8194335754960775e-11,1.1641532182693481e-10,2.9103830456733704e-11
strength_lateral_HX_-2,TW-P062,N130,interior_applied_load,,-32.0,109.364,115.0,1.6645490041817996e-11,-10.450996934072428,7.638070064734846e-11,-9.320491784809572e-10,6.871653242540313e-10,1.2740943956532927e-13
strength_lateral_HX_-2,TW-P063,N131,interior_applied_load,,-32.0,116.719,115.0,7.047234660473493e-10,-8.326422773664643,-3.252269555794536e-11,3.691530609150828e-11,-8.266924652829784e-10,3.2189420710950746e-13
strength_lateral_HX_-2,TW-P064,N526,interior_applied_load,,-32.0,117.602,221.271,1.1631071221126467e-09,-131.67784701642066,-1.484157250322395e-09,-5.135709365495289e-09,7.597107530155949e-11,-6.11753007073256e-10
strength_lateral_HX_-2,TW-P065,N527,interface_action,BR-R-main-2,-32.0,120.0,222.655,87.6650695027796,-105.56824931928611,-17.19721018025832,-1277.101457933945,-1286.304173714949,-1688.1269339542714
strength_lateral_HX_-2,TW-P066,N132,interior_applied_load,,-32.0,121.762,115.0,-1.015096131595783e-07,-10.216771710358444,-5.093170329928398e-11,-1.3906173990108073e-09,1.928128767758608e-08,-1.913576852530241e-09
strength_lateral_HX_-2,TW-P067,N133,interior_applied_load,,-32.0,122.762,115.0,4.1073652568002217e-07,-7.06390062014815,-7.001713164811463e-08,-1.4278752313856558e-07,1.5003461724115536e-08,-2.805027072838584e-07
strength_lateral_HX_-2,TW-P068,N310,interior_applied_load,,-32.0,122.762,117.5,-5.344217490527123e-07,-4.368740490244565,8.495605001064708e-08,-1.0962018082837394e-07,1.8467284912723518e-09,1.635196877614258e-07
strength_lateral_HX_-2,TW-P069,N311,interior_applied_load,,-32.0,122.762,143.543,-4.640152862034734e-13,-8.737480996173005,2.4391553625063366e-15,-2.376609372222468e-13,1.1629633125255498e-14,-2.7245901232613785e-14
strength_lateral_HX_-2,TW-P070,N312,interior_applied_load,,-32.0,122.762,169.586,4.983010389891638e-14,-8.737480996180173,-3.0924276830946296e-14,-3.117159464748859e-13,5.3621571524348413e-14,-2.8673476396736915e-12
strength_lateral_HX_-2,TW-P071,N313,interior_applied_load,,-32.0,122.762,195.629,-3.414460939631167e-14,-8.737480996178657,7.808740570844096e-14,1.4438365828253807e-12,1.1044618993691332e-15,4.036435969056323e-12
strength_lateral_HX_-2,TW-P072,N314,interior_applied_load,,-32.0,122.762,221.673,-5.960464477539063e-08,-4.368740499019623,0.0,2.384185791015625e-07,-2.3283064365386963e-10,1.1920928955078125e-07
strength_lateral_HX_-2,TW-P073,N528,interior_applied_load,,-32.0,122.762,224.25,5.960464477539063e-08,-2.601761519908905,2.384185791015625e-07,2.384185791015625e-07,6.984919309616089e-10,5.960464477539063e-08
strength_lateral_HX_-2,TW-P074,N529,interior_applied_load,,-32.0,122.762,226.093,-4.91705819745531e-10,-3.358609922290059,-8.397913840715013e-10,-1.9060056952623603e-11,5.269104144033535e-10,-1.4687317775759032e-14
strength_lateral_HX_-2,TW-P075,N530,interior_applied_load,,-32.0,126.88,226.093,5.019861793452509e-10,-72.40434495938241,9.37767517238202e-10,-1.5744466667111683e-10,-1.3442890648578312e-09,6.871708709843054e-14
strength_lateral_HX_-2,TW-P076,N134,interior_applied_load,,-32.0,132.281,115.0,-3.0718517457435164e-10,-10.29382721830942,-1.0866459647803694e-11,2.0623619839978296e-11,1.32808091748867e-10,-7.700416725602598e-13
strength_lateral_HX_-2,TW-P077,N531,interior_applied_load,,-32.0,135.116,226.093,-1.3056662278549316e-10,-75.76295498790802,2.136093013095963e-10,-6.348467070694959e-11,9.448896968911121e-10,-5.14940130839303e-14
strength_lateral_HX_-2,TW-P078,N135,interior_applied_load,,-32.0,138.091,115.0,3.500946734191414e-10,-10.45099693408993,2.780835269435684e-11,-3.9872021231960805e-10,7.838281171069477e-10,3.0133502613248934e-12
strength_lateral_HX_-2,TW-P079,N532,interior_applied_load,,-32.0,143.351,226.093,-5.581911346682752e-10,-73.49833689096016,1.8965689388879976e-10,-1.933290099999096e-10,2.469363562749885e-09,2.997052386096719e-13
strength_lateral_HX_-2,TW-P080,N136,interior_applied_load,,-32.0,147.844,115.0,3.958190488459192e-12,-17.000517254679668,-2.9538842828775726e-11,-3.0169284909837323e-10,2.0145904620818236e-10,1.5119535849678857e-12
strength_lateral_HX_-2,TW-P081,N533,interior_applied_load,,-32.0,148.81,226.093,-1.4792542417940216e-07,-5.423258542332139,-1.992394803573785e-09,6.528667130110362e-10,-2.5625242216276384e-08,-4.363314546235927e-14
strength_lateral_HX_-2,TW-P082,N534,interface_action,BR-R-cap-1,-32.0,150.0,226.093,4820.113722366442,-74.47794196644931,1150.0028945680915,2603.0293914870504,39223.68739595525,-9493.047003846856
strength_lateral_HX_-2,TW-P083,N535,interior_applied_load,,-32.0,151.586,226.093,-5.4116986039423504e-08,-70.33969635611795,-6.794992890577883e-10,-8.823848924702938e-10,1.6094317514823476e-08,1.7569591870233968e-10
strength_lateral_HX_-2,TW-P084,N536,interior_applied_load,,-32.0,159.822,226.093,-1.5958233927726023e-10,-75.76295488161307,7.541928135349602e-10,-6.96680083643704e-11,2.974041750069718e-09,1.4897769286733911e-12
strength_lateral_HX_-2,TW-P085,N137,interior_applied_load,,-32.0,163.406,115.0,-2.4671319540128183e-09,-12.742279679493315,2.68105870168349e-11,4.295970688470778e-11,-2.88444896097053e-09,-5.683063534855421e-12
strength_lateral_HX_-2,TW-P086,N138,interior_applied_load,,-32.0,166.818,115.0,3.31557184377849e-09,-10.450996721859509,-4.710560275006855e-11,2.0081555547089276e-10,2.84561318355452e-09,5.6190658296793884e-12
strength_lateral_HX_-2,TW-P087,N537,interior_applied_load,,-32.0,168.057,226.093,1.6372414059756579e-09,-74.59232882235135,-8.957866063507396e-11,-2.68501484911185e-10,6.737500460004572e-09,5.187535014744664e-12
strength_lateral_HX_-2,TW-P088,N538,interior_applied_load,,-32.0,174.857,226.093,-5.0097699904447874e-08,-6.717219950837267,3.3077095126565886e-09,1.5456918601785335e-10,7.326789488279955e-08,-2.2491683701906623e-11
strength_lateral_HX_-2,TW-P089,N539,interior_applied_load,,-32.0,176.293,226.093,6.870661934197874e-08,-70.21636109607492,4.709846279856987e-10,2.6166412851180654e-10,6.347786193718627e-08,1.1180007775691787e-11
strength_lateral_HX_-2,TW-P090,N139,interior_applied_load,,-32.0,178.969,115.0,2.749552277014268e-10,-12.210000088699287,3.096513836413449e-11,2.0100952303497617e-10,-7.22081327451275e-10,-2.5590406191024607e-12
strength_lateral_HX_-2,TW-P091,N540,interior_applied_load,,-32.0,184.528,226.093,0.0,-69.43064406514168,0.0,-3.725290298461914e-09,-4.76837158203125e-07,1.1641532182693481e-10
strength_lateral_HX_-2,TW-P092,N15,interface_action,BR-W-2; W3,-32.0,185.0,115.0,73.4514888347145,379.5424102559827,-1754.170986549322,-5933.185541316671,-770.6967449537799,-1932.2672654341457
strength_lateral_HX_-2,TW-P093,N315,interface_action,W3,-32.0,185.0,117.5,-232.12118483586124,-108.31316885317656,914.0768899273896,40890.5084615598,1592.9219811741987,10205.712262968691
strength_lateral_HX_-2,TW-P094,N16,interface_action,W3,-32.0,185.0,143.183,-4.385339486059432e-09,-7.613368507279196,2.0457875232669494e-09,-2.4014352824567467e-09,9.214283633177964e-13,1.5406552583890834e-09
strength_lateral_HX_-2,TW-P095,N316,interface_action,W3,-32.0,185.0,144.148,-1.0843021509961266e-08,-1.7838561172249148,5.567446018377929e-09,-2.5232719406827525e-09,-7.444644200247114e-13,-8.53628397283565e-09
strength_lateral_HX_-2,TW-P096,N317,interface_action,W3,-32.0,185.0,170.797,-5.099538463790133e-09,-1.7838561172308516,1.2381296833229915e-08,-2.420646630365278e-09,-3.178782161153153e-14,7.640419536713754e-10
strength_lateral_HX_-2,TW-P097,N17,interface_action,W3,-32.0,185.0,171.82,-6.497243155218524e-09,-7.67411016357998,-1.1967873509448573e-09,-1.782214431260185e-09,-7.468005931821431e-14,1.86829528038371e-09
strength_lateral_HX_-2,TW-P098,N318,interface_action,W3,-32.0,185.0,197.445,-4.3388092261382055e-10,-1.2117365203430148,4.3033668218427187e-10,3.1797979116300655e-10,1.5516786739279232e-13,-8.274979882732877e-10
strength_lateral_HX_-2,TW-P099,N18,interface_action,W3,-32.0,185.0,200.457,6.519009567290866e-10,-7.272137234256951,-3.227483877161992e-10,-5.97249351519965e-11,-8.035889829638987e-13,6.724232603961481e-11
strength_lateral_HX_-2,TW-P100,N319,interface_action,W3,-32.0,185.0,207.0,292.9010009765625,-3319.040635585785,-1982.4572058916092,21584.23395138979,-16808.874801635742,1109.508478719741
strength_lateral_HX_-2,TW-P101,N320,interface_action,W3,-32.0,185.0,224.093,-58.37157956305635,3175.5763218191623,1052.080810763423,1529.3846095670008,14990.307618788827,8471.002205099434
strength_lateral_HX_-2,TW-P102,N19,interface_action,W3,-32.0,185.0,226.093,-7954.650556564331,111.58676373958588,8.721775993704796,-4.76492085121572,203.97058248519897,69.25705612055026
strength_lateral_HX_-2,TW-P103,N341,interior_applied_load,,-32.0,186.0,207.0,0.0,-0.3778500556945801,-1.1920928955078125e-07,-5.960464477539063e-08,0.0,-3.725290298461914e-09
strength_lateral_HX_-2,TW-P104,N342,interior_applied_load,,-32.0,187.0,207.0,-1.0652739580811972e-06,-7.135516469715128,7.842420241149623e-07,-3.0600183374368575e-06,1.1344787340005787e-09,7.268952863417967e-07
strength_lateral_HX_-2,TW-P105,N347,interior_applied_load,,-32.0,187.0,209.5,2.3532977765881496e-06,-2.4480339367977737,-1.5707181042509707e-06,1.3533559853633747e-06,-3.7610593342617354e-10,-7.209178980557648e-07
strength_lateral_HX_-2,TW-P106,N348,interior_applied_load,,-32.0,187.0,224.093,2.2854447686571078e-06,-2.4480339369601234,1.135001928762036e-06,2.4858235327107625e-06,2.0418347714773794e-10,-5.574262163632326e-06
strength_lateral_HX_-2,TW-P107,N541,interior_applied_load,,-32.0,187.0,226.093,-8.225440979003906e-06,-6.332310781814158,-1.519918441772461e-06,-1.2337695807218552e-06,5.960464477539063e-08,-5.428591975942254e-06
strength_lateral_HX_-2,TW-P108,N542,interior_applied_load,,-32.0,192.764,226.093,0.00010083141871793017,-67.12553584212715,-5.118359210306584e-08,2.1687413979228177e-09,2.6116721105183373e-06,3.431119483117291e-10
strength_lateral_HX_-2,TW-P109,N343,interior_applied_load,,-32.0,192.881,207.0,2.2675707498365227e-06,-10.957649991932698,-3.46072818957488e-07,1.4693221233597065e-06,3.430068779966175e-09,-3.5436711840475255e-06
strength_lateral_HX_-2,TW-P110,N349,interior_applied_load,,-32.0,192.881,209.5,-1.2998002176815695e-07,-2.448033937097558,1.99095822119028e-08,1.627366830868796e-06,-5.379107134959823e-10,9.736515118134899e-08
strength_lateral_HX_-2,TW-P111,N350,interior_applied_load,,-32.0,192.881,224.093,9.57953740221562e-07,-2.44803393701682,3.357204883674969e-07,6.83887010771711e-07,-1.6757734866333339e-09,-5.914488163671905e-07
strength_lateral_HX_-2,TW-P112,N543,interior_applied_load,,-32.0,192.881,226.093,-8.104293537055627e-05,-6.6405857943563475,-1.1375751406121236e-06,-1.4996357032292963e-06,1.0853724123445714e-05,-3.6582165048853703e-07
strength_lateral_HX_-2,TW-P113,N140,interior_applied_load,,-32.0,194.531,115.0,-1.226146959262563e-07,-7.081799912916002,-1.380295046741872e-10,4.730870649358778e-10,-1.1596116233737361e-08,7.326982972361519e-11
strength_lateral_HX_-2,TW-P114,N141,interior_applied_load,,-32.0,195.545,115.0,7.084370191892137e-08,-10.450996935568554,5.934536371412953e-11,-2.1383926388013168e-10,-1.8480684820766813e-08,2.187322513189372e-12
strength_lateral_HX_-2,TW-P115,N544,interior_applied_load,,-32.0,200.905,226.093,8.869736016307117e-05,-6.6212111416292165,2.5519204505816925e-08,-2.4989969345764928e-08,1.1700015372009202e-05,-7.420625761593259e-11
strength_lateral_HX_-2,TW-P116,N545,interior_applied_load,,-32.0,200.999,226.093,-0.0003086602463645094,-69.12237025623543,9.728663145365644e-09,-1.9284564917648857e-08,9.834608213037274e-06,-7.671374632984945e-11
strength_lateral_HX_-2,TW-P117,N355,interior_applied_load,,-32.0,201.5,216.547,-1.7435306785294886e-11,-9.070891548737453,6.843417017363358e-11,9.714442639329354e-11,3.323029076143733e-11,2.1947235072571437e-11
strength_lateral_HX_-2,TW-P118,N546,interior_applied_load,,-32.0,209.234,226.093,-2.6253176296420535e-09,-74.56413435549273,-3.235695961476729e-10,-3.1037355111115247e-10,-1.167271363115971e-08,4.20007452005937e-09
strength_lateral_HX_-2,TW-P119,N142,interior_applied_load,,-32.0,210.094,115.0,7.671314822461926e-11,-19.291799999999107,-4.4649541238896904e-11,-2.781253061390336e-12,5.8044383764415845e-12,3.172578657101715e-12
strength_lateral_HX_-2,TW-P120,N344,interior_applied_load,,-32.0,216.0,207.0,1.6770099708907082e-07,-19.69307929295151,2.4870402848264916e-08,1.2028841237521348e-06,5.003889683315161e-09,9.294074847510103e-07
strength_lateral_HX_-2,TW-P121,N351,interior_applied_load,,-32.0,216.0,209.5,1.3926131817283866e-06,-2.4480339378306297,-6.961358143007958e-07,1.1709793503011858e-06,2.797044458805793e-09,1.0024564941151909e-07
strength_lateral_HX_-2,TW-P122,N352,interior_applied_load,,-32.0,216.0,224.093,6.094011553159362e-07,-2.4480339360701633,2.701048551559393e-06,1.6085361431439349e-06,-2.486971310380806e-09,-1.8094601159646118e-06
strength_lateral_HX_-2,TW-P123,N356,interior_applied_load,,-32.0,216.0,226.093,1.1674615751947927e-06,-15.788111392141968,-9.124585070665805e-07,2.4499780384576887e-06,3.179291244234454e-08,9.694199056808383e-08
strength_lateral_HX_-2,TW-P124,N547,interior_applied_load,,-32.0,217.47,226.093,2.3122033226612115e-08,-70.24455556374006,-2.2193515737318803e-09,2.221411334402209e-11,-2.13501023440224e-08,1.0737408788404182e-11
strength_lateral_HX_-2,TW-P125,N143,interior_applied_load,,-32.0,224.273,115.0,-7.348188021971687e-09,-10.4509969342598,-7.75336578719218e-11,1.7341197211066728e-10,3.178235733919538e-09,4.579749473163417e-13
strength_lateral_HX_-2,TW-P126,N144,interior_applied_load,,-32.0,225.656,115.0,2.98765890451216e-08,-11.380101499469923,7.209857408300396e-11,-2.447520501155086e-10,6.5294670420283216e-09,1.0001798789138967e-11
strength_lateral_HX_-2,TW-P127,N548,interior_applied_load,,-32.0,225.705,226.093,-3.31082041172488e-08,-70.06309284132308,1.6292938382967404e-09,-7.876043011623818e-11,-3.634776216943982e-08,3.3560498550796624e-12
strength_lateral_HX_-2,TW-P128,N549,interior_applied_load,,-32.0,226.952,226.093,2.0713029929376237e-08,-6.717219842891291,7.099748551488077e-11,3.304614616396602e-10,-1.9092450778678597e-08,1.0558350086843871e-11
strength_lateral_HX_-2,TW-P129,N357,interior_applied_load,,-32.0,230.5,216.547,1.8197428721777235e-10,-9.07089154864774,-3.1506341276526405e-10,-1.167572843518577e-10,-7.686812078479417e-10,-4.1722319108738783e-10
strength_lateral_HX_-2,TW-P130,N550,interior_applied_load,,-32.0,233.941,226.093,-1.277548107810513e-07,-68.89246678838944,-6.246967266356477e-09,2.420753421410044e-09,-1.015963629185418e-07,1.1602392851638425e-09
strength_lateral_HX_-2,TW-P131,N551,interface_action,BR-R-cap-2,-32.0,235.0,226.093,-258.3427310905307,-182.43945771134975,543.7523569275356,-2621.9492165887104,-38170.69964453943,-9087.624602236117
strength_lateral_HX_-2,TW-P132,N145,interior_applied_load,,-32.0,241.219,115.0,-1.9219818070864478e-10,-14.333395172819372,-4.558456085021411e-11,-1.475759772460051e-11,-5.062310318039571e-10,-1.9120706555451485e-12
strength_lateral_HX_-2,TW-P133,N552,interior_applied_load,,-32.0,242.176,226.093,-2.83416468115907e-09,-70.4850150182343,-2.486258417915544e-10,2.4436386459712553e-10,-5.033349234070782e-09,-1.3507248631492612e-12
strength_lateral_HX_-2,TW-P134,N345,interior_applied_load,,-32.0,245.0,207.0,-7.984191854357777e-07,-15.87094577178291,2.194386643074556e-06,-2.7380797737825423e-06,-1.5551017911992533e-08,7.545334702635477e-07
strength_lateral_HX_-2,TW-P135,N353,interior_applied_load,,-32.0,245.0,209.5,3.1455924881842415e-07,-2.448033939789376,-5.020059128271273e-07,-8.696421266088199e-07,-1.7390631404383328e-10,-1.0059901783933888e-07
strength_lateral_HX_-2,TW-P136,N354,interior_applied_load,,-32.0,245.0,224.093,-2.2185999407758894e-07,-2.448033938035345,-9.610371562440712e-08,-1.211902616593541e-07,1.7439541291676714e-09,2.1620365152352772e-07
strength_lateral_HX_-2,TW-P137,N553,interior_applied_load,,-32.0,245.0,226.093,-9.655796167906683e-07,-3.9346697281879592,6.106469003303981e-07,-2.0347548039523734e-06,-1.9639361879024056e-08,-1.0338210401272235e-06
strength_lateral_HX_-2,TW-P138,N346,interior_applied_load,,-32.0,246.0,207.0,0.0,-0.3778505325317383,1.1920928955078125e-07,4.76837158203125e-07,0.0,0.0
strength_lateral_HX_-2,TW-P139,N146,interior_applied_load,,-32.0,247.0,115.0,-6.171131339272051e-07,-5.225498472560682,8.114429661532085e-08,-2.546173636375215e-07,1.3466489109958915e-08,-5.399962095253841e-07
strength_lateral_HX_-2,TW-P140,N321,interior_applied_load,,-32.0,247.0,117.5,-6.317736579939884e-07,-4.470258484073931,2.1506449913332395e-07,1.1674070567289336e-07,-8.365120204570086e-10,1.2607848026055026e-06
strength_lateral_HX_-2,TW-P141,N322,interior_applied_load,,-32.0,247.0,144.148,9.493229153432567e-15,-8.94051696850483,4.439747352567889e-13,-6.845378925763218e-12,-1.2364781527782934e-13,2.9596392575449265e-13
strength_lateral_HX_-2,TW-P142,N323,interior_applied_load,,-32.0,247.0,170.797,-1.3313590721424262e-13,-8.940516968507227,-2.2364113938326222e-13,-2.057087373027988e-12,-9.625448647875287e-14,3.18054119712858e-12
strength_lateral_HX_-2,TW-P143,N324,interior_applied_load,,-32.0,247.0,197.445,-2.1520843196670626e-11,-6.073108036481954,-7.143605662685443e-13,-9.617418218773482e-11,-6.765904229113531e-14,-1.0257018401672788e-12
strength_lateral_HX_-2,TW-P144,N325,interior_applied_load,,-32.0,247.0,207.0,0.0,-4.470258712768555,-1.1920928955078125e-07,-2.384185791015625e-07,0.0,-9.313225746154785e-10
