case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
roof_first_service,TE-P135,N389,interior_applied_load,,224.25,237.75,175.59,5.684341886080802e-14,-21.841291542623367,0.0,1.8189894035458565e-12,4.263256414560601e-14,4.547473508864641e-13
roof_first_service,TE-P136,N390,interior_applied_load,,224.25,237.75,202.636,-1.7053025658242404e-13,-21.841291542630643,4.547473508864641e-13,3.637978807091713e-12,0.0,-2.7284841053187847e-12
roof_first_service,TE-P137,N391,interior_applied_load,,224.25,237.75,229.681,3.228409086111036e-09,-10.920645772962024,-2.689305589898848e-08,3.4904873438702225e-07,1.1685158162928299e-11,-6.927089709543561e-09
roof_first_service,TE-P138,N609,interior_applied_load,,224.25,237.75,231.911,-6.292582284146267e-09,-6.356807201176195,6.218225821892957e-08,1.0507960627391952e-07,-1.0308623169473644e-11,-1.9820884700512042e-08
roof_first_service,TE-P139,N409,interior_applied_load,,224.25,237.8,207.087,-1.5534816705309764e-14,-20.56161349694699,-2.684390858080837e-12,-1.779727552581953e-11,-4.4432088333137673e-13,1.244270352213972e-12
roof_first_service,TE-P140,N184,interior_applied_load,,224.25,241.219,120.0,6.350832537353092e-11,-11.15296880530654,5.657226653778409e-11,1.4001990952089644e-09,-4.627200786951655e-12,-1.998894966854179e-13
roof_first_service,TE-P141,N610,interior_applied_load,,224.25,242.176,230.892,-4.784958176059554e-10,-260.26617641129593,9.347365838176856e-11,2.2949692195085375e-09,4.357059579825366e-10,4.252820822527663e-10
roof_first_service,TE-P142,N185,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,-68.02896437642006,1105.3252857162336,-294.5028710811114,4254.707258354651,704.8662838012814,200.95123139576634
roof_first_service,TE-P143,N463,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,-77.80635378051375,370.4576666479134,-1349.195793570835,2933.7833177034295,-479.92518065075814,-3459.1807204354163
roof_first_service,TE-P144,N611,interior_applied_load,,224.25,250.411,228.994,-1.5256104522285073e-08,-251.9911962196053,-2.3677708814761265e-08,6.462793518513958e-09,-1.71824781663976e-09,1.2267588635809595e-09
roof_first_service,TE-P145,N410,interior_applied_load,,224.25,251.0,228.858,5.069041992714154e-09,-11.701910585645313,5.430721814351091e-08,-9.990649816607594e-10,-2.800320569097838e-10,-1.3000272682374693e-10
roof_first_service,TE-P146,N186,interior_applied_load,,224.25,252.0,120.0,3.725290298461914e-09,-3.9655000548809767,0.0,-3.5762786865234375e-07,-9.313225746154785e-10,0.0
roof_first_service,TE-P147,N392,interior_applied_load,,224.25,252.0,121.5,0.0,-10.589187163859606,2.384185791015625e-07,0.0,0.0,0.0
roof_first_service,TE-P148,N393,interior_applied_load,,224.25,252.0,147.724,5.351745787759818e-15,-21.178374325145338,-1.2489356479293668e-13,-1.6946238716832317e-13,3.0408768701138273e-14,-6.643364319822795e-13
roof_first_service,TE-P149,N394,interior_applied_load,,224.25,252.0,173.949,-3.7641480553235956e-14,-21.17837432514149,-5.373990626798661e-14,8.66384290018621e-13,-4.1890588579625073e-14,3.6873027367193355e-13
roof_first_service,TE-P150,N395,interior_applied_load,,224.25,252.0,200.173,-4.6249288410164114e-14,-21.178374325141675,1.0397935679514182e-13,7.582776660124673e-12,-1.0077433649984538e-14,1.3870302504223586e-12
roof_first_service,TE-P151,N396,interior_applied_load,,224.25,252.0,226.398,-5.3920178354564355e-09,-10.589187160206876,-3.1783875164208783e-08,4.1420622031366085e-07,8.870084196364678e-12,-1.5472752945663806e-09
roof_first_service,TE-P152,N612,interior_applied_load,,224.25,252.0,228.628,-1.862645149230957e-09,-1.7891850173473358,-1.4901161193847656e-07,1.4901161193847656e-08,0.0,6.170012056827545e-09
roof_first_service,TE-P153,N187,interface_action,N2,224.25,253.0,120.0,19.874462548740567,1260.2884667593557,225.38923736697603,230.608860951098,-70.75967372267702,138.32359655807565
roof_first_service,TE-P154,N59,interface_action,N2,224.25,253.0,228.398,89.77273831702769,2441.6045111119747,1299.6059850305319,5776.520097792149,-246.32261904142797,-261.79251405247487
strength_roof_first,TE-P001,N49,interface_action,S2; T-SO,224.25,-63.0,120.0,2.8030278174866816,-480.3200699299999,-796.5524281867162,4297.210382614906,-270.9077081022261,-63.13780944509058
strength_roof_first,TE-P002,N558,interface_action,S2,224.25,-63.0,122.0,22.45492609355223,973.7573207726151,6.737639554159209,-2178.233249235666,-11.73036450082051,-888.2267613092744
strength_roof_first,TE-P003,N149,interior_applied_load,,224.25,-61.0,120.0,-2.0375523490656633e-10,-45.14890033735719,2.473825588822365e-10,-3.055902197957039e-10,-2.5147528504021466e-10,-2.2737367544323206e-13
strength_roof_first,TE-P004,N559,interior_applied_load,,224.25,-57.84,124.84,2.443402183927053e-11,-518.9506093119415,1.0435017157788583e-10,4.888420754595629e-10,2.6166831169279686e-11,-2.4158999166094646e-12
strength_roof_first,TE-P005,N560,interior_applied_load,,224.25,-47.52,130.521,3.978626579769675e-11,-522.03143510752,7.606403507010917e-11,5.595871980727652e-10,1.0482055844453237e-10,-6.619300340456438e-11
strength_roof_first,TE-P006,N397,interior_applied_load,,224.25,-41.0,130.624,-2.842170943040401e-14,-21.947000674446826,-2.546585164964199e-11,-1.546140993013978e-11,0.0,5.684341886080802e-14
strength_roof_first,TE-P007,N561,interior_applied_load,,224.25,-39.78,134.781,3.486679823893817e-11,-12.323303181820096,1.2334170013507165e-10,2.566646271022034e-09,3.338288983172361e-10,-9.27941448990359e-11
strength_roof_first,TE-P008,N562,interior_applied_load,,224.25,-37.2,136.201,-1.4563299389462944e-10,-515.869783515896,3.063802621017339e-10,-2.986904042619101e-10,-8.51106225880965e-11,3.148866990179608e-11
strength_roof_first,TE-P009,N150,interior_applied_load,,224.25,-34.273,120.0,1.5529464272514116e-13,-47.58599981917578,-5.4986986029082075e-12,6.508287566695744e-11,6.791875710171254e-13,7.438056166013102e-14
strength_roof_first,TE-P010,N563,interior_applied_load,,224.25,-26.88,141.882,3.788744518689703e-12,-519.8097134010661,-1.0184364356627875e-10,-4.1362989357642857e-10,-5.159395583219298e-11,3.6257309953431196e-11
strength_roof_first,TE-P011,N151,interior_applied_load,,224.25,-21.0,120.0,-7.456144788822126e-10,-34.17539999867391,-1.272777473436091e-07,-1.297627764695035e-07,-1.7112622447081622e-11,-1.0241766224821115e-09
strength_roof_first,TE-P012,N358,interior_applied_load,,224.25,-21.0,121.5,2.399188481495463e-10,-8.320382989450861,1.8474056843438615e-07,-4.757312641689135e-08,2.90571860777465e-12,8.557217660744645e-10
strength_roof_first,TE-P013,N359,interior_applied_load,,224.25,-21.0,138.671,3.725290298461914e-09,-8.320382991805673,-5.960464477539063e-08,-5.960464477539063e-08,-2.9103830456733704e-11,0.0
strength_roof_first,TE-P014,N398,interior_applied_load,,224.25,-21.0,141.249,-3.725290298461914e-09,-10.973500339314342,1.1920928955078125e-07,-2.384185791015625e-07,-3.2014213502407074e-10,1.1175870895385742e-08
strength_roof_first,TE-P015,N564,interior_applied_load,,224.25,-21.0,145.118,5.285416444566048e-09,-12.323303181543832,-1.404211808822525e-08,-4.267206042585544e-08,6.290306665214179e-11,8.495460556214598e-10
strength_roof_first,TE-P016,N565,interior_applied_load,,224.25,-16.559,147.562,3.376634062624513e-11,-518.0915054444852,6.22960314778811e-11,2.3035080432701258e-09,-1.540041849454701e-10,6.833183374167806e-11
strength_roof_first,TE-P017,N566,interior_applied_load,,224.25,-6.239,153.243,-1.3860586605650118e-12,-520.239265445853,6.28048254274305e-11,1.270319751021041e-09,-3.6144355527811145e-11,4.882231707227769e-11
strength_roof_first,TE-P018,N152,interior_applied_load,,224.25,-5.545,120.0,7.458587688663648e-13,-24.982650299781984,6.445880528854345e-11,-3.2856927469444104e-10,1.8669004169664113e-12,8.682229214342922e-13
strength_roof_first,TE-P019,N153,interface_action,S3,224.25,0.0,120.0,-177.37726235361572,9979.623797523125,920.9810555006261,-5696.00011292719,-390.6016771334911,224.33115383835752
strength_roof_first,TE-P020,N360,interface_action,S3,224.25,-0.0,121.5,89.97305095272962,-2241.797973467801,-334.4675592369792,-3177.657635853388,60.285613032969636,-337.0436220768432
strength_roof_first,TE-P021,N69,interface_action,S3,224.25,0.0,130.311,4.3560221392599397e-14,-10.822274839540233,3.625621717983801e-12,-9.328233439775269e-12,-4.0131862958218696e-14,6.517632257483951e-14
strength_roof_first,TE-P022,N361,interface_action,S3,224.25,-0.0,150.796,-89.97305092425682,2200.2260215822007,334.4675591462628,-6620.903985029905,-60.285613033016446,-2298.8068783510807
strength_roof_first,TE-P023,N70,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,144.16022721967903,-1695.5307822043765,-235.40656783683403,6229.6273494096085,881.4553594860871,3237.039813977637
strength_roof_first,TE-P024,N71,interface_action,S3,224.25,0.0,156.373,0.07399749755859375,36.11562982201576,0.895965576171875,-18.97826385498047,5.099609057884663,-0.8859386444091797
strength_roof_first,TE-P025,N567,interface_action,S3,224.25,-0.0,156.677,19.047401428222656,2226.935044452548,230.6439208984375,-4955.313896179199,801.913524301257,-222.25928354263306
strength_roof_first,TE-P026,N568,interior_applied_load,,224.25,4.081,158.924,-1.505210747196294e-10,-508.41947601389234,1.2898675886921228e-09,-1.3691658147610956e-09,-2.372125929698778e-10,3.3117858549331455e-11
strength_roof_first,TE-P027,N569,interior_applied_load,,224.25,6.661,160.344,5.055856864389543e-11,-12.323303181597554,3.299411170143759e-10,2.8852390596310835e-09,-1.0943991190033942e-10,1.5563252450328852e-10
strength_roof_first,TE-P028,N154,interior_applied_load,,224.25,7.781,120.0,-1.3557464506777006e-12,-27.5782498525058,1.510132751082106e-11,-3.156342051196237e-10,-2.7164881618422133e-11,-5.364393035227497e-12
strength_roof_first,TE-P029,N570,interior_applied_load,,224.25,14.401,164.604,1.3695129237795872e-11,-522.0314351075428,-7.286824334872014e-11,1.242138386577492e-10,-7.275240248922442e-11,4.0630198944067687e-11
strength_roof_first,TE-P030,N399,interior_applied_load,,224.25,17.438,138.411,-2.842170943040401e-14,-24.574366008071365,-2.4726887204451486e-12,5.4569682106375694e-12,-1.3642420526593924e-12,3.410605131648481e-13
strength_roof_first,TE-P031,N155,interior_applied_load,,224.25,23.182,120.0,1.548730618043734e-07,-18.51393182593744,1.4466627349891688e-09,1.4321574190107483e-07,-1.3804937989269388e-08,6.273463065102717e-12
strength_roof_first,TE-P032,N156,interior_applied_load,,224.25,23.344,120.0,-1.1200186820592465e-07,-18.706570348488537,5.128339188965132e-10,3.337561037763085e-07,3.4878045136610765e-08,-3.990434127130663e-12
strength_roof_first,TE-P033,N571,interior_applied_load,,224.25,24.721,170.285,1.4939608588721043e-11,-518.9506093116811,-1.9076955116137814e-10,8.18737348961442e-11,1.8194008184436023e-11,-4.373650653186103e-11
strength_roof_first,TE-P034,N572,interior_applied_load,,224.25,29.881,173.125,-8.063788064273245e-12,-12.323303181618082,-3.211080102722008e-10,5.027428399019687e-10,3.041141791399466e-11,2.8839738761250442e-11
strength_roof_first,TE-P035,N400,interior_applied_load,,224.25,34.875,156.822,-4.149501064830088e-14,-24.574366008105432,-1.7442276918191423e-11,-3.260277066240065e-12,9.19793422022914e-13,-1.221176065691836e-13
strength_roof_first,TE-P036,N573,interior_applied_load,,224.25,35.041,175.965,7.900629649335719e-13,-518.9506093121734,-1.1927026553745056e-11,-2.655035966132728e-09,-4.338321623194027e-11,-3.906669657455846e-11
strength_roof_first,TE-P037,N157,interior_applied_load,,224.25,38.906,120.0,-2.6876808282454054e-12,-33.98275788386708,6.317051359153317e-11,-7.232124467688532e-11,-1.2612247214216965e-11,-1.17743588041471e-13
strength_roof_first,TE-P038,N574,interior_applied_load,,224.25,45.361,181.646,-7.839805331400215e-12,-522.0314351077095,-2.2481114697568298e-10,1.7448972531179746e-10,4.723845766500997e-11,3.975833763303787e-11
strength_roof_first,TE-P039,N158,interior_applied_load,,224.25,51.909,120.0,4.3222249950897623e-10,-18.5139282319589,-1.8821088338047603e-10,-1.1715269830854902e-09,4.136284771380889e-11,3.608635277614061e-13
strength_roof_first,TE-P040,N401,interior_applied_load,,224.25,52.313,175.232,-2.5944161340990012e-12,-24.57436600803441,-7.502421162426531e-12,7.35223504547563e-12,-3.881071085311989e-11,8.744275966384881e-12
strength_roof_first,TE-P041,N575,interior_applied_load,,224.25,53.102,185.906,1.5721284206493768e-10,-12.323303182943024,2.4164158683319595e-10,1.058784056978307e-08,-1.7792199311116757e-10,1.518345859061067e-10
strength_roof_first,TE-P042,N159,interior_applied_load,,224.25,54.469,120.0,2.450758190208421e-13,-21.22443760854291,7.033334241514734e-11,-4.5973124148512924e-10,9.202867111008794e-12,-4.936842674379864e-13
strength_roof_first,TE-P043,N576,interior_applied_load,,224.25,55.682,187.326,3.641959854139863e-10,-515.8697835162876,8.585399860451671e-10,-5.4449822656760125e-09,1.752411793548127e-11,1.83367392573978e-10
strength_roof_first,TE-P044,N577,interior_applied_load,,224.25,66.002,193.007,-2.612335554885384e-12,-517.2648122811579,-1.2593460269048406e-09,-5.016963375372874e-09,-5.907132337197167e-11,-1.4849920655893824e-10
strength_roof_first,TE-P045,N160,interior_applied_load,,224.25,69.75,120.0,9.116882477571057e-07,-18.513930923218798,4.68882446294726e-07,-2.163189029665286e-07,6.683322294320889e-08,-1.3465900936200566e-08
strength_roof_first,TE-P046,N362,interior_applied_load,,224.25,69.75,121.5,-1.3275467200215816e-08,-11.236051948638396,-1.9701783224779552e-07,1.6449320800794454e-07,8.290451851205131e-11,1.737726557651149e-08
strength_roof_first,TE-P047,N363,interior_applied_load,,224.25,69.75,144.689,-1.0538749724113878e-13,-14.957252212364924,5.267296096221382e-11,-2.7136816481742702e-11,5.645687060675032e-14,2.2874166977752938e-12
strength_roof_first,TE-P048,N232,interface_action,T1 upper lower chord,224.25,69.75,150.143,5.050809626842127,-319.1328056156204,-7.8384046644170065,-241.2643297170414,-68.5082058731169,494.512029805932
strength_roof_first,TE-P049,N364,interface_action,T1 upper lower chord,224.25,69.75,152.368,-25.61392429880537,-8.903922355700692,5.095617425956354,247.1957302480746,-40.119728137590535,268.20902192954054
strength_roof_first,TE-P050,N365,interior_applied_load,,224.25,69.75,167.877,-3.53716194794888e-14,-18.75090364697077,1.9899681478654386e-12,-1.3681215881204413e-11,-2.5800507666889218e-14,2.0633578437087544e-12
strength_roof_first,TE-P051,N366,interior_applied_load,,224.25,69.75,191.066,1.4901161193847656e-08,-11.236051954329014,-2.384185791015625e-07,0.0,-1.1641532182693481e-10,1.1175870895385742e-07
strength_roof_first,TE-P052,N402,interface_action,T1 top / segment 1,224.25,69.75,193.643,-23.54269678145647,0.9234653487801552,3.842937469482422,109.19313931465149,98.02220644848421,-119.31254056096077
strength_roof_first,TE-P053,N578,interior_applied_load,,224.25,69.75,195.07,3.73234107162288e-08,-12.323303126884602,-8.817918578002266e-07,-3.21838895243848e-07,2.2671616920238636e-08,-1.3946853944942905e-07
strength_roof_first,TE-P054,N161,interior_applied_load,,224.25,70.031,120.0,-4.2080233130445584e-08,-12.95096011849085,1.0051156630209604e-09,4.1781702303648586e-07,6.653658331508796e-08,4.5890402800439064e-12
strength_roof_first,TE-P055,N579,interior_applied_load,,224.25,76.322,198.688,-3.6932931959067353e-10,-520.6364065624548,1.3437571417479567e-09,-6.8397214668544685e-09,2.112934567626045e-09,-5.086674138700149e-10
strength_roof_first,TE-P056,N162,interior_applied_load,,224.25,80.636,120.0,1.2131936123076885e-10,-18.513928229783716,-2.3865809560163914e-11,-2.833764500656941e-10,1.0265411220263655e-10,3.067766926763916e-14
strength_roof_first,TE-P057,N403,interior_applied_load,,224.25,82.753,175.232,-6.006365532554088e-13,-21.843241617885695,-7.463678511693694e-12,1.1201568089931356e-10,3.970303775100386e-11,3.452342446726291e-11
strength_roof_first,TE-P058,N163,interior_applied_load,,224.25,85.594,120.0,-5.1886591839191906e-11,-24.41148288874163,-1.4410239576244072e-11,1.55967391318693e-10,2.8092682251954704e-10,3.542555330220022e-13
strength_roof_first,TE-P059,N580,interior_applied_load,,224.25,86.642,204.368,1.124608171235052e-12,-525.1122609030905,-2.3621088144571954e-10,1.5193694102013432e-09,7.594366135331303e-11,-2.5540880428142543e-11
strength_roof_first,TE-P060,N404,interior_applied_load,,224.25,95.756,156.822,-1.679080139367954e-13,-21.843241617857853,-1.3995793360568934e-11,1.161443173057776e-13,-3.6815723265835985e-13,6.372575361279191e-13
strength_roof_first,TE-P061,N581,interior_applied_load,,224.25,96.962,210.049,6.734174065737919e-12,-515.8697835285701,5.820229276090384e-09,1.3826897902842222e-08,-5.011389870885161e-11,1.7255160569640346e-10
strength_roof_first,TE-P062,N582,interior_applied_load,,224.25,99.542,211.469,-2.6104107552118768e-11,-12.323303172938504,-4.799562888871716e-09,1.8394384397159494e-08,-1.0650582848152561e-10,4.1962807571846094e-10
strength_roof_first,TE-P063,N164,interior_applied_load,,224.25,101.156,120.0,-3.6589113583190273e-11,-28.277845340738054,-1.7451103190345967e-11,-1.9846529527264306e-09,-3.650193287128333e-10,-2.9708254777342784e-13
