case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_2,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,-1.4066893201425496e-12,-9.507263382589223,-6.23317608895062e-14,-2.5155776511272964e-13,3.2784110160379024e-13,1.2160196779006953e-12
strength_lateral_HZ_2,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,3.6143185220176086e-12,-8.068671842695224,-6.6286981984762335e-12,9.554420876550816e-15,3.598289234903047e-12,-4.3119426777876196e-11
strength_lateral_HZ_2,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,-2.2896539393936736e-13,-15.759493784635326,6.736381289867935e-14,1.8061941472488205e-13,1.4679714348216347e-12,4.293411300625857e-13
strength_lateral_HZ_2,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,-1.3343479514596639e-12,-5.379114615624024,9.902345938857565e-14,-5.17185521474077e-14,1.1570650726909488e-11,-3.098825521219561e-12
strength_lateral_HZ_2,TS-P013,N94,interior_applied_load,,10.708,0.0,115.0,-4.993860619473267e-08,-8.068671842511502,-3.4344832533506064e-09,4.0289209912725e-08,-2.0495609078189169e-10,3.4941026710866296e-08
strength_lateral_HZ_2,TS-P014,N249,interior_applied_load,,10.708,0.0,117.5,4.156013813536573e-08,-2.8411034912027886,-1.9224866301360345e-08,2.8634918428577418e-08,1.515920475850005e-10,5.4833715771998876e-08
strength_lateral_HZ_2,TS-P015,N250,interior_applied_load,,10.708,0.0,134.437,-9.4334458335088e-16,-5.682206982363108,-1.7475974730063583e-13,-1.5666436756568276e-12,-1.24548200041378e-15,-4.265215453495846e-13
strength_lateral_HZ_2,TS-P016,N251,interior_applied_load,,10.708,0.0,151.373,-1.8102086274396356e-08,-2.841103493723563,4.433646115520329e-08,-4.060199318423052e-08,3.99543282632244e-11,1.8276874680367428e-08
strength_lateral_HZ_2,TS-P017,N268,interior_applied_load,,10.708,-0.0,153.373,4.2671140268920636e-08,-20.327552585832354,-2.171856917909896e-07,-7.370896256059366e-08,-9.43129453640269e-11,9.35309487981912e-09
strength_lateral_HZ_2,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,-4.06433663692361e-12,-5.37911455102992,-2.0487467949739372e-11,2.632996696519824e-13,-6.438116784171483e-11,1.9030120561509457e-11
strength_lateral_HZ_2,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,1.29264294659476e-11,-8.068671939553738,-4.874986225553432e-12,1.5553909634596948e-13,-1.416750423290652e-11,3.07319904156912e-11
strength_lateral_HZ_2,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,2.107666542933174e-12,-16.13734368544537,2.655473517681269e-12,-2.188264970301676e-12,2.2677559083628567e-11,-7.186888166509082e-11
strength_lateral_HZ_2,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,-4.592196059242144e-13,-9.631383457320947,1.0514875977545983e-13,7.94453716470737e-12,8.179397648988548e-12,1.6770693185649842e-12
strength_lateral_HZ_2,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,-8.587504051279894e-12,-10.758229134390362,-8.52293962049543e-12,-1.0214821002125848e-13,1.718113017314572e-11,-5.3870195416945564e-11
strength_lateral_HZ_2,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,-6.049673570248719e-08,-17.700055267419156,1.6104073154656532e-07,1.1695383969249118e-07,-2.1682284544515602e-10,1.0863799354411778e-08
strength_lateral_HZ_2,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,1.2065460588696596e-08,-2.841103492776193,-1.568786341292356e-07,2.114461736390521e-07,2.763627909659201e-10,1.3228569014083482e-08
strength_lateral_HZ_2,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,6.414224421978477e-14,-5.682206982361399,8.660863280772318e-14,-9.10909543112588e-13,5.805142288295325e-14,-2.296498494875484e-13
strength_lateral_HZ_2,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,2.0379444277962566e-08,-2.841103491278527,1.9543890122930563e-07,4.564053246447486e-09,4.0755028669421875e-10,6.66996981257828e-09
strength_lateral_HZ_2,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,-1.2845083543958487e-08,-21.516458303960796,9.595381756787323e-08,-6.602599114525436e-08,4.030324284381411e-12,1.2254203465262792e-08
strength_lateral_HZ_2,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,-7.575435425423662e-13,-10.758229166668945,5.316317080126642e-12,2.3777661932048717e-11,4.723270769309223e-12,-5.860671479070681e-12
strength_lateral_HZ_2,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,3.3676108926963233e-12,-9.631383457319977,-1.1172479011595072e-12,-2.043358650145899e-11,1.9945168934932015e-12,-9.451942178991544e-13
strength_lateral_HZ_2,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,8.082790218860882e-12,-8.068671842716142,3.081084430403506e-11,1.3288079629341053e-13,-1.7364851789355731e-10,-7.25077155241836e-11
strength_lateral_HZ_2,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,1.4825362408512852e-11,-16.137343749998223,-2.2671680743452103e-11,-4.153766496277202e-11,1.2117396305670869e-10,3.2798306848653404e-11
strength_lateral_HZ_2,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-9.185241864817352e-12,-5.37911458333479,-3.451942207198984e-11,-2.1264952190208465e-13,-1.5227973153159367e-10,-1.6843121760223428e-10
strength_lateral_HZ_2,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,1.5253438956364107e-08,-8.068671939959433,2.2322990389511688e-07,6.745324299117783e-09,-3.737592012026379e-10,-2.818473565646684e-08
strength_lateral_HZ_2,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,-8.074210750883269e-09,-2.841103492291545,-3.5653161929653795e-08,-8.872937079827807e-08,1.9887458732169584e-10,2.78712915281296e-09
strength_lateral_HZ_2,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,1.17202450954222e-13,-5.682206982360392,3.357607213063729e-13,-2.6524587606577673e-12,4.80097380761796e-14,-5.484534456426097e-13
strength_lateral_HZ_2,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,2.031748369546449e-08,-2.841103490865923,8.634812882490905e-07,6.200472348893982e-07,2.36011266733709e-10,-1.063280006263767e-07
strength_lateral_HZ_2,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,-5.192763082467227e-08,-20.389612624943464,-9.546460034059806e-07,1.080851833095808e-06,4.923382151526371e-10,1.8614744926916406e-08
strength_lateral_HZ_2,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,-2.37057335615383e-12,-5.379114583339937,-1.0098442224594086e-10,7.773445356165489e-14,1.1635347848203293e-10,1.8802976578004862e-11
strength_lateral_HZ_2,TS-P039,N104,interior_applied_load,,110.361,0.0,115.0,-6.129115433119297e-13,-8.06867184270676,4.492198927681584e-11,-2.583358607277707e-13,1.826851987508073e-10,-1.7465393372233782e-11
strength_lateral_HZ_2,TS-P040,N488,interior_applied_load,,110.361,0.0,153.373,3.357712442890132e-12,-16.137343749998497,6.857122641984696e-12,-4.799240858334372e-13,5.820103144252962e-11,-1.74952012400646e-11
strength_lateral_HZ_2,TS-P041,N272,interior_applied_load,,117.479,0.0,134.187,-3.0726115577196746e-13,-9.631383457320629,-4.098740583284205e-13,7.64932676945063e-12,1.4643645902789688e-11,1.254588546054597e-12
strength_lateral_HZ_2,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,-3.973958185475229e-12,-10.758229166665428,-1.0610943082072722e-12,5.4309203527578305e-14,6.5210545276946484e-12,-5.6010166224527676e-12
strength_lateral_HZ_2,TS-P043,N106,interior_applied_load,,138.833,0.0,115.0,6.8913003865483915e-09,-17.70005526835523,2.451683995051746e-07,2.622894503736699e-07,-5.467298269818026e-09,2.9542164419691587e-08
strength_lateral_HZ_2,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,3.1342651653157237e-09,-2.841103490524808,-2.508139523773616e-07,-5.777641329123533e-08,-2.250711091768902e-09,-9.996828848203267e-09
strength_lateral_HZ_2,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,3.866505484989313e-14,-5.68220698236225,-3.0779660762607803e-13,-4.3820671046275177e-13,2.6689404047626162e-15,2.359298325773938e-13
strength_lateral_HZ_2,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,-6.6993613772811655e-09,-2.841103495261125,1.7850458838147842e-07,2.86647691832842e-08,3.6401241335472936e-10,-4.691764398864762e-09
strength_lateral_HZ_2,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,-1.592387798623641e-08,-21.51645830215444,-1.9503908085800314e-07,2.374634200767911e-07,-1.4326695520382609e-10,-1.72056530868357e-08
strength_lateral_HZ_2,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,4.6570505676473185e-12,-10.758229134393561,-1.2523364765305385e-11,-2.1818443213617104e-11,1.1194997924643969e-10,1.8891170347103676e-11
strength_lateral_HZ_2,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,-6.378153770812772e-13,-9.631383457320787,-4.202413386638795e-13,1.0341302399172361e-11,7.244498925018607e-12,1.5697760656981593e-13
strength_lateral_HZ_2,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,-5.6557985894433055e-12,-8.068671939563487,1.0614226786231993e-10,-7.880933550052155e-13,-6.418922635733185e-11,-1.37488520014753e-10
strength_lateral_HZ_2,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,6.256907122407062e-12,-16.137343685451228,3.746952789240528e-12,-5.8970533262227794e-12,-5.4492487288081744e-11,-9.872902257275907e-11
strength_lateral_HZ_2,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,5.045193015887227e-13,-5.379114550995462,-9.20111238776793e-11,1.1218450365938665e-13,-6.053314808689994e-11,-1.790247662574768e-10
strength_lateral_HZ_2,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,4.5172740215093654e-08,-8.068671844043028,-4.049747828194228e-07,-9.098894426795567e-08,5.6902655319067104e-11,-1.05191801935689e-08
strength_lateral_HZ_2,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,-2.9413597934047158e-08,-2.841103489388827,2.2967566517836804e-07,4.451959898531466e-08,1.2304382573762771e-10,-2.4821958414476808e-08
strength_lateral_HZ_2,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,3.026503434152026e-14,-5.682206982361295,-6.514527706996467e-13,-7.704268807820358e-12,1.3080269091509356e-14,-5.70686748155298e-13
strength_lateral_HZ_2,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,2.0877704613730952e-08,-2.8411034940650572,3.6235236541143356e-07,4.34507236982129e-07,3.951592386657523e-11,-8.25292408024314e-09
strength_lateral_HZ_2,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,-4.667341274068492e-08,-20.32755258361141,-4.820906592917072e-07,3.240010125763778e-07,-3.431109356607824e-10,-3.520495307828031e-08
strength_lateral_HZ_2,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,-7.262767005454122e-13,-5.379114615556462,-2.712945982761801e-10,-1.9053410909320893e-13,-1.465506227379927e-10,6.192499121574978e-12
strength_lateral_HZ_2,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,-2.864705008271355e-12,-8.068671842739075,-1.1868062669379586e-11,4.989030718796063e-13,-2.734032518409774e-10,1.191692919904486e-11
strength_lateral_HZ_2,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,6.658069643848829e-13,-15.759493784638089,-1.979023638200031e-12,2.3916172051502263e-14,-7.126083026193192e-11,1.2381710435141436e-11
strength_lateral_HZ_2,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,1.24540755807863e-12,-9.507263382589764,5.089229818940593e-13,4.497100581971257e-12,-1.476039031769334e-12,3.174885266906618e-13
strength_lateral_HZ_2,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,1.0062564294613059e-12,-10.380379169038443,1.2470846474546584e-11,4.6542706770672905e-14,3.1627766905569024e-11,-7.478586035391473e-11
strength_lateral_HZ_2,TS-P063,N114,interior_applied_load,,223.25,0.0,115.0,-7.331559120666301e-09,-8.787967661384407,1.292491664356164e-07,6.979742841934537e-08,-6.525397087010129e-09,1.4296218585381348e-08
strength_lateral_HZ_2,TS-P064,N264,interior_applied_load,,223.25,0.0,117.5,7.577686999475082e-09,-2.841103491528276,3.0861666736757137e-09,-1.0719317927508051e-07,-3.5601135839949904e-11,3.928076675131912e-09
strength_lateral_HZ_2,TS-P065,N265,interior_applied_load,,223.25,0.0,134.437,1.1688039608387092e-14,-5.682206982359903,5.809814413858921e-13,3.099260139367832e-12,-3.834956340295982e-15,-5.423575662806527e-13
strength_lateral_HZ_2,TS-P066,N266,interior_applied_load,,223.25,0.0,151.373,-1.3579757859871755e-08,-2.841103493255457,-2.9532040196926165e-07,1.6420125522036838e-07,-4.880510393826705e-11,9.05317190658117e-09
strength_lateral_HZ_2,TS-P067,N492,interior_applied_load,,223.25,0.0,153.373,-2.3673145124747386e-08,-10.758229166081096,3.8108371205237156e-07,-3.8636719622026724e-07,-7.376618111165303e-09,-2.323724541720819e-09
strength_lateral_HZ_2,TS-P068,N68,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,171.57737852331732,425.50061628132926,6.55899201429727,258.57399654700174,452.54955916747616,-902.6331765092173
strength_lateral_HZ_2,TS-P069,N70,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-114.23656679722464,-141.93602361196105,-1.244279779892379,-183.22673659667873,325.56717275187106,674.3083405321037
strength_lateral_HZ_-2,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-158.9304761314188,562.1007039768032,7.8852615832568445,29.91918145515458,-224.0174133258557,918.6374194771786
strength_lateral_HZ_-2,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-9.93891519460393,-284.679992094237,-3.4090904800505166,268.5214343408004,-430.91720818450267,-927.955884143759
strength_lateral_HZ_-2,TS-P003,N90,interior_applied_load,,-31.0,0.0,115.0,2.205325110044425e-08,-8.78796765940652,-1.1430392072688736e-08,-2.1378957879526245e-08,6.864824911153042e-10,2.3120107723281254e-08
strength_lateral_HZ_-2,TS-P004,N246,interior_applied_load,,-31.0,0.0,117.5,-1.3591195988498709e-08,-2.8411034916522087,7.486939708681138e-09,-1.7148471324216353e-09,2.4099447653467647e-12,-6.1840001484663536e-09
strength_lateral_HZ_-2,TS-P005,N247,interior_applied_load,,-31.0,0.0,134.437,-1.2233603077227163e-14,-5.6822069823623345,-2.129570065874933e-14,6.853961657301705e-15,-1.287737450512894e-16,4.188916429628891e-13
strength_lateral_HZ_-2,TS-P006,N248,interior_applied_load,,-31.0,0.0,151.373,-3.288901435916092e-08,-2.8411034916408546,3.4395840481371565e-09,2.588656125568356e-08,5.2871520094190015e-11,-2.4435977963310762e-09
strength_lateral_HZ_-2,TS-P007,N483,interior_applied_load,,-31.0,0.0,153.373,5.154280351887435e-08,-10.758229167962524,-2.556145748146607e-09,-7.239940593983381e-09,1.5777066620378088e-09,8.597345184269249e-08
strength_lateral_HZ_-2,TS-P008,N91,interior_applied_load,,-21.323,0.0,115.0,1.2153451937723128e-13,-10.380379169030425,1.6141510091210406e-12,-1.5655260157877685e-13,-4.067313681855572e-12,4.719512990222878e-12
strength_lateral_HZ_-2,TS-P009,N267,interior_applied_load,,-10.146,-0.0,134.187,2.020155641191493e-12,-9.507263382587217,4.061916170241842e-14,-2.6841013475516466e-13,2.8432469806707463e-13,5.605102009000594e-13
strength_lateral_HZ_-2,TS-P010,N92,interior_applied_load,,-3.528,0.0,115.0,7.96428359348253e-12,-8.068671842740482,-1.7305388478169227e-12,3.303992415582053e-13,1.5387161091965363e-11,-1.5900632122897566e-10
strength_lateral_HZ_-2,TS-P011,N484,interior_applied_load,,-3.528,0.0,153.373,2.1422533560105064e-12,-15.759493784635913,-1.559527001854565e-13,4.1180313619525154e-14,3.7814953105716927e-13,1.410025547748515e-12
strength_lateral_HZ_-2,TS-P012,N93,interior_applied_load,,0.031,0.0,115.0,6.796885793836238e-12,-5.379114615577426,1.324460688035284e-11,3.96527115755835e-14,-2.089873746335346e-12,-4.200493547766103e-11
strength_lateral_HZ_-2,TS-P013,N94,interior_applied_load,,10.708,0.0,115.0,-2.9980118942951606e-09,-8.068671841010204,1.834550888979436e-08,2.351460681726536e-08,5.933856166227188e-11,-3.050787095171259e-09
strength_lateral_HZ_-2,TS-P014,N249,interior_applied_load,,10.708,0.0,117.5,1.118328052784044e-08,-2.841103492036564,-7.667398143577979e-09,-6.923591298995954e-09,-9.425067422680362e-11,3.4724230510372407e-09
strength_lateral_HZ_-2,TS-P015,N250,interior_applied_load,,10.708,0.0,134.437,-6.946447696973235e-14,-5.682206982363186,-1.1447472003637638e-14,2.610577503479032e-13,-7.387232834441497e-15,8.911655166924369e-13
strength_lateral_HZ_-2,TS-P016,N251,interior_applied_load,,10.708,0.0,151.373,1.1709742175902704e-08,-2.841103493315283,-1.3740322324373722e-08,-2.468225779317379e-08,-6.826152814759832e-11,-1.490782941537816e-08
strength_lateral_HZ_-2,TS-P017,N268,interior_applied_load,,10.708,-0.0,153.373,-3.961786008774641e-08,-20.327552583741962,-3.3074587958939076e-08,-2.0418541666532154e-08,5.1492015268785724e-11,1.8475713901591753e-08
strength_lateral_HZ_-2,TS-P018,N95,interior_applied_load,,21.385,0.0,115.0,-1.1561211846792152e-12,-5.379114551037218,2.2090652547353483e-11,-3.9287084955601283e-14,1.9607563144583732e-11,-1.021470077782111e-12
strength_lateral_HZ_-2,TS-P019,N96,interior_applied_load,,24.944,0.0,115.0,-5.107431264863702e-12,-8.068671939558042,-5.948731467975135e-12,-1.413174960743106e-13,1.3710115143066954e-11,4.968176870686461e-11
strength_lateral_HZ_-2,TS-P020,N485,interior_applied_load,,24.944,0.0,153.373,-7.391074212426789e-13,-16.137343685446822,-5.994462809069364e-13,1.107916398026545e-12,-5.049176913067604e-12,-4.534565989637028e-12
strength_lateral_HZ_-2,TS-P021,N269,interior_applied_load,,32.062,0.0,134.187,-3.528931282439765e-12,-9.631383457319387,2.0131063839974516e-14,3.798196526536065e-12,-1.6318818104713326e-12,1.0644463620709234e-12
strength_lateral_HZ_-2,TS-P022,N97,interior_applied_load,,42.74,0.0,115.0,4.824718093978052e-12,-10.758229134389582,5.01955364222897e-12,-2.3747622373560612e-14,-2.2234441158526904e-11,-2.943109083839819e-11
strength_lateral_HZ_-2,TS-P023,N98,interior_applied_load,,53.417,0.0,115.0,-2.4634825586687368e-08,-17.700055267823775,-7.656199662655638e-08,-3.540928500299068e-08,1.535012064493979e-10,6.202459516220134e-08
strength_lateral_HZ_-2,TS-P024,N252,interior_applied_load,,53.417,0.0,117.5,-3.779247088839375e-08,-2.8411034919006712,5.6566866760793e-08,-8.69386778917581e-08,-1.3191472286649952e-10,-3.122792701819105e-08
strength_lateral_HZ_-2,TS-P025,N253,interior_applied_load,,53.417,0.0,134.437,-2.107054479335287e-13,-5.682206982357083,6.773150712532661e-14,-3.609915726471772e-13,2.0529631602805737e-15,-6.939610703800925e-14
strength_lateral_HZ_-2,TS-P026,N254,interior_applied_load,,53.417,0.0,151.373,1.8260946513595777e-09,-2.8411034933190846,3.5783817811663177e-08,9.575599063671447e-09,-1.7830915078597142e-10,9.182372315633125e-09
strength_lateral_HZ_-2,TS-P027,N486,interior_applied_load,,53.417,0.0,153.373,4.895144049374382e-10,-21.516458299347992,-4.797591591779657e-09,4.972067990470335e-09,1.2570006752939767e-10,-3.1843697846797674e-08
strength_lateral_HZ_-2,TS-P028,N99,interior_applied_load,,64.094,0.0,115.0,7.23875437531908e-12,-10.75822916666921,-1.0805241940221526e-12,-1.9035610527084083e-11,3.5136169343450632e-12,-1.3687534413627886e-12
strength_lateral_HZ_-2,TS-P029,N270,interior_applied_load,,74.771,0.0,134.187,2.4391223403589983e-12,-9.631383457320823,5.966501715697418e-13,-5.86977943121515e-14,8.143125192726993e-12,1.0003870791494357e-12
strength_lateral_HZ_-2,TS-P030,N100,interior_applied_load,,81.889,0.0,115.0,5.347985267404014e-13,-8.0686718427391,1.507525259009032e-11,-3.918765689311923e-13,1.7924633108505033e-11,-5.13665579614101e-12
strength_lateral_HZ_-2,TS-P031,N487,interior_applied_load,,81.889,0.0,153.373,-1.5635334033680744e-11,-16.137343750001968,-3.4569272884544654e-12,4.072025497766431e-11,3.454984505853208e-11,3.2378915243134745e-11
strength_lateral_HZ_-2,TS-P032,N101,interior_applied_load,,85.448,0.0,115.0,-3.1307789540831205e-12,-5.379114583333883,-1.4198171683453681e-11,1.4174139140030497e-13,1.6926752891902286e-10,-9.843756745534037e-11
strength_lateral_HZ_-2,TS-P033,N102,interior_applied_load,,96.125,0.0,115.0,1.746005118263838e-09,-8.068671939263634,-8.032853315853572e-08,8.486513536354323e-08,1.0382315566807237e-10,-1.666660631727268e-08
strength_lateral_HZ_-2,TS-P034,N255,interior_applied_load,,96.125,0.0,117.5,4.892856108073079e-09,-2.841103491795166,-5.863002123736657e-09,3.096420549432728e-08,-1.6606170954413126e-10,-1.4601700786155514e-08
strength_lateral_HZ_-2,TS-P035,N256,interior_applied_load,,96.125,0.0,134.437,-9.94199277078215e-14,-5.682206982358609,2.438582347879849e-13,1.56845482525542e-12,-1.327163348467597e-15,3.21952765244912e-13
strength_lateral_HZ_-2,TS-P036,N257,interior_applied_load,,96.125,0.0,151.373,1.6046052764284724e-08,-2.8411034918294034,-2.7059095408787925e-08,5.863949503748245e-08,-3.971315013161576e-10,7.948570079907569e-08
strength_lateral_HZ_-2,TS-P037,N271,interior_applied_load,,96.125,0.0,153.373,-2.4670393084089763e-08,-20.389612624295797,1.6888963913749723e-07,-4.191450117176468e-07,1.0998407994350051e-10,1.4799046524445355e-08
strength_lateral_HZ_-2,TS-P038,N103,interior_applied_load,,106.802,0.0,115.0,6.553500396803416e-12,-5.379114583318572,-7.1637412289056e-11,-5.4239464937911566e-14,-2.9050437624827228e-11,4.3079580968635785e-11
strength_lateral_HZ_-2,TS-P039,N104,interior_applied_load,,110.361,0.0,115.0,-1.0545939813624712e-11,-8.068671842719032,8.211855819262769e-11,-3.471394347043892e-15,-1.650174367023912e-11,5.039262844658964e-12
strength_lateral_HZ_-2,TS-P040,N488,interior_applied_load,,110.361,0.0,153.373,-4.8382352798023e-12,-16.13734374999859,1.3592444677320436e-11,-1.4826861614925537e-13,6.346364034146842e-11,-8.920995822276715e-12
strength_lateral_HZ_-2,TS-P041,N272,interior_applied_load,,117.479,0.0,134.187,2.0952449390266506e-12,-9.631383457320286,4.01410180569803e-13,1.8646616746608826e-12,5.682954355360984e-13,-6.705077615955154e-13
strength_lateral_HZ_-2,TS-P042,N105,interior_applied_load,,128.156,0.0,115.0,3.0407976283268566e-12,-10.75822916666644,1.9035512599906865e-13,-3.2524261799831435e-12,-9.217562263350385e-12,-1.855624056915384e-12
strength_lateral_HZ_-2,TS-P043,N106,interior_applied_load,,138.833,0.0,115.0,7.138575821497606e-08,-17.700055266674855,9.148319655465047e-09,-2.7039008382025053e-09,-5.663665204125171e-09,-6.93091241394964e-08
strength_lateral_HZ_-2,TS-P044,N258,interior_applied_load,,138.833,0.0,117.5,-9.203943065992615e-08,-2.841103490815766,7.74431018270632e-08,-5.105482448324715e-08,1.1357675240534903e-08,-7.950217371030622e-08
strength_lateral_HZ_-2,TS-P045,N259,interior_applied_load,,138.833,0.0,134.437,-2.378661184464588e-13,-5.682206982366068,1.421986229034568e-13,3.4152243226923634e-13,-6.089194092547542e-14,2.225956156711648e-13
strength_lateral_HZ_-2,TS-P046,N260,interior_applied_load,,138.833,0.0,151.373,1.1879261012370801e-08,-2.841103490141628,2.1804399333996693e-07,3.6981140270897495e-07,-2.8910555830655627e-10,-2.7244450764851713e-08
strength_lateral_HZ_-2,TS-P047,N489,interior_applied_load,,138.833,0.0,153.373,-1.184787417594137e-08,-21.516458303466667,-2.65930095487933e-07,1.7286352068065266e-07,-1.5542245636262633e-10,-1.4130061208290293e-08
strength_lateral_HZ_-2,TS-P048,N107,interior_applied_load,,149.51,0.0,115.0,-2.4149597612475543e-13,-10.758229134384832,1.540665273051288e-12,-3.146131600965114e-11,-9.513948880115144e-11,-1.2370031149303015e-11
strength_lateral_HZ_-2,TS-P049,N273,interior_applied_load,,160.188,0.0,134.187,-5.050863437739055e-13,-9.631383457319311,-4.0549472893459785e-13,-3.144780643578608e-11,3.4728986893673214e-12,5.813946505259058e-13
strength_lateral_HZ_-2,TS-P050,N108,interior_applied_load,,167.306,0.0,115.0,5.4311432954705e-12,-8.068671939529821,-5.74837710519956e-11,-1.8011189765952178e-13,5.000326217912297e-11,-4.961280509272926e-11
strength_lateral_HZ_-2,TS-P051,N490,interior_applied_load,,167.306,0.0,153.373,-3.1566919357411215e-12,-16.137343685451334,-6.405971203538062e-12,6.035097119992911e-12,8.520155011024149e-11,-6.574413865047525e-11
strength_lateral_HZ_-2,TS-P052,N109,interior_applied_load,,170.865,0.0,115.0,3.193855915229368e-12,-5.379114551032221,-2.764911021684683e-11,2.105359524074834e-14,-2.2569898530716466e-10,-3.9815977920057074e-11
strength_lateral_HZ_-2,TS-P053,N110,interior_applied_load,,181.542,0.0,115.0,-7.507097166126186e-10,-8.068671842432323,2.869970717606085e-07,1.3279697015644576e-08,-1.1895095498758128e-10,2.4762368155961667e-08
strength_lateral_HZ_-2,TS-P054,N261,interior_applied_load,,181.542,0.0,117.5,4.900018347500143e-08,-2.8411034925034158,-1.5098822315936508e-07,-1.459909076556841e-07,-8.507867651008226e-11,2.3370304618643865e-08
strength_lateral_HZ_-2,TS-P055,N262,interior_applied_load,,181.542,0.0,134.437,8.714624590778748e-15,-5.682206982362817,4.0563289401197e-13,4.139338421224058e-12,-2.030332189077612e-14,5.052209146614294e-13
strength_lateral_HZ_-2,TS-P056,N263,interior_applied_load,,181.542,0.0,151.373,8.019414849194662e-09,-2.841103491975155,-5.635498324940702e-09,-4.6287396457400654e-08,-7.931119690240318e-11,-2.12563705491442e-08
strength_lateral_HZ_-2,TS-P057,N274,interior_applied_load,,181.542,0.0,153.373,3.176726100910769e-08,-20.32755258761124,4.0058446990723636e-07,2.6379796347083708e-08,2.3145262648756555e-10,-1.2114036258328874e-08
strength_lateral_HZ_-2,TS-P058,N111,interior_applied_load,,192.219,0.0,115.0,5.923982352836005e-12,-5.379114615592287,2.5013190739953696e-10,1.6375789556857187e-14,-1.1989259663558812e-10,-1.2532758764136532e-11
strength_lateral_HZ_-2,TS-P059,N112,interior_applied_load,,195.778,0.0,115.0,8.944291704879073e-13,-8.068671842714068,2.5873063302932686e-11,-2.3611353703770218e-14,1.606569770524149e-10,-3.233355229234666e-11
strength_lateral_HZ_-2,TS-P060,N491,interior_applied_load,,195.778,0.0,153.373,1.1130104604197617e-12,-15.759493784636112,-4.037441503766069e-12,3.6083048242048605e-14,-2.8451480957693223e-10,1.9995985555723196e-12
strength_lateral_HZ_-2,TS-P061,N275,interior_applied_load,,202.396,0.0,134.187,6.269514389761981e-13,-9.507263382590425,2.602734643494265e-13,-2.8946249701102e-12,-7.281765138144908e-13,-1.2150401501736923e-12
strength_lateral_HZ_-2,TS-P062,N113,interior_applied_load,,213.573,0.0,115.0,2.7172411131270325e-12,-10.380379169036354,-8.630224721014333e-12,-4.3116727994156604e-14,-6.143201683603366e-11,-1.4017347846268e-11
