case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_-2,TN-P084,N626,interior_applied_load,,155.25,249.0,229.319,4.76837158203125e-07,-2.2859374806284904,9.313225746154785e-10,-2.270098775625229e-09,0.0,-4.76837158203125e-07
strength_lateral_HX_-2,TN-P085,N458,interior_applied_load,,160.0,249.0,229.319,3.162058933888748e-10,-10.647879345563556,5.250539261832569e-11,5.7271563310954066e-12,6.425300065974469e-11,1.8525306927458158e-10
strength_lateral_HX_-2,TN-P086,N208,interior_applied_load,,165.05,249.0,115.0,-1.914775625226729e-11,-8.068671858912438,-2.3072374411315732e-11,4.4036767743775816e-14,1.4795716372829463e-10,-1.4341816509299172e-10
strength_lateral_HX_-2,TN-P087,N209,interior_applied_load,,170.865,249.0,115.0,1.1405266233990576e-10,-5.6488574857218685,1.8597557536070698e-11,4.581351170844368e-14,5.7195655275878085e-11,-1.2405713768318217e-10
strength_lateral_HX_-2,TN-P088,N459,interior_applied_load,,172.85,249.0,206.455,-1.5730204517198684e-12,-8.79930040279879,9.498371907013757e-14,4.1677758217546555e-13,-1.7234003469276006e-13,1.1305940012049315e-11
strength_lateral_HX_-2,TN-P089,N627,interior_applied_load,,179.167,249.0,229.319,1.9849607063010044e-10,-5.225000033089308,4.000350575041854e-09,-5.764689032956104e-13,-1.3456323220253363e-09,-1.9464682693324637e-09
strength_lateral_HX_-2,TN-P090,N210,interior_applied_load,,180.0,249.0,115.0,4.192904468069969e-08,-8.068671944377087,1.3939924770056678e-08,9.000292067185e-08,-6.841112405303801e-10,9.8859139319174e-08
strength_lateral_HX_-2,TN-P091,N434,interior_applied_load,,180.0,249.0,117.5,-6.578714190516354e-08,-4.605542853405332,-5.1442465198470266e-08,1.6703406930042362e-08,-1.3831753936664116e-10,-2.6510747465907737e-08
strength_lateral_HX_-2,TN-P092,N435,interior_applied_load,,180.0,249.0,144.955,-1.1633758239948793e-13,-9.21108572587938,1.2553627167824941e-13,-7.766102041014041e-13,1.2299397035783674e-15,1.9473902996385992e-11
strength_lateral_HX_-2,TN-P093,N436,interior_applied_load,,180.0,249.0,172.41,6.425104257201652e-13,-9.211085725878922,-6.024599204192847e-15,1.5093592586223916e-13,-5.714901914832978e-14,3.9748649575443265e-12
strength_lateral_HX_-2,TN-P094,N437,interior_applied_load,,180.0,249.0,199.864,-7.123243428329444e-13,-9.21108572587818,4.662509230289e-14,5.461381925939189e-13,1.819718355599332e-14,-8.706386659306164e-12
strength_lateral_HX_-2,TN-P095,N438,interior_applied_load,,180.0,249.0,227.319,1.9073486328125e-06,-4.605542868375778,-2.384185791015625e-07,-3.5762786865234375e-07,1.1641532182693481e-10,-1.9073486328125e-06
strength_lateral_HX_-2,TN-P096,N628,interior_applied_load,,180.0,249.0,229.319,-1.9073486328125e-06,-7.358541660010815,2.384185791015625e-07,1.1920928955078125e-07,-2.7939677238464355e-09,-2.86102294921875e-06
strength_lateral_HX_-2,TN-P097,N460,interior_applied_load,,185.7,249.0,183.592,-7.251043845857536e-12,-8.799300402800426,1.4956185752464187e-14,-2.953168531165403e-13,-5.804050942795718e-14,-1.5617622210750706e-11
strength_lateral_HX_-2,TN-P098,N211,interior_applied_load,,192.219,249.0,115.0,-9.082342170500788e-11,-4.987620020455093,-2.997902322522372e-10,-5.353848324800776e-13,-1.645608717112881e-10,-1.7024140689107537e-09
strength_lateral_HX_-2,TN-P099,N212,interior_applied_load,,193.2,249.0,115.0,-3.268430391680008e-11,-8.068671857250408,-1.4077419045018568e-09,5.961412557203205e-13,-2.0309016478753492e-10,-9.738064495057603e-10
strength_lateral_HX_-2,TN-P100,N461,interior_applied_load,,198.55,249.0,160.728,-8.473562879756043e-12,-8.79930040279425,-5.5163903890810385e-14,-5.972305142459571e-13,-8.812630218542534e-13,2.3575974515888657e-11
strength_lateral_HX_-2,TN-P101,N629,interior_applied_load,,207.333,249.0,229.319,1.6824996934549115e-10,-11.560312498818847,-4.4573458454655856e-11,2.441927896131664e-12,2.2934426016771227e-10,1.890742442241176e-10
strength_lateral_HX_-2,TN-P102,N462,interior_applied_load,,211.4,249.0,137.864,2.7284841053187847e-11,-8.799300402828521,-1.4210854715202004e-14,2.8883562208648073e-12,2.4442670110147446e-12,-1.6370904631912708e-11
strength_lateral_HX_-2,TN-P103,N213,interior_applied_load,,213.573,249.0,115.0,1.8478664778099723e-10,-10.636477499998014,-2.109669155277938e-13,-7.35429047175873e-14,2.732818746960925e-12,1.4240602519158221e-11
strength_lateral_HX_-2,TN-P104,N214,interior_applied_load,,221.35,249.0,115.0,-1.2490003084825385e-10,-4.03433592979705,-1.6964713387158162e-11,9.076564342974812e-13,1.3734857361365644e-12,-8.922188417165307e-10
strength_lateral_HX_-2,TN-P105,N215,interface_action,N2; T-E,224.25,249.0,115.0,269.2951833275929,292.05015338147496,-53.02790034186247,1007.7218975317885,4840.6795862576055,-3552.25001547208
strength_lateral_HX_-2,TN-P106,N439,interface_action,T-E,224.25,249.0,117.5,17.880140956277966,-443.1575810213846,118.16150817949824,-1233.8291110674993,-1162.6423092623024,581.6674252613893
strength_lateral_HX_-2,TN-P107,N185,interface_action,T-E,224.25,249.0,120.0,-4.832337262478578,214.10403067732753,-0.6470448173936455,-41.271270640798015,-246.05629344222137,161.26535647631226
strength_lateral_HX_-2,TN-P108,N440,interior_applied_load,,224.25,249.0,144.955,-1.8474111129762605e-13,-9.211085725884686,-5.684341886080802e-14,1.3642420526593924e-12,-1.1368683772161603e-13,-5.343281372915953e-12
strength_lateral_HX_-2,TN-P109,N441,interior_applied_load,,224.25,249.0,172.41,-1.1368683772161603e-13,-9.211085725884914,-2.842170943040401e-14,-2.2737367544323206e-13,-5.684341886080802e-14,0.0
strength_lateral_HX_-2,TN-P110,N442,interior_applied_load,,224.25,249.0,199.864,4.547473508864641e-13,-9.21108572588264,-1.1368683772161603e-13,1.8189894035458565e-12,-5.353446122738134e-14,-1.0913936421275139e-11
strength_lateral_HX_-2,TN-P111,N443,interior_applied_load,,224.25,249.0,227.319,-4.754349838043126e-06,-4.6055428623195285,1.790141802182621e-06,-6.977778400640844e-07,2.4074040626085323e-09,-1.079747908416806e-06
strength_lateral_HX_-2,TN-P112,N463,interface_action,N2; T-E top / segment 4,224.25,249.0,229.319,-4536.7485600249265,-87.77319454654757,63.875022172581524,-235.23697871387998,6725.600001765563,6485.232838437312
strength_lateral_HX_-2,TN-P113,N464,interior_applied_load,,230.312,249.0,200.739,-3.0704373207875586e-12,-9.801877704265435,5.838911760408764e-13,1.945251581408897e-12,-8.870422215434123e-12,8.263438946489372e-12
strength_lateral_HX_-2,TN-P114,N630,interior_applied_load,,235.5,249.0,229.319,4.016312821540102e-11,-6.42430446298201,8.723255419132352e-11,-7.064096727051251e-11,4.5143877526973033e-10,-2.6919473719981873e-10
strength_lateral_HX_-2,TN-P115,N465,interior_applied_load,,236.375,249.0,172.16,-3.787419893900387e-13,-9.801877704269424,-1.099927401984194e-13,4.535616716490099e-12,-1.0623460749278917e-12,1.1935297209491761e-11
strength_lateral_HX_-2,TN-P116,N466,interior_applied_load,,242.438,249.0,143.58,1.8189894035458565e-12,-9.801877704252547,4.547473508864641e-13,-2.7284841053187847e-12,-6.821210263296962e-13,2.7284841053187847e-12
strength_lateral_HX_-2,TN-P117,N216,interior_applied_load,,248.5,249.0,115.0,-2.384185791015625e-07,-14.441651297733188,0.0,-2.980232238769531e-07,-4.656612873077393e-10,7.152557373046875e-07
strength_lateral_HX_-2,TN-P118,N444,interior_applied_load,,248.5,249.0,117.5,0.0,-4.470258491113782,5.960464477539063e-08,-5.960464477539063e-08,4.656612873077393e-10,0.0
strength_lateral_HX_-2,TN-P119,N445,interior_applied_load,,248.5,249.0,144.148,8.398827834604428e-14,-8.940516968503506,5.609827679226451e-13,-1.5661757048696333e-12,4.5042182117886163e-14,1.093939436681083e-11
strength_lateral_HX_-2,TN-P120,N446,interior_applied_load,,248.5,249.0,170.797,2.737255091842876e-13,-8.940516968502,-1.2519384317163295e-13,6.41828367239466e-11,2.596781828872841e-14,4.73503068265615e-13
strength_lateral_HX_-2,TN-P121,N447,interior_applied_load,,248.5,249.0,197.445,2.8030014697865017e-13,-8.940516968502129,-3.6153071793900407e-13,-2.648577675073225e-11,-3.277691540092763e-14,1.0138098317480169e-11
strength_lateral_HX_-2,TN-P122,N448,interior_applied_load,,248.5,249.0,224.093,-2.3740220748722686e-07,-4.470258486471637,-1.659342418863057e-07,2.901812124915979e-07,-1.6097931196915641e-09,1.000957662603374e-06
strength_lateral_HX_-2,TN-P123,N631,interior_applied_load,,248.5,249.0,226.324,9.763960294932012e-07,-3.753337512548641,-2.7173276697711327e-07,2.767015387424759e-07,6.29556288787651e-09,-7.624518336659212e-08
strength_lateral_HX_-2,TN-P124,N217,interior_applied_load,,249.5,249.0,115.0,9.178080517813214e-11,-0.37785001605145774,4.0712722151892144e-09,6.395215954024813e-12,1.5791320889801952e-09,-1.0987144388741044e-09
strength_lateral_HX_-2,TN-P125,N632,interior_applied_load,,249.5,249.0,226.093,1.4926738530512827e-09,-0.26809552981369145,3.5118654878554385e-09,-1.3672019746122612e-09,-2.6360478235992895e-09,-3.2750279815105477e-09
lateral_HZ,TN-P001,N147,interface_action,BR-N-upper-1; T-W / B-WO; W4,-32.0,249.0,115.0,-145.45043266570494,252.60475132994213,-0.10127631429311122,2.1441081093793137,92.1254153720523,418.8035735513873
lateral_HZ,TN-P002,N555,interface_action,BR-N-upper-2; T-W top / segment 2; W4,-32.0,249.0,226.093,66.73857892885205,-125.92381762725508,0.410495380783979,11.441575571791612,-123.54193563455998,-1436.2589562649073
lateral_HZ,TN-P003,N188,interior_applied_load,,-31.0,249.0,115.0,1.416339046045323e-09,-7.501450311577059,1.541911487379366e-09,-3.0966873509896686e-09,2.6219382220915577e-10,-4.442284762262716e-09
lateral_HZ,TN-P004,N424,interior_applied_load,,-31.0,249.0,117.5,-3.2664296119694587e-09,-3.7252154036740333,2.0182704180494615e-09,2.006815039077421e-09,5.321042833674716e-13,-1.902691625076193e-09
lateral_HZ,TN-P005,N425,interior_applied_load,,-31.0,249.0,144.148,-2.2619009735353864e-15,-7.450430807086198,3.6289802372606916e-15,-5.218633967945926e-15,3.0846075919725844e-16,-9.978167531231002e-14
lateral_HZ,TN-P006,N426,interior_applied_load,,-31.0,249.0,170.797,-7.374104124998171e-15,-7.450430807086046,-5.104870150946903e-15,-1.1580806983205032e-13,3.818508382745296e-16,-1.422330533254215e-14
lateral_HZ,TN-P007,N427,interior_applied_load,,-31.0,249.0,197.445,-6.185051793997e-15,-7.4504308070859615,-3.79175944871763e-14,-2.938557749738161e-13,-1.1504279655526453e-14,2.7083856623346784e-13
lateral_HZ,TN-P008,N428,interior_applied_load,,-31.0,249.0,224.093,0.0,-3.725215403130278,0.0,0.0,1.1641532182693481e-10,7.450580596923828e-09
lateral_HZ,TN-P009,N613,interior_applied_load,,-31.0,249.0,226.324,7.450580596923828e-09,-3.127781260991469,5.960464477539063e-08,-1.7881393432617188e-07,2.444721758365631e-09,1.4901161193847656e-08
lateral_HZ,TN-P010,N449,interior_applied_load,,-23.25,249.0,143.58,-5.684341886080802e-14,-8.27900740783491,-3.552713678800501e-14,1.2789769243681803e-13,1.4210854715202004e-14,-2.2182256032010628e-13
lateral_HZ,TN-P011,N189,interior_applied_load,,-21.323,249.0,115.0,9.803103677829711e-14,-8.54885623834976,1.0249533063067595e-13,-2.926470960396275e-14,-3.756062531036302e-13,6.491890495190635e-13
lateral_HZ,TN-P012,N614,interior_applied_load,,-18.0,249.0,229.319,-1.1950522608440463e-12,-6.823118306104521,6.529324947742475e-13,3.2556726241436975e-12,-3.5303807520218433e-12,5.220285878080095e-13
lateral_HZ,TN-P013,N450,interior_applied_load,,-15.5,249.0,172.16,1.269983468144299e-13,-8.279007407834488,8.813489574777514e-15,-7.869825724268395e-13,3.325618184530882e-14,-3.0649977098533825e-14
lateral_HZ,TN-P014,N451,interior_applied_load,,-7.75,249.0,200.739,-2.2541009335534213e-14,-8.279007407834987,6.940400014701659e-15,8.761333571920146e-14,-1.8715584070522128e-14,1.598361586847311e-14
lateral_HZ,TN-P015,N190,interior_applied_load,,-3.85,249.0,115.0,-1.1847831317473192e-13,-6.714053410395827,-1.1462273475490262e-13,2.857875785254117e-14,-7.163159875982845e-13,-6.755710511126425e-13
lateral_HZ,TN-P016,N191,interior_applied_load,,0.0,249.0,115.0,8.21507606385552e-09,-1.2221074149495652,5.874189004106967e-07,1.2504880464447865e-09,5.156459979460992e-09,2.8874204527351566e-08
lateral_HZ,TN-P017,N429,interior_applied_load,,0.0,249.0,117.5,-7.352262075995314e-09,-3.8379523853539963,8.112747301033809e-10,-1.4238100759824504e-09,-1.4270734422267885e-11,-6.675464517298099e-09
lateral_HZ,TN-P018,N430,interior_applied_load,,0.0,249.0,144.955,-2.1296988407771566e-16,-7.675904771569518,4.849341782040346e-15,-1.2511454781266941e-13,-3.805386478675159e-15,-3.907382480703346e-14
lateral_HZ,TN-P019,N431,interior_applied_load,,0.0,249.0,172.41,-2.86965167751288e-16,-7.675904771569463,4.937980869021872e-15,-6.444512814581971e-15,-6.817207294081326e-15,-1.782512262878701e-15
lateral_HZ,TN-P020,N432,interior_applied_load,,0.0,249.0,199.864,-2.6135737465554536e-15,-7.675904771569794,6.029917818836482e-17,-1.5753371697836152e-14,-2.0049611093547488e-15,2.192271631421399e-15
lateral_HZ,TN-P021,N433,interior_applied_load,,0.0,249.0,227.319,3.725290298461914e-09,-3.837952386122197,0.0,2.9802322387695312e-08,0.0,-3.725290298461914e-09
lateral_HZ,TN-P022,N452,interior_applied_load,,-0.0,249.0,229.319,3.725290298461914e-09,-10.271621759748086,2.9802322387695312e-08,-2.9802322387695312e-08,0.0,-3.725290298461914e-09
lateral_HZ,TN-P023,N192,interior_applied_load,,0.031,249.0,115.0,1.2774797010022523e-11,-0.31487384582540817,-8.095932769475422e-07,-1.716736102278374e-12,-3.051949475877691e-09,1.732852793983598e-09
lateral_HZ,TN-P024,N193,interior_applied_load,,1.0,249.0,115.0,3.979039320256561e-13,-10.190374839784113,-3.4355629452420544e-11,6.536993168992922e-13,-2.90683033199457e-11,-6.446043698815629e-11
lateral_HZ,TN-P025,N615,interior_applied_load,,10.167,249.0,229.319,-7.144997107942353e-13,-8.345486119928408,7.939338035014793e-14,-1.984344854924104e-14,-6.589190801876177e-13,9.207266497248687e-13
lateral_HZ,TN-P026,N453,interior_applied_load,,10.6,249.0,137.864,-2.2737367544323206e-13,-6.932963248242004,-2.1316282072803006e-14,7.176481631177012e-13,-6.608047442568932e-13,9.947598300641403e-14
lateral_HZ,TN-P027,N454,interior_applied_load,,20.2,249.0,160.728,-1.350483310177279e-13,-6.932963248242261,-9.858927426522322e-15,5.309181022874248e-13,6.521661802904897e-16,1.982970060122263e-13
lateral_HZ,TN-P028,N194,interior_applied_load,,21.385,249.0,115.0,-2.763012157125644e-14,-7.3365874700886256,-8.636673695143934e-13,-9.475387514036349e-15,6.014282210502855e-12,-5.48244267653984e-12
lateral_HZ,TN-P029,N195,interior_applied_load,,24.3,249.0,115.0,8.09139917781024e-15,-6.723893304356367,1.267895184482481e-13,1.9680654253108325e-14,7.330668992566311e-13,-6.621747897884395e-12
lateral_HZ,TN-P030,N455,interior_applied_load,,29.8,249.0,183.592,1.1807358198145732e-13,-6.932963248241693,-2.3551237893169967e-15,8.832255725455224e-13,-2.4450119375793743e-13,-2.0323923047128427e-14
lateral_HZ,TN-P031,N616,interior_applied_load,,38.333,249.0,229.319,1.4634550569157646e-13,-8.454340290948972,2.5065507303684244e-14,-1.837728056354532e-15,9.270678622375622e-14,2.2219543407090548e-12
lateral_HZ,TN-P032,N456,interior_applied_load,,39.4,249.0,206.455,1.4319223553085495e-14,-6.932963248241832,-2.6191788333986848e-14,9.943911409750749e-14,-7.564252998430701e-14,-8.654441028296334e-14
lateral_HZ,TN-P033,N196,interior_applied_load,,42.74,249.0,115.0,1.8810837775335707e-14,-8.171006277551639,-5.078189590843901e-13,-6.268124973671721e-15,1.7626034899524144e-12,-3.2444321838952073e-13
lateral_HZ,TN-P034,N457,interior_applied_load,,49.0,249.0,229.319,-3.1366576003222235e-12,-6.060839250254984,9.173791240546514e-11,8.828687976765804e-12,-9.218748247413755e-11,-9.96112800534174e-12
lateral_HZ,TN-P035,N197,interface_action,BR-N-upper-2,50.25,249.0,115.0,-54.35321364051053,19.80760404877653,0.47173108637374317,-19.57747798427286,-53.03150328318615,713.4152174985898
lateral_HZ,TN-P036,N617,interface_action,BR-N-upper-1,50.25,249.0,229.319,51.584440489573346,26.399266975047432,-0.2466942836763338,-11.59039742232299,35.53951521662793,588.5859136122393
lateral_HZ,TN-P037,N198,interior_applied_load,,52.45,249.0,115.0,-1.5682060204273148e-13,-0.9446249462812825,-3.972799496023423e-10,2.6336672511894586e-10,-3.659005198896171e-11,-2.8420426735242225e-11
lateral_HZ,TN-P038,N199,interface_action,N1 / U-W,53.25,249.0,115.0,22.757039360951445,40.593837314384594,-1.5167434274180531,27.475351857421884,285.7306505139021,699.0367874299833
lateral_HZ,TN-P039,N618,interface_action,N1 / U-W,53.25,249.0,229.319,-120.27441302750755,9.210783971091923,-3.44101803198314,-17.8016573135197,246.42254520857247,-983.4451889754882
lateral_HZ,TN-P040,N417,interface_action,N1 / U-W,56.25,249.0,207.0,157.5424138712652,141.63048051313822,-1.5161412692204024,-54.863526899951424,165.46862246746298,229.76578286603328
lateral_HZ,TN-P041,N418,interior_applied_load,,57.25,249.0,207.0,0.0,-5.595100788981654,7.450580596923828e-09,1.4901161193847656e-08,5.820766091346741e-11,1.4901161193847656e-08
lateral_HZ,TN-P042,N467,interior_applied_load,,57.25,249.0,209.5,0.0,-2.490976209868677,0.0,7.450580596923828e-09,0.0,0.0
lateral_HZ,TN-P043,N468,interior_applied_load,,57.25,249.0,227.319,-7.846357254898129e-09,-2.4909762097023216,-5.014849691325346e-09,-5.741873821026033e-09,-5.3137555580207075e-11,4.377192476534564e-09
lateral_HZ,TN-P044,N619,interior_applied_load,,57.25,249.0,229.319,9.057968541492712e-09,-2.884635403302515,7.798457686251003e-09,5.436238101836387e-09,2.0597347434108114e-10,5.2753259528101896e-09
lateral_HZ,TN-P045,N200,interior_applied_load,,64.094,249.0,115.0,-4.256884288569065e-14,-8.611831276132985,-1.059086756859174e-12,-2.2893415376027332e-14,-2.644956808692359e-12,-7.303428344562567e-12
lateral_HZ,TN-P046,N620,interior_applied_load,,66.5,249.0,229.319,-2.626545395490141e-14,-5.007291664598221,-7.096862736812276e-13,-8.423058739349791e-15,2.5950574167052963e-12,2.4501213284983213e-13
lateral_HZ,TN-P047,N477,interior_applied_load,,68.75,249.0,218.16,-4.547473508864641e-13,-4.480201577765911,4.263256414560601e-14,2.2737367544323206e-13,1.1368683772161603e-13,-3.126388037344441e-13
lateral_HZ,TN-P048,N419,interior_applied_load,,80.25,249.0,207.0,7.450580596923828e-09,-6.570208329241723,0.0,-5.960464477539063e-08,0.0,7.450580596923828e-09
lateral_HZ,TN-P049,N469,interior_applied_load,,80.25,249.0,209.5,-7.450580596923828e-09,-2.4909762092866004,0.0,2.9802322387695312e-08,0.0,7.450580596923828e-09
lateral_HZ,TN-P050,N470,interior_applied_load,,80.25,249.0,227.319,7.962487839213717e-09,-2.490976210607931,-1.4496841343678013e-08,4.3265605428194354e-08,-5.079249696406037e-11,7.419749960269062e-09
lateral_HZ,TN-P051,N478,interior_applied_load,,80.25,249.0,229.319,1.6519747608177009e-09,-10.662997453780216,9.156695632605348e-09,-3.32922685421411e-08,1.639082922840796e-10,8.242391037960894e-09
lateral_HZ,TN-P052,N201,interior_applied_load,,80.6,249.0,115.0,-9.587114522678652e-15,-6.723893215736472,8.491829819037858e-13,-4.710059480519063e-14,5.398435339434027e-12,-3.1233133350408242e-12
lateral_HZ,TN-P053,N202,interior_applied_load,,85.448,249.0,115.0,2.1671609107921715e-13,-8.250380990895996,2.3309865028145304e-12,1.9163791642266965e-14,1.3873587982526426e-11,2.3625944088420862e-12
lateral_HZ,TN-P054,N479,interior_applied_load,,92.25,249.0,218.16,1.7053025658242404e-12,-4.581557218969692,1.1368683772161603e-13,9.094947017729282e-13,-3.183231456205249e-12,2.2737367544323206e-13
lateral_HZ,TN-P055,N621,interior_applied_load,,94.667,249.0,229.319,-1.7781023453693824e-16,-5.225000043434234,-1.869064102739875e-13,-4.937250536111958e-13,-9.862009188857252e-11,-9.744679076202329e-12
lateral_HZ,TN-P056,N420,interior_applied_load,,104.25,249.0,207.0,2.2351741790771484e-08,-11.291557220742106,1.1920928955078125e-07,1.1920928955078125e-07,2.561137080192566e-09,0.0
lateral_HZ,TN-P057,N471,interior_applied_load,,104.25,249.0,209.5,-7.450580596923828e-09,-2.4909762097522616,-5.960464477539063e-08,5.960464477539063e-08,5.122274160385132e-09,7.450580596923828e-09
lateral_HZ,TN-P058,N472,interior_applied_load,,104.25,249.0,227.319,-3.627189489735505e-09,-2.4909762100890003,2.560270031051748e-08,-2.2590352762030808e-08,-7.636546686952846e-11,4.002607481567999e-10
lateral_HZ,TN-P059,N622,interior_applied_load,,104.25,249.0,229.319,-6.704719152949803e-10,-6.132118055564042,-7.996236831973097e-08,3.622179363951931e-08,5.7774900544208545e-11,-4.433096150632765e-09
lateral_HZ,TN-P060,N203,interior_applied_load,,106.802,249.0,115.0,-5.710055414019156e-13,-7.337243474929187,-8.620271324633287e-11,2.9589066423362924e-14,-1.3217506179113892e-11,4.887704354116686e-11
lateral_HZ,TN-P061,N204,interior_applied_load,,108.75,249.0,115.0,1.1421443237460658e-12,-6.723893215800629,2.2725821740637435e-11,-7.142083274738925e-14,-3.052413233969822e-11,-5.0871740343481616e-11
lateral_HZ,TN-P062,N480,interior_applied_load,,116.25,249.0,218.16,-1.8189894035458565e-12,-4.581557218967646,-1.7053025658242404e-12,-1.8189894035458565e-12,-2.2737367544323206e-12,5.684341886080801e-13
lateral_HZ,TN-P063,N623,interior_applied_load,,122.833,249.0,229.319,4.659008906462883e-12,-5.224999988245649,8.456733324606275e-12,-2.1994556672566342e-11,-1.6485267836084463e-10,2.667221841850168e-11
lateral_HZ,TN-P064,N205,interior_applied_load,,128.156,249.0,115.0,1.2754740060558684e-13,-8.863731250005886,-6.679253562827757e-13,3.411383273042403e-15,1.4506799909464264e-11,-1.4674563712075513e-11
lateral_HZ,TN-P065,N421,interior_applied_load,,128.25,249.0,207.0,7.450580596923828e-09,-6.570208327844739,0.0,0.0,-2.3283064365386963e-10,7.450580596923828e-09
lateral_HZ,TN-P066,N473,interior_applied_load,,128.25,249.0,209.5,0.0,-2.4909762097522616,0.0,1.1920928955078125e-07,0.0,-7.450580596923828e-09
lateral_HZ,TN-P067,N474,interior_applied_load,,128.25,249.0,227.319,3.334054490995719e-08,-2.4909762106623403,1.725299431445948e-08,9.345838277580176e-08,2.0638317906155942e-10,-1.2836193979265387e-08
lateral_HZ,TN-P068,N481,interior_applied_load,,128.25,249.0,229.319,-5.343220165140008e-08,-10.662997454308353,1.8243079832532893e-08,-5.328140819774413e-08,4.572490205548548e-10,2.114504961396595e-09
lateral_HZ,TN-P069,N206,interior_applied_load,,136.9,249.0,115.0,-4.4341871890660917e-13,-6.723893215727994,2.0618808979624657e-13,-1.773676095006824e-14,2.494650196839206e-11,-1.265483818831382e-12
lateral_HZ,TN-P070,N482,interior_applied_load,,139.75,249.0,218.16,-9.094947017729282e-13,-4.48020157776682,9.094947017729282e-13,-5.4569682106375694e-12,1.8189894035458565e-12,6.821210263296962e-13
lateral_HZ,TN-P071,N207,interior_applied_load,,149.51,249.0,115.0,-2.722533335354466e-13,-8.863731249999553,-9.27000844597799e-13,3.4632629750534754e-14,6.2481380139044615e-12,3.4075594745464814e-12
lateral_HZ,TN-P072,N624,interior_applied_load,,151.0,249.0,229.319,8.857359290459499e-13,-5.0072916692067615,4.8886498071887274e-08,1.5860962293240165e-12,-7.546931940494161e-09,-5.758217916373987e-09
lateral_HZ,TN-P073,N422,interior_applied_load,,151.25,249.0,207.0,0.0,-5.5951007893309,-1.1920928955078125e-07,0.0,0.0,7.450580596923828e-09
lateral_HZ,TN-P074,N475,interior_applied_load,,151.25,249.0,209.5,0.0,-2.4909762097522616,0.0,0.0,2.3283064365386963e-10,0.0
lateral_HZ,TN-P075,N476,interior_applied_load,,151.25,249.0,227.319,9.675494058725143e-09,-2.4909762089031693,-7.833545860591595e-09,9.24112859984616e-08,-9.480620061059954e-11,8.4503079533782e-10
lateral_HZ,TN-P076,N625,interior_applied_load,,151.25,249.0,229.319,-1.5335369848989977e-09,-0.9252603831440233,-1.2221538675581765e-07,1.0049677620697671e-07,-1.0803294776557532e-08,-4.354379155532308e-09
lateral_HZ,TN-P077,N423,interior_applied_load,,152.25,249.0,207.0,-2.2049946479320372e-10,-0.13979168006736178,-6.206168928068806e-09,-2.2549251861290856e-09,-1.0943914807299881e-07,-1.3654203414065855e-08
lateral_HZ,TN-P078,N411,interior_applied_load,,155.25,249.0,120.0,-7.029000765230772e-14,-11.509154224683266,-7.428989273953195e-14,2.50809978898466e-12,1.4760695086688556e-14,3.173219241159465e-13
lateral_HZ,TN-P079,N412,interior_applied_load,,155.25,249.0,146.657,-5.542440824412288e-16,-23.018308449377052,2.554193090694009e-13,7.855160823989589e-12,-6.709553014108788e-14,2.024305558479449e-12
lateral_HZ,TN-P080,N413,interior_applied_load,,155.25,249.0,173.314,-5.173460531246727e-14,-23.01830844937258,-1.323461396034968e-12,2.341353465220438e-11,1.4760695086688556e-14,1.4809891896730399e-12
lateral_HZ,TN-P081,N414,interior_applied_load,,155.25,249.0,199.971,2.146326271108183e-12,-14.543941551236045,-3.5775390147962804e-11,-7.168019187494871e-12,-9.506216336329674e-13,-4.05848338452661e-12
lateral_HZ,TN-P082,N415,interior_applied_load,,155.25,249.0,207.0,8.133046586151918e-10,-11.50915422339407,1.0463403012638796e-07,-6.798779382784689e-10,-4.9965517259781485e-08,-3.6764467930651045e-08
lateral_HZ,TN-P083,N416,interior_applied_load,,155.25,249.0,226.628,0.0,-8.47436689864844,0.0,-1.1920928955078125e-07,-2.3283064365386963e-10,0.0
lateral_HZ,TN-P084,N626,interior_applied_load,,155.25,249.0,229.319,3.725290298461914e-09,-1.9049479002133012,0.0,0.0,-2.3283064365386963e-10,-3.725290298461914e-09
lateral_HZ,TN-P085,N458,interior_applied_load,,160.0,249.0,229.319,1.6592838096919068e-12,-8.873232788097512,8.036727238122838e-11,2.1093278428266084e-11,1.924397555196434e-10,1.2984654503624969e-11
lateral_HZ,TN-P086,N208,interior_applied_load,,165.05,249.0,115.0,1.2847901455947445e-13,-6.723893215742396,2.325984783075207e-11,-7.179589171235533e-14,-7.085875644037502e-12,-2.806573684502154e-11
lateral_HZ,TN-P087,N209,interior_applied_load,,170.865,249.0,115.0,4.5026241648444815e-13,-4.707381238037927,-6.934111133487838e-12,1.0588633341821504e-14,-9.265643951174491e-11,-4.054679514387113e-11
lateral_HZ,TN-P088,N459,interior_applied_load,,172.85,249.0,206.455,-4.048514259888187e-14,-7.332750335666874,8.440079724373033e-14,-7.982788140113392e-14,3.2486013849742883e-13,8.265186013361074e-13
lateral_HZ,TN-P089,N627,interior_applied_load,,179.167,249.0,229.319,-4.978490113985145e-12,-4.354166697912414,-5.177192843297755e-09,-3.6433461370459647e-13,-2.079950535241292e-10,-1.5526563572302194e-09
lateral_HZ,TN-P090,N210,interior_applied_load,,180.0,249.0,115.0,6.292105725336228e-10,-6.723893302785962,-7.186684314319791e-08,-9.842250747738035e-08,9.86217124982002e-12,1.6487438636580976e-09
