case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_1,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,-8.78214112942501e-12,-21.13860833569485,2.6054717216475456e-13,-5.921516057451698e-14,-1.677421415353897e-11,1.5262486562165258e-11
strength_lateral_HX_1,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,1.0188976801425642e-11,-21.13860833569487,8.514791187782111e-15,8.557622909158423e-14,1.0956544958594294e-12,3.705066766590461e-12
strength_lateral_HX_1,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,1.5611278951438242e-13,-8.567578545962009,9.192365186177732e-15,-2.683084397145363e-12,-8.801963880635431e-12,1.280874417658993e-11
strength_lateral_HX_1,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,-2.3220401007214708e-07,-15.042018449974726,-1.6686035914725805e-08,9.682607130291769e-08,-1.1611374993833025e-09,-6.844602132299953e-09
strength_lateral_HX_1,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,-7.66810629546632e-08,-3.2711250231798696,-1.4674491040840518e-08,2.199420856143411e-09,-1.297972590869661e-11,5.610323901649022e-08
strength_lateral_HX_1,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,1.6477341431402477e-13,-6.5422500394078815,8.921563426834722e-14,-3.5455251257680867e-13,-1.1626637389286338e-15,-3.287444291264138e-13
strength_lateral_HX_1,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,9.695944402920986e-08,-3.271125021679972,1.352909085802767e-08,9.656371591920676e-08,4.2177916559339235e-11,-7.891990883024391e-08
strength_lateral_HX_1,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,-3.5772976492154385e-07,-10.758229165181591,-3.380447080065691e-08,-4.385628592738993e-08,-9.417026264641806e-10,-1.4596388012502776e-07
strength_lateral_HX_1,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,199.6736636573195,256.63835076888887,3.0152743942050684,-19.988938935516675,295.02901057084074,-439.6739756497755
strength_lateral_HX_1,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,-188.0012412023609,-20.526574092799958,-1.9142164316961792,-64.40712054064679,19.668092810128705,995.5345821838877
strength_lateral_HX_-1,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-114.71339950302261,57.87033487358516,5.491515366820723,-38.423183721315695,-148.49455633617254,-771.225276291941
strength_lateral_HX_-1,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,43.92243735596129,172.17600615845075,-2.4311472203176927,288.36311297740065,-388.6276669026633,-1940.8564619517465
strength_lateral_HX_-1,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,5.8374584522297844e-08,-15.042018443679897,-2.3854927850180205e-08,3.207220905092134e-08,-5.478798176869414e-10,1.0583599035271234e-07
strength_lateral_HX_-1,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,-1.4773742623607958e-08,-3.271125027728796,7.837547695541557e-08,-9.819086193898362e-08,2.118561514553371e-11,-8.566279759806195e-08
strength_lateral_HX_-1,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,-3.60694131488137e-14,-6.542250039409055,5.469211381731134e-15,-1.568081680938338e-13,-6.132117970970252e-15,-1.0759936804985141e-12
strength_lateral_HX_-1,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,3.048239689135146e-07,-3.271125022759967,4.3036647223715363e-07,2.7076805686476746e-07,-6.384209472461615e-11,-2.361227102454233e-07
strength_lateral_HX_-1,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,-4.0370729298567364e-07,-10.758229160851993,-8.03351357275964e-07,2.9519319034398847e-09,-4.405617712986021e-09,3.946891622783397e-08
strength_lateral_HX_-1,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,2.1030046969277083e-12,-8.567578545958067,3.723334036078332e-13,-2.0046144580818915e-12,3.2243167995793067e-12,1.2241815251667916e-12
strength_lateral_HX_-1,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,-6.831282149353635e-12,-21.13860833569654,3.7280850057788905e-13,-3.8380906593027874e-14,-2.6995602418781816e-11,1.4722203786274306e-11
strength_lateral_HX_-1,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,-3.497978467266092e-14,-21.138608335695427,3.4682703448355923e-13,1.5232844551120134e-14,-2.278179189700034e-12,-1.5044017313529346e-12
strength_lateral_HX_-1,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,8.835736940359029e-13,-8.567578545961423,-4.657370356186727e-14,1.2626091312394392e-12,3.777779176113204e-14,5.746304559418626e-13
strength_lateral_HX_-1,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,-1.0031060481917216e-11,-13.447786458340177,3.563059667518915e-12,-6.892441559621397e-14,-4.578900895703396e-11,1.8887216417513688e-10
strength_lateral_HX_-1,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,2.1313970826929078e-11,-13.447786458381673,3.8057541305925994e-11,3.5034787409441535e-13,-1.564766261336222e-10,-2.314835225133481e-10
strength_lateral_HX_-1,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,-3.3073158434149263e-08,-10.758229165362152,-6.331594470943003e-08,-3.755168520580554e-08,-2.557715523401257e-11,-1.3835027079522888e-07
strength_lateral_HX_-1,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,7.433828142735678e-08,-3.2711250183027825,1.3279463274453548e-07,4.467842348983884e-08,-6.974968780670969e-12,-4.2023060307360944e-09
strength_lateral_HX_-1,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-3.00361586107858e-15,-6.542250039399596,-8.579893613771521e-14,-3.0683211274808696e-13,-8.209377482559925e-17,6.378599982186161e-13
strength_lateral_HX_-1,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,6.71916280010898e-08,-3.2711250384563444,-2.1921713630468354e-07,-2.6224963850518535e-07,-3.1771306205658557e-13,-1.5934709534509706e-07
strength_lateral_HX_-1,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,-1.4726543116452285e-07,-19.371952488506572,2.410588147524712e-07,-4.8607676728844697e-08,-1.7349726179603735e-10,-1.4148219114832995e-07
strength_lateral_HX_-1,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,1.3831947937427534e-11,-18.82690104166594,-1.1366367550705166e-13,-1.4813256917362226e-13,-7.927823306146245e-12,-5.310522639834642e-12
strength_lateral_HX_-1,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,1.2043278899755338e-11,-8.659868109414647,1.0798691130888977e-13,-1.484555789434427e-12,1.1431369438652545e-12,-5.430360832884993e-13
strength_lateral_HX_-1,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,9.312594977781964e-13,-18.826901041665867,-6.856798153278523e-13,-4.017805973211203e-12,-7.658921813997795e-12,-3.9858844193999557e-13
strength_lateral_HX_-1,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,-6.990781914167131e-12,-8.65986810940458,-3.1530190085737025e-13,4.711814318225338e-12,1.5379912657558987e-12,1.0106034140780534e-11
strength_lateral_HX_-1,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,-9.996800380385653e-13,-16.13734375000311,1.4168279870427523e-12,-2.959827896255421e-14,1.7720923235347542e-11,-1.6371052138222724e-10
strength_lateral_HX_-1,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,1.0975094846591616e-13,-16.137343750000955,2.0298502377780513e-13,-1.0842300429287934e-13,2.030777806889512e-12,-1.7512263789947995e-11
strength_lateral_HX_-1,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,-1.8832617114232416e-08,-19.41809726552113,1.1617655294817438e-07,2.3074518616283865e-07,-2.787601665990864e-11,5.2988237700008294e-08
strength_lateral_HX_-1,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,-7.300172586063209e-09,-3.2711250258632494,-2.2654268065022277e-07,2.3888645460916745e-07,-6.852747580252923e-11,-4.8889322651479164e-08
strength_lateral_HX_-1,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,-4.021290625536929e-14,-6.542250039408254,1.519141933603019e-13,-1.8561231875801854e-13,-1.6258933975502929e-15,2.77331347343006e-13
strength_lateral_HX_-1,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,1.3895732509094927e-07,-3.2711250253079687,7.191064010925174e-08,-4.213637438965634e-09,8.571360144192637e-11,-9.069796136351727e-08
strength_lateral_HX_-1,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,-1.754299364627085e-07,-10.758229170652971,3.215458381883298e-08,-1.2790136595656875e-09,-3.7622468744711815e-11,4.185259864890876e-08
strength_lateral_HX_-1,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,1.7805216475895746e-11,-16.13734375000625,3.08390161485058e-12,-1.7109792949127872e-11,1.9811467669883295e-11,6.1756291854808626e-12
strength_lateral_HX_-1,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,8.102049188581124e-12,-16.137343749989324,5.640639582916908e-12,-1.1425531832388878e-13,5.4109866623034713e-11,-4.5018736500117265e-13
strength_lateral_HX_-1,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,-2.054590770779532e-12,-8.659868109411136,3.072188502276533e-13,5.867201287570328e-13,-4.505185334138088e-12,-7.062910792810309e-12
strength_lateral_HX_-1,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,3.8018163195606444e-12,-18.826901041667313,-6.414051928674052e-14,1.7172440936303831e-13,3.5767802419429145e-12,-1.0075497270803238e-10
strength_lateral_HX_-1,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,2.0322495470228506e-12,-8.65986810940974,1.1408980206243916e-14,4.497220963573063e-12,9.125570230072391e-13,9.5846238983309e-13
strength_lateral_HX_-1,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,6.251742391024827e-12,-18.82690104166608,-4.980411315809338e-13,-3.783742765086021e-11,-2.1731360714856177e-13,-4.4846166673887406e-13
strength_lateral_HX_-1,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,-1.0937249061981902e-07,-10.75822916099765,1.2791334214057315e-08,-7.998928541752548e-08,-5.364238419537754e-11,4.240452744497247e-08
strength_lateral_HX_-1,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,2.6770834872941824e-07,-3.271125019396917,-1.7296683516549888e-08,-1.1528614585627368e-07,1.074875417503787e-10,-8.289021443685774e-08
strength_lateral_HX_-1,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,-1.570932809914024e-14,-6.542250039413067,6.650834327651386e-14,-8.570094576114794e-13,1.1399777308861224e-14,1.831437903229009e-13
strength_lateral_HX_-1,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,-1.0502142384558044e-07,-3.2711250291483553,7.902477508481276e-08,1.2325871823204437e-08,2.034827699678222e-10,8.553632547397827e-08
strength_lateral_HX_-1,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,1.0094114935360328e-07,-19.371952491042435,-1.0172697509414693e-07,2.386522822911624e-07,1.000087826882701e-10,9.1959616011309e-08
strength_lateral_HX_-1,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,-1.641589390887287e-11,-13.447786458333796,-6.5002291027916925e-12,-6.771397018156031e-14,-2.807369212030031e-11,1.2525250172747009e-11
strength_lateral_HX_-1,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,1.0588205060993549e-11,-13.447786458322868,3.6200638079821766e-12,1.175183487373953e-13,1.4615370951459666e-11,-5.2835945144646845e-11
strength_lateral_HX_-1,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,3.850448144322828e-12,-8.56757854596076,5.0360223048598996e-15,9.280155597907559e-13,1.6407287488104409e-12,-2.4752209240514106e-12
strength_lateral_HX_-1,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,1.0515115600058367e-12,-21.1386083356941,-2.486648855759095e-13,-3.2573547799924237e-14,-2.1993633309872213e-11,8.545607852005458e-11
strength_lateral_HX_-1,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,-9.896536800592727e-12,-21.13860833569506,2.5895830386711482e-14,2.1973693628786517e-14,9.776296269059854e-13,5.526300491653966e-12
strength_lateral_HX_-1,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,-1.8908441677351425e-12,-8.567578545954749,1.0322574541620127e-13,5.833695548645409e-14,-4.3428870942228606e-12,-1.56440157597972e-11
strength_lateral_HX_-1,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,9.963318527586223e-08,-15.042018450576968,-5.7686002845603995e-08,3.323314969021641e-08,-5.144076503177518e-10,-1.1963507868534107e-07
strength_lateral_HX_-1,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,-5.174342407814496e-08,-3.271125022099825,-2.7896207100398518e-08,-2.739015764554541e-09,-3.035112990562039e-11,-2.980269202826042e-08
strength_lateral_HX_-1,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,9.889869653357756e-15,-6.542250039402003,1.0244393455705753e-13,3.826957280368215e-13,-1.8528260954149815e-15,8.239865335010691e-13
strength_lateral_HX_-1,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,1.2816748221761154e-08,-3.271125018267565,-2.384426489449032e-07,-3.4864113032662125e-07,7.692315431096628e-12,7.39551592535137e-08
strength_lateral_HX_-1,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,1.822953311601816e-07,-10.758229175736023,1.5545539039769163e-07,-1.7108515042276202e-07,-1.2274334337624738e-09,-6.49270676284708e-08
strength_lateral_HX_-1,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,-71.02594618390087,209.59339100447002,-0.8761025556925394,-21.524228684593247,-183.31841847803796,-750.989170510213
strength_lateral_HX_-1,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,141.81690786861128,114.93229832816942,-2.1842644964306563,-27.645246428562164,-63.77847435502063,-562.4340612219713
strength_lateral_HX_2,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,92.25008065995635,122.63281178008204,3.7631693173180136,-8.600736326615422,268.50756516686096,1268.1807271068883
strength_lateral_HX_2,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,-74.36323298251634,240.03439822667178,-6.944939102295733,490.1098346506548,-48.773080547324945,533.8485400798637
strength_lateral_HX_2,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,-7.791129537741843e-08,-15.04201844132715,1.783917947237383e-08,-3.599024443460493e-09,-7.458940257393021e-10,-4.063008977724799e-07
strength_lateral_HX_2,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,-1.1317142084966402e-07,-3.2711250173362285,1.3521223654441942e-08,-6.456356099110906e-09,-1.5900841335572084e-11,3.380429232859973e-08
strength_lateral_HX_2,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,1.3045119415439494e-13,-6.542250039413745,1.5621555017787184e-14,-2.6345855323245406e-13,1.9996015760181363e-15,1.6099060501081731e-12
strength_lateral_HX_2,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,1.1486155590198499e-07,-3.2711250193649857,2.66547461102995e-07,8.45660499404488e-08,-3.737354589736846e-11,1.0969951412531653e-08
strength_lateral_HX_2,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,4.6116169557276134e-07,-10.758229150836666,-4.458262798341907e-07,-3.251728138192155e-08,-2.679433175937513e-10,-8.674609171982112e-08
strength_lateral_HX_2,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,1.1695840429083704e-12,-8.56757854595736,1.1621318477163009e-13,-1.5918789058767843e-12,1.078558494751002e-12,-1.1068632605451142e-12
strength_lateral_HX_2,T1-P009,N220,interior_applied_load,,-3.528,69.75,150.143,1.2328431697554808e-11,-21.138608335697427,8.535713444475867e-15,-9.553154162318938e-14,-1.627153746860684e-12,-1.744220001042851e-11
strength_lateral_HX_2,T1-P010,N494,interior_applied_load,,-3.528,69.75,193.643,1.1695991316024618e-11,-21.138608335695398,2.7106845088171586e-13,-1.2455750968163097e-13,3.129800641789521e-12,5.219659993629527e-12
strength_lateral_HX_2,T1-P011,N292,interior_applied_load,,11.042,69.75,179.143,-5.853435571418631e-12,-8.567578545964803,1.0040961773525414e-14,8.553291337593735e-13,-1.5828221064562767e-12,2.849663182919449e-13
strength_lateral_HX_2,T1-P012,N221,interior_applied_load,,24.944,69.75,150.143,5.1488655766019034e-11,-13.447786458373086,-3.2738201484331504e-13,2.400857436065407e-13,-6.539238700693499e-12,-9.365047376434132e-11
strength_lateral_HX_2,T1-P013,N495,interior_applied_load,,24.944,69.75,193.643,-6.824137493407303e-11,-13.447786458319666,3.143451096428538e-12,3.424620266623795e-13,-6.871421147860561e-11,-6.603982902308789e-11
strength_lateral_HX_2,T1-P014,N222,interior_applied_load,,32.062,69.75,150.143,-2.010620748227332e-07,-10.758229174814176,4.234864725560783e-08,5.577963602121372e-08,-1.880785071974603e-11,1.00263673002976e-07
strength_lateral_HX_2,T1-P015,N279,interior_applied_load,,32.062,69.75,152.643,7.319893658604275e-08,-3.271125014962704,-1.893499241874799e-08,5.644213614989457e-08,-2.1790747621622858e-11,1.5060969003566378e-07
strength_lateral_HX_2,T1-P016,N280,interior_applied_load,,32.062,69.75,172.143,-1.9121423507059856e-13,-6.542250039394981,-1.9862170154033846e-14,2.9078083831954416e-13,-7.584079511844417e-15,7.910107854287642e-14
strength_lateral_HX_2,T1-P017,N281,interior_applied_load,,32.062,69.75,191.643,2.1135142947922847e-07,-3.2711250340197333,2.713225039085998e-08,7.272575797134806e-08,3.880486089791655e-11,-3.3058031734950477e-07
strength_lateral_HX_2,T1-P018,N293,interior_applied_load,,32.062,69.75,193.643,9.722831865085904e-08,-19.371952498142416,-7.207755418951158e-08,2.0900564680372034e-07,-3.9915822451688644e-11,-2.465172943136562e-07
strength_lateral_HX_2,T1-P019,N223,interior_applied_load,,53.417,69.75,150.143,-2.5517139817478174e-11,-18.82690104166575,2.462274167023163e-14,-2.8377316309426184e-13,-7.135425125083464e-13,6.037623100438988e-13
strength_lateral_HX_2,T1-P020,N294,interior_applied_load,,53.417,69.75,179.143,3.771312005048602e-12,-8.659868109411198,5.185749783240743e-14,-1.0175756625602134e-12,1.826344756446052e-13,-2.746098192629077e-12
strength_lateral_HX_2,T1-P021,N496,interior_applied_load,,53.417,69.75,193.643,-1.0366986411749588e-11,-18.82690104166628,-3.1041522173745696e-13,-1.113602083583988e-12,-1.0783697388604197e-12,4.562045357785365e-13
strength_lateral_HX_2,T1-P022,N295,interior_applied_load,,74.771,69.75,164.643,2.293700603039012e-11,-8.659868109417976,-2.5143683703541144e-13,2.4817236976420863e-12,-1.410896131345342e-12,-1.3712876875835093e-11
strength_lateral_HX_2,T1-P023,N224,interior_applied_load,,81.889,69.75,150.143,9.021026684318025e-12,-16.13734374999914,-1.2359255322941447e-12,4.173348468329094e-14,1.6801403761239504e-11,-6.39696925332908e-11
strength_lateral_HX_2,T1-P024,N497,interior_applied_load,,81.889,69.75,193.643,-7.471079260296313e-12,-16.13734374999824,-1.5408570114136177e-12,2.8070924036555144e-14,5.946920318306293e-12,4.192654857020787e-11
strength_lateral_HX_2,T1-P025,N225,interior_applied_load,,96.125,69.75,150.143,2.4287144213335813e-07,-19.41809727651921,-4.0420303912641474e-08,1.0471571010929266e-07,7.915550550312996e-11,-1.60718667068705e-07
strength_lateral_HX_2,T1-P026,N282,interior_applied_load,,96.125,69.75,152.643,5.717895482825335e-08,-3.271125021053664,-7.596128784966092e-08,1.0454663122456253e-07,6.110450142338323e-11,-3.3113316589406564e-07
strength_lateral_HX_2,T1-P027,N283,interior_applied_load,,96.125,69.75,172.143,-1.864098683923273e-13,-6.542250039413624,4.842580709360755e-13,1.989731163263549e-12,-6.590000718022231e-15,3.443444629050363e-12
strength_lateral_HX_2,T1-P028,N284,interior_applied_load,,96.125,69.75,191.643,-1.651493662935266e-07,-3.2711250228009554,-5.7509917716913606e-08,3.3061452242577616e-08,1.4109374669584641e-11,4.5810377957700155e-07
strength_lateral_HX_2,T1-P029,N498,interior_applied_load,,96.125,69.75,193.643,6.561033893222139e-07,-10.758229164083446,1.0880653313120003e-07,1.4337371691483103e-08,3.498748855855452e-11,4.5189863460650993e-07
strength_lateral_HX_2,T1-P030,N226,interior_applied_load,,110.361,69.75,150.143,-4.5733973407484944e-11,-16.13734375000438,6.978247793626156e-12,-9.450263479112213e-12,5.33335564028669e-11,-8.949458639619738e-11
strength_lateral_HX_2,T1-P031,N499,interior_applied_load,,110.361,69.75,193.643,-5.50195201540409e-12,-16.137343749972143,1.3322897489262515e-12,-3.889262456692344e-14,2.4378652417099437e-11,-1.9473486966538667e-10
strength_lateral_HX_2,T1-P032,N296,interior_applied_load,,117.479,69.75,164.643,-1.064460637487277e-11,-8.659868109401033,4.1967366757408265e-13,6.60752578360408e-12,-8.62285299133388e-12,-6.9438046720887005e-12
strength_lateral_HX_2,T1-P033,N227,interior_applied_load,,138.833,69.75,150.143,1.264286329944861e-11,-18.826901041668226,-2.0699719460071936e-13,2.7845279640779218e-14,-7.393654664648858e-12,-1.551779325844891e-10
strength_lateral_HX_2,T1-P034,N297,interior_applied_load,,138.833,69.75,179.143,9.344983931072162e-12,-8.659868109413244,-2.2256511089654258e-13,1.066327484780349e-11,-3.6047091428238728e-12,-4.404736260666165e-12
strength_lateral_HX_2,T1-P035,N500,interior_applied_load,,138.833,69.75,193.643,-1.2212927778908516e-11,-18.82690104166664,4.154644433922672e-13,-1.2047784552457035e-11,1.1847139515859599e-12,-8.441675804141219e-14
strength_lateral_HX_2,T1-P036,N228,interior_applied_load,,160.188,69.75,150.143,1.3704685386528581e-08,-10.758229160565573,6.57465566433757e-08,7.136125468321097e-09,-5.131390737266494e-12,-2.4797650510777203e-07
strength_lateral_HX_2,T1-P037,N285,interior_applied_load,,160.188,69.75,152.643,-3.763347879874768e-07,-3.2711250250538595,1.8204312889841263e-09,-1.7656333303858456e-07,-2.818055736036279e-11,-3.73091503884299e-07
strength_lateral_HX_2,T1-P038,N286,interior_applied_load,,160.188,69.75,172.143,1.8786295563309253e-13,-6.542250039407076,-1.1980231237991455e-13,-9.591366417400784e-14,-1.9993129130904825e-16,1.6100150576803237e-12
strength_lateral_HX_2,T1-P039,N287,interior_applied_load,,160.188,69.75,191.643,3.425446975374724e-08,-3.2711250341633535,-7.050174936906739e-09,1.877732154625944e-07,9.796770483815184e-11,1.8919479298495911e-07
strength_lateral_HX_2,T1-P040,N298,interior_applied_load,,160.188,69.75,193.643,-1.0996205534849911e-07,-19.371952482024295,3.4393801664466447e-08,3.123270378062642e-07,6.185898359756611e-11,1.1396419886282556e-08
strength_lateral_HX_2,T1-P041,N229,interior_applied_load,,167.306,69.75,150.143,-2.255002594673588e-12,-13.447786458339046,-8.042325344681342e-12,-8.931401703763331e-14,-2.4550562797821872e-11,3.521205712844806e-11
strength_lateral_HX_2,T1-P042,N501,interior_applied_load,,167.306,69.75,193.643,-2.4809022522626922e-11,-13.447786458328883,-5.925718377149875e-13,-1.0192908543506784e-13,1.3346779606002507e-11,6.811304543578841e-12
strength_lateral_HX_2,T1-P043,N299,interior_applied_load,,181.208,69.75,179.143,-5.291765415103562e-12,-8.567578545959176,-3.570908153074342e-14,-1.1707778711774275e-12,-8.162248419974274e-13,-3.276516434486207e-12
strength_lateral_HX_2,T1-P044,N230,interior_applied_load,,195.778,69.75,150.143,-4.021742887530812e-12,-21.138608335701015,-4.986172191813694e-13,-1.839835288116685e-14,-3.8377154450472687e-11,-1.303754442374977e-10
strength_lateral_HX_2,T1-P045,N502,interior_applied_load,,195.778,69.75,193.643,1.4947022960131463e-11,-21.138608335695096,-3.5746621652505145e-14,1.6878948537620458e-14,2.284887416037388e-12,-3.8259396033736997e-13
strength_lateral_HX_2,T1-P046,N300,interior_applied_load,,202.229,69.75,164.643,2.3571191819787555e-12,-8.567578545956945,3.142445670502998e-13,-4.839571391631041e-12,-1.284999698834245e-11,-1.4786826755554906e-11
strength_lateral_HX_2,T1-P047,N231,interior_applied_load,,223.25,69.75,150.143,-3.2922505168641124e-07,-15.042018448163468,-4.422957276231818e-08,1.0186312693102423e-07,-2.6802543538571534e-10,-1.6364426899241106e-07
strength_lateral_HX_2,T1-P048,N288,interior_applied_load,,223.25,69.75,152.643,-1.0340022304023544e-07,-3.2711250221100463,-5.343558489474369e-09,-3.064720821066534e-08,3.132862700041961e-11,2.00347998723135e-08
strength_lateral_HX_2,T1-P049,N289,interior_applied_load,,223.25,69.75,172.143,3.5171772344331234e-14,-6.542250039404594,3.5196160593816176e-13,6.7004597255331815e-12,1.658523178122515e-14,5.544589571316796e-12
strength_lateral_HX_2,T1-P050,N290,interior_applied_load,,223.25,69.75,191.643,1.0775308029176145e-07,-3.27112502065029,2.5424289476494444e-07,3.0562357949959207e-07,8.063475112512282e-11,-1.5565441857656737e-07
strength_lateral_HX_2,T1-P051,N503,interior_applied_load,,223.25,69.75,193.643,-8.416352690887585e-07,-10.75822916656325,-1.6043967812778606e-07,3.2414001271759364e-07,-2.3950807377815748e-09,-1.8287846779761565e-07
strength_lateral_HX_2,T1-P052,N232,interface_action,T-E vertical 3,224.25,69.75,150.143,335.0234685773169,280.16083065179066,4.960962872646916,-19.221294060883192,534.2027250974402,-284.0163782174172
strength_lateral_HX_2,T1-P053,N402,interface_action,T-E diagonal 11; T-E diagonal 12; T-E top / segment 1; T-E vertical 3,224.25,69.75,193.643,-352.9103157376489,-88.25601029962439,-1.779192401817032,-82.78805759672242,61.3913763906565,1774.518903888768
strength_lateral_HX_-2,T1-P001,N218,interface_action,T-W vertical 3,-32.0,69.75,150.143,-183.7012262253382,36.282842573306944,6.067630706732968,-48.363999519465146,-287.4952634966805,-1451.027277424605
strength_lateral_HX_-2,T1-P002,N337,interface_action,T-W diagonal 10; T-W diagonal 9; T-W top / segment 1; T-W vertical 3,-32.0,69.75,193.643,83.35099413549786,149.5565421298554,-0.9265499262503855,221.11420575286266,-501.91252902153326,-2765.7581292966634
strength_lateral_HX_-2,T1-P003,N219,interior_applied_load,,-31.0,69.75,150.143,-3.5095523409665303e-08,-15.042018446077757,-3.574979082735953e-08,6.194812692265823e-08,4.138529607970117e-09,-4.3362732690718426e-08
strength_lateral_HX_-2,T1-P004,N276,interior_applied_load,,-31.0,69.75,152.643,-1.1117755450375025e-07,-3.2711250274414185,-8.485553542354614e-08,-1.3400443330937847e-08,1.4567579432660153e-10,-9.047060024609787e-08
strength_lateral_HX_-2,T1-P005,N277,interior_applied_load,,-31.0,69.75,172.143,3.0784542378511415e-14,-6.5422500394118,-1.4285156281328094e-13,1.0351232188410793e-12,1.492466509034877e-14,1.6795822182335195e-12
strength_lateral_HX_-2,T1-P006,N278,interior_applied_load,,-31.0,69.75,191.643,1.9407854381925382e-07,-3.2711250165436043,4.749089285993602e-07,-5.592307744661795e-08,2.2759078516488038e-11,3.452707725282167e-08
strength_lateral_HX_-2,T1-P007,N493,interior_applied_load,,-31.0,69.75,193.643,-4.831883040280102e-07,-10.758229158248161,-8.952320611085614e-07,-9.121753471824235e-08,-3.733593749351279e-09,1.7808076430726316e-08
strength_lateral_HX_-2,T1-P008,N291,interior_applied_load,,-9.979,69.75,164.643,-2.1776638656604715e-11,-8.567578545977117,2.489688743634194e-13,-1.516412398404832e-12,-5.761377580455803e-12,-3.8343668225449426e-13
