case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-1,N621,50.25,249.0,229.319,-69.24141124592356,-148.3875264480114,-3.125393408011716,202.16641237459174,-194.93361623089018,576.9387209610761
strength_lateral_HZ_-1,N622,53.25,249.0,229.319,-62.02804329878569,259.79206231472733,-11.299183266410896,-295.3946912363224,-492.89974607826963,-1424.6113197258085
strength_lateral_HZ_2,N148,-32.0,249.0,115.0,-126.40990008815868,392.2990942530707,-25.605051993885667,-394.9204122604189,752.1331654165231,646.4022134563963
strength_lateral_HZ_2,N186,224.25,249.0,120.0,-0.9203313583980852,575.2993633715071,-3.745511348308509,-216.61737155613747,-18.906665624205772,20.992767569126727
strength_lateral_HZ_2,N198,50.25,249.0,115.0,-278.13904961503476,311.5687057947618,4.566304520557575,228.83366712873132,177.70922650946537,846.5409880939833
strength_lateral_HZ_2,N200,53.25,249.0,115.0,279.0368860479336,-247.7256704090676,4.8000200143264315,-241.56983070856705,1587.3045464931183,1690.6498452556734
strength_lateral_HZ_2,N217,224.25,249.0,115.0,52.329388663138616,1248.6871656517783,-232.8767241032404,2211.756859635071,759.8842465700259,-494.48623536770697
strength_lateral_HZ_2,N419,56.25,249.0,207.0,338.11265087884806,252.76022546412165,-9.408483129864257,-101.46725153110998,339.4533105773891,463.64322164082284
strength_lateral_HZ_2,N441,224.25,249.0,117.5,25.695204419812793,-939.6556255482062,235.42884066698772,-3290.7961478209804,-280.0724615693234,-164.48619893209883
strength_lateral_HZ_2,N445,224.25,249.0,227.319,-280.57723493214223,79.24320743349726,236.56488931017725,-689.292749602805,-119.48412475747385,1314.5727800260458
strength_lateral_HZ_2,N465,224.25,249.0,229.319,-35.144013173733214,-26.1689390818457,-223.8152001218421,801.1743764268947,690.9177546536066,917.2861097827754
strength_lateral_HZ_2,N613,224.25,249.0,224.25,0.6724655618822648,-562.1654562384523,4.20451232842809,-201.45689153175204,18.270064804520256,79.57504869059477
strength_lateral_HZ_2,N616,-32.0,249.0,226.093,91.60260849888262,-210.83611707491858,15.953383673188863,-322.5832635616106,-389.9317567330058,-1806.251034109669
strength_lateral_HZ_2,N621,50.25,249.0,229.319,181.96334546852606,195.67491775231304,-3.4295216177102112,142.9506022439422,-135.43236769769916,869.5604523429998
strength_lateral_HZ_2,N622,53.25,249.0,229.319,-248.22202052775876,-194.05226899450255,-2.6374627184265838,-152.7582243431443,104.42177280654752,-1109.693214833421
strength_lateral_HZ_-2,N148,-32.0,249.0,115.0,-345.47287323008976,161.81980525925204,-8.756769328988469,-317.94064036913835,102.07222081625243,217.99804380353225
strength_lateral_HZ_-2,N186,224.25,249.0,120.0,-1.4858000713593094,-25.83480093457968,-1.6608985413031248,-87.65939500962556,-9.108732662339731,39.88643682140049
strength_lateral_HZ_-2,N198,50.25,249.0,115.0,318.4706175589842,-490.809917866307,5.707910463535457,311.3455236430556,240.34103494596283,741.2339880278762
strength_lateral_HZ_-2,N200,53.25,249.0,115.0,-288.4752287135787,541.0618691299873,5.540707514414456,-285.3272010482741,-932.4649533566924,-1726.9340833078568
strength_lateral_HZ_-2,N217,224.25,249.0,115.0,19.781694254439117,222.0899148802414,89.0975476728475,-1478.0998935986336,-381.45835162979347,-1211.7582602712903
strength_lateral_HZ_-2,N419,56.25,249.0,207.0,-31.123302984983223,65.06103238684412,6.044891434841503,81.94379418037414,-250.53527755951313,-47.2618840630212
strength_lateral_HZ_-2,N441,224.25,249.0,117.5,65.5863879970894,151.27273029832446,-100.66223871860798,1482.1487339159023,-361.291652843878,-371.52270831583064
strength_lateral_HZ_-2,N445,224.25,249.0,227.319,-109.41597515255478,168.7580591457902,-185.3021538008677,-580.0959281349461,-909.110820830138,1151.0436330050693
strength_lateral_HZ_-2,N465,224.25,249.0,229.319,311.24701740046413,-61.58589389351551,182.79273579179335,97.99718365492758,576.8928682100961,1309.1269193487112
strength_lateral_HZ_-2,N613,224.25,249.0,224.25,1.4431769978624778,58.96814926063065,1.382805998790542,-74.71520075876509,7.084640747084897,122.90145556539458
strength_lateral_HZ_-2,N616,-32.0,249.0,226.093,212.38400048709147,-63.87084288067658,23.025905648859798,-150.0699449334888,-836.2339017072811,-1367.534325814081
strength_lateral_HZ_-2,N621,50.25,249.0,229.319,-152.97633014134396,-263.07500783461836,-3.024017339164416,221.90501575333613,-214.7673657420737,479.3981438413394
strength_lateral_HZ_-2,N622,53.25,249.0,229.319,0.0366157732448585,411.07350606869824,-14.186423448790695,-342.94018020025084,-692.0069190275262,-1529.5840213318595
basic_Droof,N148,-32.0,249.0,115.0,-32.22500143314518,33.593114432181075,-5.683104749543503,-122.70811679372984,108.34871257489404,4.786182388434396
basic_Droof,N186,224.25,249.0,120.0,0.0004621121304690832,100.15955610880341,-0.8289257319436135,-47.16754392680223,-1.683997912709137,-0.8943364437328982
basic_Droof,N198,50.25,249.0,115.0,40.024016515754006,-53.78134445722033,1.9424528793464813,105.55409643594433,90.42372415375756,-10.821635807040087
basic_Droof,N200,53.25,249.0,115.0,-7.996777291145684,53.64311857356332,0.6691271115462988,-104.04934478745758,100.73171587399887,-78.67459652614976
basic_Droof,N217,224.25,249.0,115.0,2.087058707127653,155.82963312042193,-26.344961304943244,236.83920492991376,27.18674002914608,44.78111244021793
basic_Droof,N419,56.25,249.0,207.0,15.422237120837217,11.049324743321662,-0.46760600849866785,5.107897215215407,-3.4899337031644615,15.111360224188251
basic_Droof,N441,224.25,249.0,117.5,-1.9179506236830721,-151.13087737917976,25.623910960993957,-416.8704649207802,3.4442160122290817,39.92940630608621
basic_Droof,N445,224.25,249.0,227.319,10.602254462169332,53.55417379272575,-14.495886741668553,-371.07307409543154,1.720491140832914,15.545031812085272
basic_Droof,N465,224.25,249.0,229.319,10.61117614265642,-62.823151990970196,15.413869991883711,263.68962871702075,-5.86542185949165,27.40695593602137
basic_Droof,N613,224.25,249.0,224.25,0.00798313558709938,-101.81273140152013,0.8397474308805687,-42.71753580528657,1.6922266765929672,0.6693607623307705
basic_Droof,N616,-32.0,249.0,226.093,-6.226583631695331,-40.02790869966873,6.517746620398265,-100.26588690147831,-176.39428559595154,-35.68646749589408
basic_Droof,N621,50.25,249.0,229.319,-17.752029247598035,-24.839725226485104,-0.8887696437339819,53.85654120895034,-60.63484072035058,6.71632274484831
basic_Droof,N622,53.25,249.0,229.319,-12.636845958319451,26.586818840380126,-2.2976012714657656,-62.58116335104675,-125.67043387876303,-129.18171072199425
basic_Dsteel,N148,-32.0,249.0,115.0,-164.39282076866672,197.2897603796913,-8.634320802817825,-174.3173218074903,247.57019837575,355.38059149249324
basic_Dsteel,N186,224.25,249.0,120.0,-1.0030168745015884,128.78401163185217,-1.423745055570666,-79.61444215471533,-9.989084708799647,26.2606716054325
basic_Dsteel,N198,50.25,249.0,115.0,-23.219196577751642,-20.902493853923826,2.338470030638876,119.52056637883935,83.76388478007141,672.3945425305812
basic_Dsteel,N200,53.25,249.0,115.0,4.06413454920603,68.58029750913626,3.6395093576286612,-115.4910851043393,172.11811477353478,63.55616423969439
basic_Dsteel,N217,224.25,249.0,115.0,27.959225831975573,456.9941505400536,-33.56302854572651,68.8511981193231,130.49071630845674,-755.7163188794177
basic_Dsteel,N419,56.25,249.0,207.0,112.4899911970302,121.37619937695467,-0.9338905325959355,-13.242671124983918,40.539114173224156,158.38086380661102
basic_Dsteel,N441,224.25,249.0,117.5,39.95194747386722,-177.36199575042085,30.528839609294472,-336.7326243511314,-270.6792637202789,-263.26645095270135
basic_Dsteel,N445,224.25,249.0,227.319,-173.0994253306978,49.7796872746174,35.85536012523736,-157.83887456618754,-430.3017184072871,1011.7951403026116
