case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
HB0.25,N549,-32.0,69.75,120.0,-188.15763546590037,282.1159568305823,-17.964434879618327,-602.1603035577617,-68.63792006172086,2906.7382526031965
HB0.25,N550,-32.0,69.75,147.143,188.15763550251722,-291.88515669107437,17.964434921741486,114.55164849758148,68.63792006182484,2200.424447543919
HB0.25,N557,224.25,69.75,147.143,-450.6312205195427,-636.1032512374222,4.801761895418167,162.8230747282505,453.6305390817579,-4098.515435248613
HB0.5,N162,224.25,69.75,120.0,658.6787999069784,823.3004445242696,24.940359531668946,-96.69320212298771,3018.997588786704,-7171.421611706028
HB0.5,N233,-32.0,69.75,150.143,17.508610628545284,1360.5924411267042,-17.94151610136032,-154.70533502101898,-21.914375659660436,-455.711672231555
HB0.5,N247,224.25,69.75,150.143,-97.19946476817131,2130.987840279937,-1.823996365070343,-126.9083152115345,-167.87818852381315,2057.1166471242905
HB0.5,N248,-32.0,69.75,116.0,-261.8295750617981,-20.913934469223022,-9.277626156806946,682.5017826557159,2999.302634018939,498.70010137557983
HB0.5,N372,-32.0,69.75,117.5,190.74900102615356,-286.9870613217354,18.049753069877625,649.1257728934288,73.19954473013058,-3422.3700602054596
HB0.5,N373,-32.0,69.75,142.022,9.038362746192047e-14,-2.2816270189587557,1.96200873175495e-12,8.51725743537582e-13,-1.8376054506015863e-14,-2.2739515979219354e-12
HB0.5,N403,-32.0,69.75,193.643,-38.56072574298526,1328.1214608251032,-15.130722363738965,818.8224555914118,-82.71135287516461,3305.4990377657773
HB0.5,N428,224.25,69.75,121.5,-72.1168374804547,-211.4603194068186,0.8179613889660686,48.44308519846527,76.78427189874947,1196.2240989683196
HB0.5,N429,224.25,69.75,144.689,9.315426692270604e-12,-3.1920965087403084,2.803754700000583e-11,4.088743209893717e-11,7.492010353739543e-14,-1.4331000450230781e-11
HB0.5,N468,224.25,69.75,193.643,50.90760707054225,820.3163145235542,-4.708647324720139,-65.11757207873748,-158.91900567971248,-3176.595096059416
HB0.5,N549,-32.0,69.75,120.0,-190.74900140251358,283.37587814910364,-18.049752915888426,-604.0013906483032,-73.19954472923018,2945.497555387454
HB0.5,N550,-32.0,69.75,147.143,190.74900148063898,-293.14507798850536,18.049752920866013,114.07694762945175,73.19954472943209,2232.0025904923677
HB0.5,N557,224.25,69.75,147.143,-448.13741585612297,-627.0171594433486,5.074435085058212,170.40547063946724,490.0426136914175,-4058.195010572672
HB0.75,N162,224.25,69.75,120.0,651.9389593441738,824.0121682223398,24.623628564935643,-95.49367328954395,2976.6626414773764,-7234.823779018247
HB0.75,N233,-32.0,69.75,150.143,16.349313102662563,1367.7057508826256,-18.036506295204163,-156.56177985668182,-24.329087047022767,-438.78790118545294
HB0.75,N247,224.25,69.75,150.143,-97.58696782588959,2127.224699512124,-2.215174823999405,-133.7756508886814,-162.26607345952652,2061.12029337883
HB0.75,N248,-32.0,69.75,116.0,-256.7985038757324,-18.379001259803772,-9.057247519493103,683.3684471845627,2985.9291916098446,879.7632746696472
HB0.75,N372,-32.0,69.75,117.5,189.21836376190186,-290.7766950428486,18.109538555145264,650.0177142620087,74.45447394996881,-3392.8411519527435
HB0.75,N373,-32.0,69.75,142.022,-4.377580894730118e-13,-2.281627019096813,1.1200648725747876e-12,-1.100169663605961e-11,-3.4492329182978556e-15,1.2017970985505913e-13
HB0.75,N403,-32.0,69.75,193.643,-42.479970330021516,1322.104269004643,-14.964140857365827,816.9136141452461,-107.93732179637723,3189.0477662950234
HB0.75,N428,224.25,69.75,121.5,-72.0952586880885,-210.62588432221673,0.8769887910457328,50.64570245024515,75.12026845326182,1195.293428283534
HB0.75,N429,224.25,69.75,144.689,-3.8729545973967606e-13,-3.1920965087247124,-7.316532888727162e-13,4.19423906563831e-11,2.1209066379042764e-14,-5.336444619128164e-12
