case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HX_2,N587,224.25,122.762,224.25,-10.2353835105896,663.4777646008879,-427.7091735601425,443.8987352848053,-1508.1691986015067,-1745.6069030761719
strength_lateral_HX_2,N593,224.25,150.0,224.25,1760.033022768135,-148.44129149022584,-518.6068734234208,1941.448424912406,3033.772906346195,5460.872371610058
strength_lateral_HX_2,N600,224.25,185.0,224.25,-26.8674259185791,-567.3996966443956,-308.7348133921623,-277.43497067689896,851.7449893201701,-1678.0770511627197
strength_lateral_HX_2,N610,224.25,235.0,224.25,5789.7345564999705,-151.27651955770608,1870.6575004992605,-2279.9976252117453,-851.398110153345,5901.758428236762
strength_lateral_HX_2,N613,224.25,249.0,224.25,-3033.1780579672486,-1.7640467285022277,-21.255259319490417,1656.1430978734809,15198.795537355507,8218.3805415053
strength_lateral_HX_-2,N50,224.25,-63.0,120.0,366.64845344752183,175.26708197818252,-1033.032966538287,-329.30300400957583,7001.251921119104,579.6141403206292
strength_lateral_HX_-2,N60,224.25,253.0,224.25,1476.7094864845276,1422.098889425397,-41.377126555424184,3597.2991166971624,-3658.9909480810165,-390.4129226290602
strength_lateral_HX_-2,N70,224.25,0.0,130.311,1.5826326009410686e-11,-10.822274839544537,1.1883903899658508e-12,8.691385023699462e-13,8.995525288339315e-13,2.4290322957776624e-11
strength_lateral_HX_-2,N71,224.25,0.0,153.373,-199.11410243480157,-765.0243984517297,-174.74956027147076,2977.4769246421133,2111.7061910355596,3243.911768450633
strength_lateral_HX_-2,N72,224.25,0.0,156.373,-1.472900390625,9.322739381343126,-0.06573486328125,-1.684915542602539,10.83241019770503,0.571380615234375
strength_lateral_HX_-2,N154,224.25,0.0,120.0,-924.4265049851101,2805.1835782221556,236.18951744160802,-1385.4408136208722,2143.231054907519,6519.370301242554
strength_lateral_HX_-2,N169,224.25,122.762,120.0,-21.5981976458606,180.20605288578878,144.51991736242275,541.8055603168007,-747.6642915218794,1268.033761873552
strength_lateral_HX_-2,N177,224.25,185.0,120.0,-2.0652331289602444,-426.3944588754912,210.3490766483401,-458.5823476597034,-867.310816854646,-533.2304272898182
strength_lateral_HX_-2,N186,224.25,249.0,120.0,440.55756199253796,561.5656476266357,-186.3180845775194,3150.559713085213,-138.00113361001291,-1969.4937887966971
strength_lateral_HX_-2,N188,224.25,253.0,120.0,-320.54992514973094,777.9692173395614,149.2861244564461,76.1414325260763,-66.1729674503297,-228.41327769932104
strength_lateral_HX_-2,N234,224.25,69.75,150.143,275.96749846859996,87.86176310621582,2.1360055669642137,-40.13649607608733,-109.05715279320309,4723.889015660589
strength_lateral_HX_-2,N362,224.25,-0.0,121.5,128.40437128058147,-815.4431340608203,-113.53132076915124,-1130.6259178321802,298.53269270541267,-2681.028479571705
strength_lateral_HX_-2,N363,224.25,-0.0,150.796,-128.4043751228531,773.8711821749316,113.53132080624475,-2195.387657348579,-298.5326927061663,-1080.7061075782756
strength_lateral_HX_-2,N366,224.25,69.75,152.368,172.55564954009836,-237.0279538219241,-3.7954797201819948,63.698168113385066,39.89477845865937,-2792.5062155710702
