column,case,Fx_lb,vertical_Fy_lb,Fz_lb,Mx_lb_in,My_lb_in,Mz_lb_in
SW0,basic_HX,-1.0560384551636626,311.9078086346779,7.711641117491091,615.9911814089844,-1436.9536936235372,158.51346910204688
SW0,basic_HZ,5.917001057114886,-132.63751449942697,-3.043461951906607,-244.11550226380598,-582.572302970555,-300.311831646734
SW0,basic_L125,1.8111798623653483,-1162.2138683374499,32.64007090322797,1599.9845467605326,-56.61289457758232,-76.17608606022064
SW0,basic_L30,0.4346831701877392,-278.9313281051725,7.833617024057123,383.9962917988855,-13.58709578934966,-18.282260786201466
SW0,basic_L40,0.5795775593942268,-371.9084375063367,10.444822697086416,511.9950556147651,-18.116127565756273,-24.376347674990157
SW0,basic_L75patch,0.6399124801434833,-373.03228509131804,10.796280842970722,533.5478515887512,-12.39567283221037,-27.583151378486516
SW0,basic_Lbalcony,0.002340292954376035,8.306991230190512,-0.11654483036351157,-4.217153214577067,-13.070205216382018,0.6899218575266466
SW0,basic_P200,0.009732707115243506,-7.340203016338425,0.23147719105658107,11.724328889745959,-2.8956062586503357,-0.21538564071950184
SW0,basic_R20,-0.3815756402347929,-227.60910352890238,26.964333291203996,1068.340761800494,221.65657280750926,10.240034796297424
SW0,basic_U20,0.3815756402347929,227.60910352890238,-26.964333291203996,-1068.340761800494,-221.65657280750926,-10.240034796297424
N1 / U-W,service40,-625.602837732686,3277.301688201238,-14.767039868900575,-2439.2337301749785,-163.60834507674306,4707.268434415315
N1 / U-W,service_patches,-665.7741577920308,3687.734517119411,-16.63250073330355,-2623.8459611016933,-189.67505731939238,5142.380138479054
N1 / U-W,typical30,-471.91683586769045,2658.7571311316638,-13.303083291983713,-1689.9860407238848,-224.61375647195467,3631.518480241209
N1 / U-W,storage125_sensitivity,-1192.2504246378,6231.406861637699,-37.0409738422827,-5159.040508790485,-646.7921753167112,9443.790252732557
N1 / U-W,live_only,-266.65768556843517,1390.1671307351276,-10.481851249599218,-1279.9090710547798,-227.38062460576202,2228.951425842957
N1 / U-W,machine200,-545.7524316705935,3032.682527684261,-16.249739739662832,-2046.9536049908866,-289.263291980737,4244.70325494436
N1 / U-W,uplift20_sensitivity,-40.75434846034144,589.3043194953163,-2.985463739972467,-27.272961833370438,-102.41873430279887,452.32622174282477
N1 / U-W,strength_screen,-884.3309492386248,5028.734063880603,-26.664852838409626,-3421.593808490082,-443.40359860332876,7010.219276394612
N1 / U-W,HB0.25,-604.8125491450877,3248.3365036362743,-18.4226360257746,-2247.325862678325,-366.98929852326626,4701.685174121109
N1 / U-W,HB0.5,-612.2939510707488,3272.3255774913187,-19.444112361941517,-2347.587168421564,-381.278903663566,4763.3763395197475
N1 / U-W,HB0.75,-582.8800382551825,3165.766857338186,-18.682423737006324,-2274.8645645412557,-340.87044702004727,4540.982270427351
N1 / U-W,HT0.25,-555.8650764736325,3085.5477126708943,-15.1838761029092,-2122.4462438120213,-250.8891188432949,4315.355585334417
N1 / U-W,HT0.5,-549.8925580494581,3059.145097851128,-15.595471168936792,-2103.597228631534,-255.9759415817364,4273.741009535553
N1 / U-W,HT0.75,-543.7816045277033,3032.2832735108113,-15.980479392956832,-2081.9455515308605,-260.6216377693874,4230.220430361013
N1 / U-W,storage125_strength_sensitivity,-1726.6929693308557,9098.609787019797,-59.31840973039085,-7477.905082026207,-1174.7909838006985,13892.475407447288
N1 / U-W,strength_roof,-795.957299449856,4246.477201214819,-17.98430893309246,-3015.0785014980693,-161.69958024116704,5982.144819858299
N1 / U-W,strength_HB0.25,-990.3010186331277,5415.99421743616,-30.663396733843133,-3801.3738952825747,-580.2522170739229,7830.905434076663
N1 / U-W,strength_HB0.5,-1002.2712642708981,5454.376745893494,-32.29775891368515,-3961.791986868722,-603.1155871288202,7929.6113180580805
N1 / U-W,strength_HB0.75,-955.2090084029622,5283.882812520851,-31.07905717493297,-3845.4358229051904,-538.4620592234547,7573.780842691644
N1 / U-W,strength_HT0.25,-911.9850571144747,5155.532130240615,-25.48138080810468,-3601.566504795684,-394.49192728642765,7212.778052578956
N1 / U-W,strength_HT0.5,-902.4290437931373,5113.288012519417,-26.139933116044535,-3571.4080877335264,-402.6308526882602,7146.194853346199
N1 / U-W,strength_HT0.75,-892.6515065020322,5070.309045977992,-26.755946127621346,-3536.765399034206,-410.0639600312261,7076.561838590591
N1 / U-W,lateral_HX,-1831.6983597991652,8015.063890935797,-23.61389491184422,-2617.79822394339,-1238.7664022833453,12991.359756291595
N1 / U-W,strength_lateral_HX_1,-2194.3719649000736,10078.878782026257,-37.283363160809465,-4129.828656970864,-1521.7419919731612,15990.641631770362
N1 / U-W,strength_lateral_HX_-1,1146.433549104609,-4048.2463107269823,6.296594615637468,507.27083767866003,979.7003499847567,-8006.854819493911
N1 / U-W,strength_lateral_HX_2,-3864.7747121449843,17142.44128855795,-59.07334192666711,-6448.37839995377,-2772.4631574976747,27989.389783710943
N1 / U-W,strength_lateral_HX_-2,2816.836298709872,-11111.808826911521,28.08657341076816,2825.8205816796594,2230.421516785883,-20005.60298926498
N1 / U-W,lateral_HZ,-46.419871948948455,455.59365238842,-10.91902540603741,-1525.0140097000553,306.97870261591436,147.78065159415797
N1 / U-W,strength_lateral_HZ_1,-409.09346704434375,2519.4085026694092,-24.588493526959958,-3037.0444379729397,24.003118643980645,3147.0624515112027
N1 / U-W,strength_lateral_HZ_-1,-638.844949366321,3511.223971228651,-6.398275019743511,-585.513380765543,-566.0447607062791,4836.724365346251
N1 / U-W,strength_lateral_HZ_2,-294.21772888120785,2023.5007806312062,-33.68360281785125,-4262.809967857673,319.02705664510876,2302.231517227248
N1 / U-W,strength_lateral_HZ_-2,-753.7206878084457,4007.1316944160717,2.696834267935469,640.2521489908571,-861.0686988780444,5681.555301741112
N1 / U-W,strength_machine,-895.80482439671,5070.947830285752,-27.186762597640836,-3480.77828024538,-455.8906031174209,7099.734316028008
N1 / U-W,patches_live_only,-365.7926759972179,1982.8865059813663,-14.740744138461231,-1433.6698829489956,-333.2453369421856,3005.8040254980906
N1 / U-W,dead_only,-212.95989791641662,1433.8452229707802,-3.04826278035983,-760.9056541275851,25.719714244703837,1618.0639894484889
N1 / U-W,strength_uplift_sensitivity,-104.64232410706886,1019.4579119870334,-3.8999426552163072,-255.54466120023022,-94.70282350164099,937.7454659653134
N1 / U-W,basic_Dfloor,-87.07294632114969,438.9245255912473,-3.431767222105723,-380.2705513033937,-77.78994757339919,709.6943368071567
N1 / U-W,basic_Droof,-37.85514652822936,128.86882144841675,0.626947463578039,-212.76613913146775,60.3274240213451,235.3517176589347
N1 / U-W,basic_Dsteel,-64.47679088383263,640.3459971919351,-0.05743151829764363,-117.33375814675519,31.425341825937018,415.5189549282516
N1 / U-W,basic_Dwall,-23.55501413794242,225.70587851096732,-0.18601150236487637,-50.53520562984609,11.756895637185288,257.4989797341432
N1 / U-W,basic_HB0.25,-66.23129143253813,242.03758798899872,-2.499089914714246,-237.3625539313745,-85.53038561327674,512.9288339423023
N1 / U-W,basic_HB0.5,-73.71269761624964,266.0266791905504,-3.5205663068384734,-337.6238618593014,-99.81999322429559,574.6200315175209
N1 / U-W,basic_HB0.75,-44.29878898036848,159.46797609809934,-2.7588777341723225,-264.901259758713,-59.4115389337448,352.22599402991733
N1 / U-W,basic_HT0.25,-17.28381962354367,79.24880046345638,0.7396699911726802,-112.48293620280673,30.569793345287575,126.59925173856088
N1 / U-W,basic_HT0.5,-11.31130591182328,52.84620489480547,0.3280748668529458,-93.63392303230398,25.482968012808215,84.98471152066357
N1 / U-W,basic_HT0.75,-5.200347864795221,25.98436207080945,-0.056933300744768586,-71.98224395220494,20.837274338286615,41.46409816256634
N1 / U-W,basic_HX,-1670.4027532078412,7063.5625308880535,-21.789978840426702,-2318.5497456202443,-1250.7211688406596,11998.748196971963
N1 / U-W,basic_HZ,114.87573984602295,-495.907728909448,-9.095109269715497,-1225.7655291282008,295.0239389468758,-844.830946989875
N1 / U-W,basic_L125,-833.3052659887035,4344.272277732497,-32.75578513834917,-3999.715846458977,-710.5644511446766,6965.473195089306
N1 / U-W,basic_L30,-199.99326425093307,1042.625348325776,-7.861388439915519,-959.9318035281091,-170.535468566133,1671.713569972201
N1 / U-W,basic_L40,-266.65768556843517,1390.1671307351276,-10.481851249599218,-1279.9090710547798,-227.38062460576202,2228.951425842957
N1 / U-W,basic_L75patch,-306.82900352724687,1800.5999511345728,-12.347312084198741,-1464.5213006952156,-253.44733555023856,2664.0631139796046
N1 / U-W,basic_Lbalcony,-58.96367221160511,182.28655376401738,-2.3934320522400974,30.851417754300293,-79.79800128901611,341.7409095750115
N1 / U-W,basic_P200,-7.171171831813598,26.383603348866785,-0.3261936028056678,-36.99029539519985,-7.804377913422891,55.946898746723555
N1 / U-W,basic_R20,-87.02158825806016,271.00280603933356,1.156506117968179,-429.2704273913159,117.85056338216316,518.5121565774009
N1 / U-W,basic_U20,87.02158825806016,-271.00280603933356,-1.156506117968179,429.2704273913159,-117.85056338216316,-518.5121565774009
