case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service40,TE-P142,N683,interior_applied_load,,224.25,242.176,230.892,-3.6060556221912383e-10,-260.2661764111131,-2.2302678654411423e-09,-3.7132257339492798e-09,-8.754989493583282e-10,-1.0416796528407442e-11
service40,TE-P143,N186,interface_action,T-N; T-N vertical 4,224.25,249.0,120.0,-951.4109957931792,1670.0441791717258,-498.2119702657513,5898.125640077435,1816.391922268726,-12701.452195644668
service40,TE-P144,N527,interface_action,N2; T-N diagonal 9; T-N top / segment 2; T-N vertical 4,224.25,249.0,229.319,383.7318170365305,1230.7658721226783,-2566.2008805274113,476.7618339114559,1333.297793896911,6441.446159036448
service40,TE-P145,N684,interior_applied_load,,224.25,250.411,228.994,2.1460736532470555e-08,-251.99119622893667,4.749763337260768e-08,-4.2623935536134256e-08,-2.1365059179126907e-08,1.4149431392060588e-09
service40,TE-P146,N474,interior_applied_load,,224.25,251.0,228.858,-3.303625929352394e-08,-11.701910636878118,5.173247764040995e-08,-3.9141449051870015e-08,1.3508299292762372e-08,1.509403246544557e-09
service40,TE-P147,N187,interior_applied_load,,224.25,252.0,120.0,1.1920928955078125e-07,-3.9655000492930412,-4.76837158203125e-07,-2.384185791015625e-07,-2.7939677238464355e-09,0.0
service40,TE-P148,N456,interior_applied_load,,224.25,252.0,121.5,1.1920928955078125e-07,-10.589187163859606,2.384185791015625e-07,-2.384185791015625e-07,0.0,5.960464477539063e-08
service40,TE-P149,N457,interior_applied_load,,224.25,252.0,147.724,-1.3032296884313298e-14,-21.17837432515328,-7.252208707926554e-14,6.04624208941039e-12,-1.9156084967668348e-13,1.0503801367480959e-13
service40,TE-P150,N458,interior_applied_load,,224.25,252.0,173.949,-8.049038698670404e-15,-21.178374325140666,1.2370397023675975e-13,3.824339108699129e-12,-8.041866204078947e-14,-1.864311673852947e-13
service40,TE-P151,N459,interior_applied_load,,224.25,252.0,200.173,2.011930289789736e-14,-21.178374325140528,-6.363380426481584e-13,9.768600698554095e-12,5.355488445520204e-15,2.6735111954354394e-13
service40,TE-P152,N460,interior_applied_load,,224.25,252.0,226.398,3.3203187497754504e-08,-10.589187160340698,-7.191561933406134e-08,3.9686274830252643e-07,3.076334387423492e-12,-2.209283524501721e-08
service40,TE-P153,N685,interior_applied_load,,224.25,252.0,228.628,-7.450580596923828e-09,-1.7891851365566254,-4.470348358154297e-08,-5.066394805908203e-07,-7.450580596923828e-09,-2.7008354663848877e-08
service40,TE-P154,N188,interface_action,N2,224.25,253.0,120.0,735.6296852668884,2237.451535335667,376.71479091917365,393.37254936444833,-1565.2977077371222,673.4442193030236
service40,TE-P155,N60,interface_action,N2,224.25,253.0,228.398,-399.015365421772,4072.7625046372414,2482.52940890193,8179.898656249046,-897.4656499624252,1110.1843980168924
service_patches,TE-P001,N50,interface_action,S2; T-SO,224.25,-63.0,120.0,0.9376344213911783,-642.710735567904,142.5430720580129,4736.816967894086,-467.67463139158605,-34.404810644901154
service_patches,TE-P002,N631,interface_action,S2,224.25,-63.0,122.0,-0.025653914586224364,-35.04264366963857,-1071.4753993384961,673.4905606199151,-700.1118763595521,-300.67140650924875
service_patches,TE-P003,N150,interior_applied_load,,224.25,-61.0,120.0,-2.3067059373715892e-10,-37.62408361517373,1.382431946694851e-10,-5.529727786779404e-10,5.054516805103049e-10,2.7284841053187847e-12
service_patches,TE-P004,N632,interior_applied_load,,224.25,-57.84,124.84,3.4579753248340734e-12,-358.5843332487119,-2.3654851239354578e-11,5.84838642807411e-10,5.958847647455912e-11,1.4963526159042952e-11
service_patches,TE-P005,N633,interior_applied_load,,224.25,-47.52,130.521,-1.5695354751954442e-12,-361.15168807817486,7.656813321505069e-11,6.187257170585064e-10,5.902448426603814e-12,5.418391569037157e-13
service_patches,TE-P006,N461,interior_applied_load,,224.25,-41.0,130.624,4.263256414560601e-14,-18.289167228700535,0.0,1.4551915228366852e-11,2.2737367544323206e-13,-2.2737367544323206e-13
service_patches,TE-P007,N634,interior_applied_load,,224.25,-39.78,134.781,2.398547588483822e-11,-10.269419317764928,3.140416310899273e-10,-6.325782260347593e-10,6.60430308374765e-11,-4.8085316732621787e-11
service_patches,TE-P008,N635,interior_applied_load,,224.25,-37.2,136.201,-2.7242170553314944e-11,-356.0169784203745,-1.4933439982057142e-10,5.11214291949874e-10,-1.2082561743835203e-11,1.1531573920853999e-11
service_patches,TE-P009,N151,interior_applied_load,,224.25,-34.273,120.0,7.045288254933634e-13,-39.65499984931312,-1.4245605719052618e-11,1.6566002344362505e-10,7.436626410500744e-12,5.693023190480491e-15
service_patches,TE-P010,N636,interior_applied_load,,224.25,-26.88,141.882,-2.0419016732413366e-11,-359.30025332286874,2.9759770475854195e-10,-3.7099095112329894e-10,-6.613189626006004e-11,-3.6297866689400233e-12
service_patches,TE-P011,N152,interior_applied_load,,224.25,-21.0,120.0,3.316712422125568e-08,-28.479500000853104,9.786414744015143e-08,5.452000916776859e-08,8.552176363103701e-11,-2.2171497558320712e-08
service_patches,TE-P012,N422,interior_applied_load,,224.25,-21.0,121.5,-3.053880414788003e-08,-6.9336524925348835,-2.2610498777291115e-08,-5.746420731435448e-08,-1.327567135506072e-10,-1.1799968271290572e-08
service_patches,TE-P013,N423,interior_applied_load,,224.25,-21.0,138.671,-3.725290298461914e-09,-6.9336524941027164,0.0,0.0,-1.1641532182693481e-10,7.450580596923828e-09
service_patches,TE-P014,N462,interior_applied_load,,224.25,-21.0,141.249,0.0,-9.144583620131016,5.960464477539063e-08,-1.1920928955078125e-07,2.3283064365386963e-10,0.0
service_patches,TE-P015,N637,interior_applied_load,,224.25,-21.0,145.118,-9.275912163087944e-09,-10.269419315672046,4.871770619559632e-09,-2.1965343294130903e-07,3.769564101924691e-10,1.4316845516494961e-08
service_patches,TE-P016,N638,interior_applied_load,,224.25,-16.559,147.562,2.180103492113568e-11,-357.8684133593742,3.6629927954805546e-10,-1.326925017054139e-09,-5.923228239124343e-11,1.4476577438784453e-11
service_patches,TE-P017,N639,interior_applied_load,,224.25,-6.239,153.243,-2.3050779235544815e-11,-359.65821336046787,-2.805561168908362e-11,-1.6958859276080986e-10,-5.975747610831889e-11,-2.4833019669380593e-11
service_patches,TE-P018,N153,interior_applied_load,,224.25,-5.545,120.0,-3.614816397786554e-11,-20.818875249953468,1.205098136811241e-10,2.336599783859063e-10,1.1785732121015102e-10,2.759098367046137e-12
service_patches,TE-P019,N154,interface_action,S3,224.25,0.0,120.0,-236.7248683310615,12182.292949505192,1042.6741414349935,-7449.4952991505525,-940.5691992019201,-980.377256659106
service_patches,TE-P020,N424,interface_action,S3,224.25,-0.0,121.5,108.80152481974773,-1996.437736322215,-500.21797725871494,-5667.318606473393,-152.0957246026259,-1025.2524499773142
service_patches,TE-P021,N70,interface_action,S3,224.25,0.0,130.311,-1.0701699673297994e-12,-9.018562366302554,1.8938769809138937e-12,-1.9022215772298247e-11,-1.6391282694640258e-13,2.0520518541019396e-12
service_patches,TE-P022,N425,interface_action,S3,224.25,-0.0,150.796,-108.80152545632478,1961.794443081288,500.21797690829703,-8987.067245843718,152.0957246027032,-2162.1970396794295
service_patches,TE-P023,N71,interface_action,BR-R-main-2; S3; T-S top / segment 1,224.25,0.0,153.373,179.8153032178096,-1531.9282706261613,-363.95133562629314,7867.755813309296,425.049080599624,2995.6201600412833
service_patches,TE-P024,N72,interface_action,S3,224.25,0.0,156.373,0.110870361328125,31.9109648168087,1.29364013671875,-28.933059692382812,4.086992621421814,-1.2388172149658203
service_patches,TE-P025,N640,interface_action,S3,224.25,-0.0,156.677,28.541763305664062,1965.285598218441,333.0113525390625,-7548.901817321777,642.6795895844698,-310.20786571502686
service_patches,TE-P026,N641,interior_applied_load,,224.25,4.081,158.924,2.4617826190518635e-10,-349.8083888335109,7.282111513354778e-10,-6.982088423078012e-11,-5.479390698937541e-11,1.2060135491998968e-10
service_patches,TE-P027,N642,interior_applied_load,,224.25,6.661,160.344,1.7460090093611435e-10,-10.269419317922438,-5.800050576845916e-10,-5.3221145393002514e-09,-1.3547654061696962e-10,-1.5491937831978235e-10
service_patches,TE-P028,N155,interior_applied_load,,224.25,7.781,120.0,3.118385177174151e-11,-41.985597582240175,1.518275741502213e-11,-2.5535287566989314e-10,-1.7223130157997299e-10,4.035315637183211e-13
service_patches,TE-P029,N643,interior_applied_load,,224.25,14.401,164.604,-2.101600772131914e-12,-361.1516880783903,-2.820319042844834e-11,-1.7091094007590399e-09,-2.53755298400737e-10,2.010380817572386e-11
service_patches,TE-P030,N463,interior_applied_load,,224.25,17.438,138.411,3.979039320256561e-13,-20.478638340047382,-1.000444171950221e-11,-2.546585164964199e-11,1.8189894035458565e-12,-3.183231456205249e-12
service_patches,TE-P031,N156,interior_applied_load,,224.25,23.182,120.0,-5.984193957498096e-07,-15.428274851069855,2.1664974932393775e-09,3.4329295660417344e-07,3.5790734988980383e-08,7.171149553858461e-12
service_patches,TE-P032,N157,interior_applied_load,,224.25,23.344,120.0,3.718337177649781e-07,-38.29559402650346,-3.024891726649168e-09,1.3105493959678121e-07,3.703085793497403e-09,-1.6463025971270427e-11
service_patches,TE-P033,N644,interior_applied_load,,224.25,24.721,170.285,-9.532442503122686e-12,-358.5843332482062,-1.5314913047887273e-10,-2.6054306565352397e-09,1.7702763857471094e-11,1.7881103966482607e-11
service_patches,TE-P034,N645,interior_applied_load,,224.25,29.881,173.125,-4.727705771879694e-11,-10.26941931952193,-1.5377434874214937e-10,-2.321189166538274e-09,-2.3212850665469482e-10,6.372793971049672e-11
service_patches,TE-P035,N464,interior_applied_load,,224.25,34.875,156.822,-1.5747935629191442e-13,-20.478638340063657,2.9507480972585e-12,-1.024638995245321e-11,4.358928754426318e-13,-1.4493212641808787e-12
service_patches,TE-P036,N646,interior_applied_load,,224.25,35.041,175.965,6.652542241677868e-11,-358.5843332489754,4.324574016723997e-11,-7.459472947771938e-10,-2.784241407700204e-10,1.2202250646026092e-10
service_patches,TE-P037,N158,interior_applied_load,,224.25,38.906,120.0,-6.536450872358022e-12,-54.728822405164784,1.4069853545742848e-11,-7.2734086502134056e-12,-2.7253952508165914e-11,2.089143124618214e-12
service_patches,TE-P038,N647,interior_applied_load,,224.25,45.361,181.646,5.441481402276476e-12,-361.151688077857,-7.437378202874098e-12,6.963845265053204e-10,-1.2669091709387937e-10,-2.1231800906227445e-11
service_patches,TE-P039,N159,interior_applied_load,,224.25,51.909,120.0,1.877146148372688e-09,-15.428273528111749,-1.4033633659286372e-10,1.4801093047974051e-09,-2.0485653078439646e-10,3.331579721183508e-12
service_patches,TE-P040,N465,interior_applied_load,,224.25,52.313,175.232,3.756711152773837e-12,-20.47863834012036,-5.3322647939536535e-11,-3.855563730357711e-12,5.320931127881505e-11,-2.8967438195646005e-11
service_patches,TE-P041,N648,interior_applied_load,,224.25,53.102,185.906,2.0630852978690116e-10,-10.2694193219093,4.238150358612287e-09,5.410440032298989e-09,2.8423428480536127e-10,-2.2688590628961863e-10
service_patches,TE-P042,N160,interior_applied_load,,224.25,54.469,120.0,-1.1910573444476708e-10,-47.79995624189386,1.492238113203658e-10,4.99772076737336e-10,-3.171507208173353e-10,-9.577121603978558e-12
service_patches,TE-P043,N649,interior_applied_load,,224.25,55.682,187.326,-1.2238021826335986e-10,-356.0169784133969,-2.3107193699887027e-09,9.802517252999783e-09,1.5071082576825e-10,-2.575174445800238e-10
service_patches,TE-P044,N650,interior_applied_load,,224.25,66.002,193.007,-6.299746833795736e-11,-357.17950239088105,-6.195808501391228e-10,-2.5423846800473803e-09,-4.424451532405242e-11,-5.148896474355273e-13
service_patches,TE-P045,N161,interface_action,T1 future floor beam; T1 future hanger 5,224.25,69.75,120.0,-680.6091252449731,-1235.3024936115473,-22.86893558825192,86.67113468261988,-2839.2184763567298,10098.925707401513
service_patches,TE-P046,N426,interface_action,T1 future hanger 5,224.25,69.75,121.5,80.47701930454886,215.05483290090788,-3.6153396526869,-176.2853649592347,-70.55176720373423,-1362.321934617072
service_patches,TE-P047,N427,interface_action,T1 future hanger 5,224.25,69.75,144.689,4.656612873077393e-10,-9.27228033496067,-4.656612873077393e-10,4.656612873077393e-10,9.094947017729282e-13,-4.656612873077393e-10
service_patches,TE-P048,N555,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,147.143,500.08797279698774,660.8821101486683,-22.428695627488196,-518.4928009025753,-450.26633119217877,4358.223379717208
service_patches,TE-P049,N245,interface_action,T1 future hanger 5; T1 upper lower chord,224.25,69.75,150.143,2.0162360415561125,-33.27315558260307,-0.023034540005028248,-0.16516777081415057,-2.078906071707479,14.067304407479241
service_patches,TE-P050,N428,interface_action,T1 upper lower chord,224.25,69.75,152.368,86.77983000303394,-2272.7685061955344,18.416751160974336,428.43401598884486,112.0012986262192,-1953.4510644812624
service_patches,TE-P051,N429,interior_applied_load,,224.25,69.75,167.877,-9.007194476217029e-13,-15.625753039147884,4.439362378857359e-12,1.0343963335686903e-10,-2.6087474687648397e-14,-4.809748541995029e-11
service_patches,TE-P052,N430,interior_applied_load,,224.25,69.75,191.066,-2.2351741790771484e-08,-9.363376632332802,0.0,2.384185791015625e-07,-1.1641532182693481e-10,5.960464477539063e-08
service_patches,TE-P053,N466,interface_action,T1 top / segment 1,224.25,69.75,193.643,-97.48943734914064,-824.4237669110298,7.831479787826538,38.48583173751831,181.3444709191681,2914.7314177304506
service_patches,TE-P054,N651,interior_applied_load,,224.25,69.75,195.07,-1.9015898562074413e-06,-10.269419312433781,-4.549866418723499e-06,-2.4807675832231215e-06,-1.374167510556338e-09,-7.655396209336955e-07
service_patches,TE-P055,N162,interior_applied_load,,224.25,70.031,120.0,-1.0157253641181596e-07,-44.60846315135857,1.433482517412136e-09,2.646935432824301e-07,7.61961486401742e-08,-2.3654473976256963e-12
service_patches,TE-P056,N652,interior_applied_load,,224.25,76.322,198.688,-2.558226337530438e-11,-359.9891642913263,-4.448616322356207e-10,4.438805557829376e-11,-5.600929922254303e-11,-3.550654284888238e-12
service_patches,TE-P057,N163,interior_applied_load,,224.25,80.636,120.0,1.7921598431265016e-10,-15.428273524283114,2.1718077389993427e-11,-7.783616910866048e-10,-1.1172264176277997e-10,-4.443761354838355e-12
service_patches,TE-P058,N467,interior_applied_load,,224.25,82.753,175.232,7.0577826066144404e-12,-18.202701348080407,5.771984749635277e-12,-5.107240022298462e-11,-7.699161782878433e-11,-6.173385860394404e-11
service_patches,TE-P059,N164,interior_applied_load,,224.25,85.594,120.0,1.701904315225804e-10,-57.86196210462201,-4.704825241582355e-11,-1.0426088588783684e-09,4.3172764403045635e-10,4.606062397532715e-12
service_patches,TE-P060,N653,interior_applied_load,,224.25,86.642,204.368,2.050457248486494e-12,-363.71904290797545,4.041320573989463e-11,-7.283587544453439e-10,-1.8145308123648508e-11,7.773153119477852e-12
service_patches,TE-P061,N468,interior_applied_load,,224.25,95.756,156.822,-3.970968670915469e-13,-18.202701348233138,-1.7388833622936108e-12,-4.5180301242764306e-12,-1.6638668060979832e-12,3.4825871475533742e-12
service_patches,TE-P062,N654,interior_applied_load,,224.25,96.962,210.049,1.9542221727015697e-11,-356.0169784192652,2.3128062470782848e-10,-1.970545463107176e-09,-2.1803918378993547e-11,-7.676938312386414e-12
service_patches,TE-P063,N655,interior_applied_load,,224.25,99.542,211.469,1.980723308953226e-12,-10.269419318779619,-4.29825824268693e-09,1.4619233065175594e-08,1.4231722808820963e-11,-1.1635305839809292e-12
service_patches,TE-P064,N165,interior_applied_load,,224.25,101.156,120.0,-1.0452231956914957e-10,-64.78699821294009,-4.0989959878569545e-11,3.2897336624759304e-11,-7.02811197589281e-10,-5.655782054675634e-12
service_patches,TE-P065,N656,interior_applied_load,,224.25,107.282,215.729,-1.781646072917301e-12,-361.15168807765065,-9.835174448442797e-12,5.89740185487206e-10,-2.1240391847074677e-11,5.031924464767961e-12
service_patches,TE-P066,N469,interior_applied_load,,224.25,108.759,138.411,-9.094947017729282e-13,-18.20270134822931,2.9103830456733704e-11,-4.3655745685100555e-11,-3.637978807091713e-12,7.275957614183426e-12
service_patches,TE-P067,N166,interior_applied_load,,224.25,109.364,120.0,-1.2355903285527895e-10,-15.42827352413921,9.089378052963193e-11,5.876139655457566e-10,4.191705942065343e-11,1.8913173237086903e-11
service_patches,TE-P068,N167,interior_applied_load,,224.25,116.719,120.0,3.846785345209783e-10,-57.21706759064645,-4.3649525788935894e-11,3.136578972517191e-09,-3.6444623036653746e-10,2.983654669506619e-12
service_patches,TE-P069,N657,interior_applied_load,,224.25,117.602,221.41,2.5294173132643887e-10,-355.8354598704847,3.2496749936697406e-09,8.994884154199762e-09,2.901408544147065e-10,-8.510181939248375e-11
service_patches,TE-P070,N658,interface_action,BR-R-main-1,224.25,120.0,222.729,199.4889447830068,-33.147853398754116,115.6160028076577,-1517.9475065796782,1424.8358650480745,3199.663199457375
service_patches,TE-P071,N168,interior_applied_load,,224.25,121.762,120.0,-8.088545655482449e-08,-15.0929226045846,2.0081643015146255e-09,-1.4260876923799515e-09,4.188405000604689e-08,8.476490620523691e-10
