case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_HT0.75,TW-P017,N119,interior_applied_load,,-32.0,-5.545,115.0,-3.380535841953694e-12,-14.102550169189024,1.600867573750632e-11,3.323063765008889e-11,7.432416614079353e-11,-7.1215951752668186e-12
strength_HT0.75,TW-P018,N5,interface_action,T-S; W1,-32.0,0.0,115.0,56.38353120445578,11641.006365793506,63.40623035017052,-6044.5391013033195,-1345.724899200574,-1330.4169020603044
strength_HT0.75,TW-P019,N367,interface_action,W1,-32.0,-0.0,117.5,-179.22832772880855,-1614.164177244426,-448.9371765799883,-5398.112842637387,-1140.0259028370513,2284.5878448447334
strength_HT0.75,TW-P020,N6,interface_action,W1,-32.0,0.0,130.311,-5.269460441277548e-12,-5.141644613442562,-6.184286702121269e-13,5.150357022524115e-12,-8.741723095529357e-14,3.860813291906506e-12
strength_HT0.75,TW-P021,N368,interface_action,W1,-32.0,-0.0,134.148,1.2810525808228181e-12,-1.1144179189610086,6.492023455725815e-13,-3.728381932472936e-12,-3.6660968219604406e-14,-2.086163394655476e-13
strength_HT0.75,TW-P022,N369,interface_action,W1,-32.0,-0.0,150.796,179.2283278201562,1584.684391788398,448.93717628056163,-9549.699387934157,1140.0259028374116,3682.9985562535526
strength_HT0.75,TW-P023,N7,interface_action,BR-R-main-1; T-S top / segment 1; W1,-32.0,0.0,153.373,-218.3937544413493,284.1724032415077,-130.67848867824068,2033.8625703661237,-2344.603753713891,-3210.1963021588163
strength_HT0.75,TW-P024,N584,interior_applied_load,,-32.0,4.081,155.729,2.0372681319713593e-10,-216.90589238284156,2.9103830456733704e-10,-2.3283064365386963e-10,3.4924596548080444e-10,-1.7462298274040222e-10
strength_HT0.75,TW-P025,N585,interior_applied_load,,-32.0,6.661,157.219,5.990033996264266e-11,-9.719829244624075,1.0382362089141966e-10,-1.1576748878464217e-10,-3.86985585338639e-11,4.4756545366760754e-11
strength_HT0.75,TW-P026,N120,interior_applied_load,,-32.0,7.781,115.0,5.495015663322778e-12,-36.76676629491592,-3.142496715130102e-11,-6.585550190548738e-11,-8.211085432526893e-12,-2.4146532986652882e-12
strength_HT0.75,TW-P027,N586,interior_applied_load,,-32.0,14.401,161.688,1.0505827756410737e-11,-227.64213055839022,-1.718832954037294e-10,2.908943904073106e-10,-1.231874571338684e-10,2.127196415502059e-11
strength_HT0.75,TW-P028,N398,interior_applied_load,,-32.0,17.438,134.661,1.1368683772161603e-13,-13.731056811255257,7.275957614183426e-12,-1.0913936421275139e-11,1.1368683772161603e-12,2.7284841053187847e-12
strength_HT0.75,TW-P029,N121,interior_applied_load,,-32.0,23.182,115.0,-8.357006156501774e-07,-10.450999708193105,-5.423818011690892e-11,4.578126713504102e-07,-7.492109497824282e-08,-1.0615451330127552e-11
strength_HT0.75,TW-P030,N122,interior_applied_load,,-32.0,23.344,115.0,7.234548340711369e-07,-36.41973403483765,1.8807830994193198e-10,-1.4677533438064807e-07,-5.9165560400068096e-09,6.940653977066868e-13
strength_HT0.75,TW-P031,N587,interior_applied_load,,-32.0,24.721,167.646,-8.43755098593503e-11,-225.2121732473186,-1.3320570222654808e-10,3.8129182028554365e-10,3.1604957224391706e-11,5.197640246716027e-11
strength_HT0.75,TW-P032,N588,interior_applied_load,,-32.0,29.881,170.625,-9.158892783136278e-12,-9.71982924450407,-3.6807102428811665e-11,6.104434836497479e-10,-5.723147919015547e-11,-2.7339924245669518e-11
strength_HT0.75,TW-P033,N399,interior_applied_load,,-32.0,34.875,154.322,-1.1141244477850884e-15,-13.731056811269005,-2.699793744534691e-12,-3.5919860434512354e-13,-1.4004456269934342e-12,-2.4887980334845936e-13
strength_HT0.75,TW-P034,N589,interior_applied_load,,-32.0,35.041,173.604,-6.76758189393594e-12,-225.21217324747863,3.4776819179804713e-10,2.682056749347265e-09,3.316278164674781e-10,-6.00577839928584e-11
strength_HT0.75,TW-P035,N123,interior_applied_load,,-32.0,38.906,115.0,1.795897615142889e-11,-49.704022678946394,2.6173793108767146e-11,1.2473715060170663e-10,7.195513935884365e-11,-7.652891549601431e-14
strength_HT0.75,TW-P036,N590,interior_applied_load,,-32.0,45.361,179.562,-9.970647573906429e-12,-227.64213055855976,-1.6165497880285206e-11,4.841129212493257e-10,4.938546798694483e-11,6.784184887644792e-11
strength_HT0.75,TW-P037,N124,interior_applied_load,,-32.0,51.909,115.0,-4.676817847236842e-10,-10.450996932924587,-8.739292770539617e-11,-4.5761751436880465e-10,1.466129896634213e-09,5.758152325969449e-12
strength_HT0.75,TW-P038,N400,interior_applied_load,,-32.0,52.313,173.982,-2.421164711185974e-12,-13.731056811281864,3.535190976817015e-11,-3.2608003248422373e-12,-1.2625663147180831e-11,1.5769766671273625e-11
strength_HT0.75,TW-P039,N591,interior_applied_load,,-32.0,53.102,184.031,3.939549367936939e-10,-9.719829244566203,9.695730523324137e-10,6.906124884485766e-09,7.844187907689739e-11,-4.445903998101911e-11
strength_HT0.75,TW-P040,N125,interior_applied_load,,-32.0,54.469,115.0,-6.379357470032581e-10,-47.16300629486936,-3.156584276965631e-11,5.565967368348614e-09,2.21827106084859e-09,-1.3444713325596656e-12
strength_HT0.75,TW-P041,N592,interior_applied_load,,-32.0,55.682,185.521,-1.3539258028408244e-10,-222.78221593258402,-8.634095971176837e-10,2.9688384717649092e-09,1.379914849230738e-10,-4.5390412550724186e-10
strength_HT0.75,TW-P042,N593,interior_applied_load,,-32.0,66.002,191.479,-6.547001619372779e-10,-223.88252493712648,1.0630013371242645e-09,2.8280375636311425e-09,-8.290670498373831e-10,9.621716896572052e-11
strength_HT0.75,TW-P043,N126,interface_action,T1 future floor beam,-32.0,69.75,115.0,73.2517923641467,281.3341774843354,-16.414592724523324,-1493.1451079585424,-2174.8037869099235,1753.6032509305985
strength_HT0.75,TW-P044,N246,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,116.0,410.4083864485013,-244.91513540931223,20.335067699620325,-7.374272624517879,-2081.7045612125025,-4710.907432173431
strength_HT0.75,TW-P045,N370,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,117.5,-336.829006984015,527.7245851629414,-36.713957966614544,-1412.8577845348711,-92.95112949419513,6026.167368993862
strength_HT0.75,TW-P046,N547,interface_action,T1 future floor beam; T1 future hanger 1,-32.0,69.75,120.0,336.82900830730796,-532.0580050449353,36.71395788530026,1321.0728902486662,92.95112949476152,-5184.094848508132
strength_HT0.75,TW-P047,N371,interface_action,T1 future hanger 1,-32.0,69.75,142.022,0.0,-2.7379524228163064,-1.4551915228366852e-11,0.0,0.0,0.0
strength_HT0.75,TW-P048,N548,interface_action,T1 future hanger 1; T1 upper lower chord,-32.0,69.75,147.143,-336.8290083072061,534.6744851327967,-36.713957885163836,-324.5459313679603,-92.9511294947614,-3958.4549239748158
strength_HT0.75,TW-P049,N231,interface_action,T1 future hanger 1; T1 upper lower chord,-32.0,69.75,150.143,-26.082845760291093,-2432.6390292458236,35.27814492903417,392.2849294972257,63.21659305087002,786.752608650073
strength_HT0.75,TW-P050,N372,interior_applied_load,,-32.0,69.75,166.544,-7.435116633254695e-14,-6.8647745379384775,1.0146988013590862e-12,-6.5242339391776e-12,-4.1214640017695103e-16,-1.242144451731206e-11
strength_HT0.75,TW-P051,N373,interior_applied_load,,-32.0,69.75,191.066,2.384185791015625e-07,-4.113559812307358,-7.152557373046875e-07,-4.76837158203125e-07,0.0,-6.556510925292969e-07
strength_HT0.75,TW-P052,N401,interface_action,T1 top / segment 1,-32.0,69.75,193.643,57.57381761074066,-2217.401448339224,30.92001438140869,-1389.6455001831055,281.77824310644064,-4690.320620775223
strength_HT0.75,TW-P053,N127,interior_applied_load,,-32.0,70.031,115.0,5.865583605364219e-07,-47.15366008643447,6.915332262370269e-10,-2.5688851488993647e-07,-1.7581476252040317e-07,1.8913385736286758e-11
strength_HT0.75,TW-P054,N594,interior_applied_load,,-32.0,76.322,197.438,-3.41476586262713e-11,-226.54182173404595,-3.682294482927688e-10,-3.259998601700518e-11,1.9770873476134886e-10,-7.263173443183727e-10
strength_HT0.75,TW-P055,N128,interior_applied_load,,-32.0,80.636,115.0,1.7690892279422387e-10,-10.450996933189943,1.7063872736638065e-11,-2.033420344746181e-09,5.680489002602647e-10,-4.258779696607199e-12
strength_HT0.75,TW-P056,N402,interior_applied_load,,-32.0,82.753,173.982,-3.313903288818309e-12,-12.316251141458132,-5.257149517921027e-11,1.676200765871261e-10,2.5154480814341402e-11,2.723642017176773e-11
strength_HT0.75,TW-P057,N129,interior_applied_load,,-32.0,85.594,115.0,-5.973938471479172e-11,-58.284025040411784,6.102482054613191e-12,2.916832515549152e-09,-8.892070676807317e-10,-5.926644924562208e-13
strength_HT0.75,TW-P058,N595,interior_applied_load,,-32.0,86.642,203.396,-8.141056728117397e-12,-230.0720878699098,-3.9272075348600917e-10,8.173499674767139e-11,-3.180895774814227e-11,-4.855504869339488e-11
strength_HT0.75,TW-P059,N403,interior_applied_load,,-32.0,95.756,154.322,9.68534179058038e-13,-12.316251141622155,-1.7289595568606058e-11,3.02485937806905e-11,4.149199613237134e-12,8.75979363428972e-12
strength_HT0.75,TW-P060,N596,interior_applied_load,,-32.0,96.962,209.354,-3.692559700733124e-10,-222.7822159352318,-1.575440152754607e-10,-4.04652600897814e-09,7.073757580287661e-11,-1.689823410079561e-10
strength_HT0.75,TW-P061,N597,interior_applied_load,,-32.0,99.542,210.844,1.3229192965579917e-10,-9.71982924157914,1.9930246327633763e-09,-2.3367270622706374e-09,-1.4042702906595265e-10,3.198576358640488e-11
strength_HT0.75,TW-P062,N130,interior_applied_load,,-32.0,101.156,115.0,-1.7835182492120375e-11,-65.12753830030942,3.8560056202578135e-11,-1.5553722203381127e-09,-1.7042846663262368e-10,-5.000221490785816e-12
strength_HT0.75,TW-P063,N598,interior_applied_load,,-32.0,107.282,215.313,-3.8076497965692994e-14,-227.64213055813806,-8.062410785716008e-10,3.4721880310727986e-09,2.8206293171195396e-10,4.537254228625092e-11
strength_HT0.75,TW-P064,N404,interior_applied_load,,-32.0,108.759,134.661,0.0,-12.316251141630346,8.731149137020111e-11,1.4551915228366852e-10,-1.4551915228366852e-11,1.0186340659856796e-10
strength_HT0.75,TW-P065,N131,interior_applied_load,,-32.0,109.364,115.0,3.373117886737093e-11,-10.450996934142886,-3.7952192898175994e-11,-2.6264043034951537e-09,-9.719756753160831e-10,7.106506238180946e-12
strength_HT0.75,TW-P066,N132,interior_applied_load,,-32.0,116.719,115.0,8.924529762928752e-10,-62.15226965437599,3.6494982457936624e-11,-7.66651527251074e-09,-1.1860308698643654e-09,-1.0188414998734021e-11
strength_HT0.75,TW-P067,N599,interior_applied_load,,-32.0,117.602,221.271,-2.5561257628750554e-10,-222.6104117297825,-4.154872496999466e-09,-6.188873082064753e-09,-1.375272842000757e-10,2.0433276636438789e-10
strength_HT0.75,TW-P068,N600,interface_action,BR-R-main-2,-32.0,120.0,222.655,-143.29174954716677,-50.540062990354734,71.98259687215348,-1193.2312169601812,100.8811754346238,-2716.125604409121
strength_HT0.75,TW-P069,N133,interior_applied_load,,-32.0,121.762,115.0,6.33444869890809e-08,-10.21677198051475,2.9103830456733704e-10,7.047492545098066e-08,1.8084392650052905e-08,3.1213858164846897e-09
strength_HT0.75,TW-P070,N134,interior_applied_load,,-32.0,122.762,115.0,-1.8773381071923723e-07,-7.063900341414495,3.3715243397125505e-07,8.583803579043092e-07,1.4914150622975804e-08,-3.3280995026530036e-07
strength_HT0.75,TW-P071,N374,interior_applied_load,,-32.0,122.762,117.5,1.803464779919454e-07,-4.368740470688159,-3.1124008434503894e-07,1.5309780537383245e-07,-9.999729207318834e-10,2.3360213337685987e-07
strength_HT0.75,TW-P072,N375,interior_applied_load,,-32.0,122.762,143.543,2.8151519781848754e-13,-8.737480996141034,6.388073665848014e-14,-8.176194999599752e-13,-9.878246964324152e-15,-6.676646079182511e-13
strength_HT0.75,TW-P073,N376,interior_applied_load,,-32.0,122.762,169.586,-1.2836103979385266e-13,-8.737480996260999,1.0306216651650849e-13,2.0474795686494637e-12,-1.0622985790911122e-14,1.8233485428207345e-12
strength_HT0.75,TW-P074,N377,interior_applied_load,,-32.0,122.762,195.629,7.206107546988098e-14,-8.73748099618693,-1.6140582457909402e-13,1.6947331199478286e-12,-3.052468472466063e-14,-3.465733524825037e-12
strength_HT0.75,TW-P075,N378,interior_applied_load,,-32.0,122.762,221.673,-2.1420419216156006e-08,-4.368740499019623,0.0,4.76837158203125e-07,0.0,-5.122274160385132e-09
strength_HT0.75,TW-P076,N601,interior_applied_load,,-32.0,122.762,224.25,2.7939677238464355e-09,-2.6017614901065826,4.76837158203125e-07,4.76837158203125e-07,-4.656612873077393e-10,3.725290298461914e-08
strength_HT0.75,TW-P077,N602,interior_applied_load,,-32.0,122.762,226.093,-3.6387432763396335e-11,-3.3586099218668877,1.9929140813812637e-10,2.0207316647809797e-10,3.4519212568494316e-10,7.092010411850263e-13
strength_HT0.75,TW-P078,N603,interior_applied_load,,-32.0,126.88,226.093,1.1283639284104997e-12,-149.09250433145385,-6.241438773287768e-11,4.2810342407180565e-10,2.6172695095108347e-10,-8.592659097806226e-13
strength_HT0.75,TW-P079,N135,interior_applied_load,,-32.0,132.281,115.0,1.9189762716732735e-10,-66.88600090598621,3.294191821012404e-11,4.112393760126877e-10,9.304648499983742e-11,1.1387059447106903e-11
strength_HT0.75,TW-P080,N604,interior_applied_load,,-32.0,135.116,226.093,6.273466629974724e-12,-152.45111435944926,1.4079877150596386e-10,-2.919604937201399e-10,-1.2916677341192268e-10,1.0922806725811384e-12
strength_HT0.75,TW-P081,N136,interior_applied_load,,-32.0,138.091,115.0,8.644145489329145e-11,-10.450996933950218,2.6716611650281228e-11,1.0050798569434798e-09,-4.286773574001967e-10,-2.1988362853729534e-11
strength_HT0.75,TW-P082,N605,interior_applied_load,,-32.0,143.351,226.093,1.9373984579576135e-11,-150.18649626253756,-1.2380080246280059e-10,-7.317250630984554e-10,8.748058095267609e-11,-1.0406895979934418e-12
strength_HT0.75,TW-P083,N137,interior_applied_load,,-32.0,147.844,115.0,3.2755710436098586e-11,-73.59269094195653,-1.0183868202464778e-11,-7.516167606947556e-13,-2.4686895925351403e-10,-9.525397430898767e-12
strength_HT0.75,TW-P084,N606,interior_applied_load,,-32.0,148.81,226.093,2.33836663608913e-09,-5.4232585506800115,-3.0642517101134404e-10,1.7904863404510887e-08,7.535495032956626e-10,-5.367158512007704e-13
strength_HT0.75,TW-P085,N607,interface_action,BR-R-cap-1,-32.0,150.0,226.093,-522.3029354683256,-190.19150628444942,-129.91864360152618,4632.336037247892,-4025.272162757985,-10350.463948032508
strength_HT0.75,TW-P086,N608,interior_applied_load,,-32.0,151.586,226.093,8.346102904288349e-10,-147.02785571933657,3.6937596483066593e-10,1.3834858173991454e-08,-4.342900851137666e-10,2.9497535074061235e-11
strength_HT0.75,TW-P087,N609,interior_applied_load,,-32.0,159.822,226.093,-1.979485143290948e-12,-152.45111425321167,8.403440680762336e-11,-1.645758034361695e-10,-4.311836824932081e-13,1.0155174834624903e-11
strength_HT0.75,TW-P088,N138,interior_applied_load,,-32.0,163.406,115.0,7.336724391232888e-10,-69.33445336806788,-4.3945229212898014e-11,1.139847388831377e-09,-1.0934503702823852e-09,2.5065837788439684e-11
strength_HT0.75,TW-P089,N139,interior_applied_load,,-32.0,166.818,115.0,4.961295899714147e-10,-10.450996720873379,2.7734990430051578e-11,2.2326980633964046e-11,-2.700302006909253e-09,6.529856050192541e-12
strength_HT0.75,TW-P090,N610,interior_applied_load,,-32.0,168.057,226.093,-3.1697999395089856e-11,-151.2804881938535,-6.058556053542317e-11,-2.24801086432638e-10,-2.8526005275504463e-11,3.650708252438535e-12
strength_HT0.75,TW-P091,N611,interior_applied_load,,-32.0,174.857,226.093,-3.512269018029542e-09,-6.71721995737799,1.1246470516625471e-09,-1.8037334057239494e-09,-6.2582133334571776e-09,-2.6778045702301465e-11
strength_HT0.75,TW-P092,N612,interior_applied_load,,-32.0,176.293,226.093,-2.860900057182029e-10,-146.90452045630371,-1.0983555467487812e-09,1.9957741127034057e-10,-3.28913385715812e-09,1.2144604072556304e-11
strength_HT0.75,TW-P093,N140,interior_applied_load,,-32.0,178.969,115.0,-5.792446890351522e-10,-68.80217377589229,-2.0730451659712596e-11,7.957942992756511e-10,1.1218460348370918e-09,1.010991792963293e-12
strength_HT0.75,TW-P094,N613,interior_applied_load,,-32.0,184.528,226.093,1.1920928955078125e-07,-146.11880350112915,-3.725290298461914e-09,-1.4901161193847656e-08,5.960464477539063e-08,0.0
strength_HT0.75,TW-P095,N15,interface_action,B2 future floor beam; BR-W-2; W3,-32.0,185.0,115.0,659.8117169679415,6356.487903460282,-1046.284854713237,17895.937385442474,7430.665233933638,17346.55193736275
strength_HT0.75,TW-P096,N16,interface_action,B2 future floor beam; W3,-32.0,185.0,116.0,745.7557459046249,-1433.8109279052428,-41.22929849653652,-3218.7184996725578,1294.523930270195,-116668.75319118152
strength_HT0.75,TW-P097,N379,interface_action,W3,-32.0,185.0,117.5,-807.4530408514389,-2215.0990334987323,56.22348775494429,5995.962334066185,105.15279027664222,65262.279113018114
strength_HT0.75,TW-P098,N17,interface_action,W3,-32.0,185.0,143.183,2.705305950623416e-09,-7.479377530748534,-4.432383024406754e-09,6.854866775975683e-11,1.0218146942330292e-13,9.806540453121025e-10
strength_HT0.75,TW-P099,N380,interface_action,W3,-32.0,185.0,144.148,4.5764719433132645e-09,-1.783856117173166,-4.3327891012644526e-11,1.200877040225926e-10,5.733518135007695e-14,1.1514531546096517e-09
strength_HT0.75,TW-P100,N381,interface_action,W3,-32.0,185.0,170.797,4.789294510190715e-09,-1.7838561171895408,-2.2148304130408163e-09,-8.224128024202405e-10,-9.609971942750535e-15,-4.601741387140165e-09
strength_HT0.75,TW-P101,N18,interface_action,W3,-32.0,185.0,171.82,-3.9896478481677394e-09,-7.674110163558744,1.988494370373461e-10,-9.394960409356003e-10,2.4986770235083555e-13,-1.464875598354752e-11
strength_HT0.75,TW-P102,N382,interface_action,W3,-32.0,185.0,197.445,1.2650983139091103e-10,-1.2117365203558157,4.9255445856558126e-11,1.5455091613442461e-10,2.918678935669853e-14,-9.928337286659047e-11
strength_HT0.75,TW-P103,N19,interface_action,W3,-32.0,185.0,200.457,-1.1252304450458213e-10,-7.27213723425111,-2.199950064542658e-11,5.296614130785541e-11,1.0008617741034902e-13,1.0246733247631599e-11
strength_HT0.75,TW-P104,N383,interface_action,W3,-32.0,185.0,207.0,255.31400299072266,-431.45930194854736,1160.3920870125294,3934.5408997535706,4613.58385848999,3190.4048264175653
strength_HT0.75,TW-P105,N384,interface_action,W3,-32.0,185.0,224.093,554.2381913464341,2512.900440179968,-1207.0749830724733,15766.380929602425,-4656.803115140503,13314.187921380837
strength_HT0.75,TW-P106,N20,interface_action,W3,-32.0,185.0,226.093,4.594649791717529,83.45177513360977,-10.006686188280582,150.7171274870634,-63.364333152770996,119.56430462282151
strength_HT0.75,TW-P107,N405,interior_applied_load,,-32.0,186.0,207.0,7.62939453125e-06,-0.37784862518310547,0.0,0.0,-1.9073486328125e-06,-7.450580596923828e-09
strength_HT0.75,TW-P108,N406,interior_applied_load,,-32.0,187.0,207.0,1.486340182172857e-07,-7.135516467587356,-1.7290966818869064e-07,1.385421072823491e-07,-9.492712948620797e-09,4.959307062043094e-07
strength_HT0.75,TW-P109,N411,interior_applied_load,,-32.0,187.0,209.5,1.5244226734347003e-07,-2.4480339391131896,8.415228681795796e-08,-1.217429834739308e-07,-6.191795393309865e-12,2.2165142017086867e-07
strength_HT0.75,TW-P110,N412,interior_applied_load,,-32.0,187.0,224.093,4.6843358003645363e-07,-2.4480339403581293,-1.9175586577768744e-06,-1.418070824710238e-06,7.185822632935447e-11,-5.010370951463727e-07
strength_HT0.75,TW-P111,N614,interior_applied_load,,-32.0,187.0,226.093,-3.762543201446533e-07,-6.3323107762262225,-5.960464477539063e-08,-4.237517714500427e-07,-2.2351741790771484e-08,-3.659806679934263e-07
strength_HT0.75,TW-P112,N615,interior_applied_load,,-32.0,192.764,226.093,-1.248067362676712e-05,-143.81369244755945,8.256945170569746e-09,1.293166119981942e-07,-7.42149237615663e-07,5.5542956846548e-10
strength_HT0.75,TW-P113,N407,interior_applied_load,,-32.0,192.881,207.0,3.2787382764354334e-07,-10.957649994088072,1.07475785826594e-07,-1.2774544588811665e-07,1.833392806222462e-10,-1.7140358821166046e-07
strength_HT0.75,TW-P114,N413,interior_applied_load,,-32.0,192.881,209.5,-3.553133902461111e-07,-2.4480339370419273,-2.366015199667662e-07,-6.543302020352928e-08,-4.0005345630315074e-10,1.3225100281644687e-07
strength_HT0.75,TW-P115,N414,interior_applied_load,,-32.0,192.881,224.093,2.415627478047355e-07,-2.448033937507747,8.438401778720905e-08,-1.241101267590583e-07,-7.172177546730127e-12,2.870941262500537e-09
strength_HT0.75,TW-P116,N616,interior_applied_load,,-32.0,192.881,226.093,1.155746440380105e-05,-6.640584640335458,1.8354133221771794e-07,8.150878480974136e-08,-1.0379231355252814e-06,-2.5226041908663783e-08
strength_HT0.75,TW-P117,N141,interior_applied_load,,-32.0,194.531,115.0,3.997168467359694e-08,-63.67397359927868,6.741867428573257e-11,1.7826150802011021e-10,2.1323755787172594e-09,-3.5095918520728545e-12
strength_HT0.75,TW-P118,N142,interior_applied_load,,-32.0,195.545,115.0,2.6795612361426032e-09,-10.450996933821838,-1.135177709200023e-10,-6.161677635677202e-12,-7.22661014377442e-10,-2.2515657809613736e-10
strength_HT0.75,TW-P119,N617,interior_applied_load,,-32.0,200.905,226.093,-2.69879144943752e-05,-6.621201109208961,-8.5134440164906e-09,-2.698892791149099e-07,-1.2351583745580247e-06,4.212461007332292e-10
strength_HT0.75,TW-P120,N618,interior_applied_load,,-32.0,200.999,226.093,3.984285374620012e-05,-145.81052975830514,1.1737958555815233e-08,-5.115753067749343e-07,-4.011321596334001e-07,-5.298628587222851e-10
strength_HT0.75,TW-P121,N419,interior_applied_load,,-32.0,201.5,216.547,9.959711159021308e-12,-9.070891548645204,5.5453228678275386e-11,-2.0752131084269524e-11,-3.580729381153131e-11,2.7009672795996078e-11
strength_HT0.75,TW-P122,N619,interior_applied_load,,-32.0,209.234,226.093,4.3120831251163485e-10,-151.252293726826,5.21267137402734e-10,-5.700330071400472e-10,1.1774537645552827e-11,5.480635344964166e-10
strength_HT0.75,TW-P123,N143,interior_applied_load,,-32.0,210.094,115.0,-1.2321725923865956e-11,-75.88397368746368,3.955886878502525e-11,6.726827241739388e-12,9.358634257481399e-11,7.703768398848016e-12
strength_HT0.75,TW-P124,N408,interior_applied_load,,-32.0,216.0,207.0,-2.9448595206815753e-07,-19.693079291385473,-5.681418246972214e-08,1.0554697060793927e-07,-1.3738159228804019e-09,-4.765121008887263e-08
strength_HT0.75,TW-P125,N415,interior_applied_load,,-32.0,216.0,209.5,-4.554951248147118e-08,-2.448033938239097,1.6874406336635176e-07,-3.509355224572561e-08,9.478199368905723e-11,2.2357582632690934e-07
strength_HT0.75,TW-P126,N416,interior_applied_load,,-32.0,216.0,224.093,3.008429960704717e-08,-2.448033936838098,-2.0639932826749252e-07,-2.990287984450113e-07,3.995045560715569e-10,-4.7374995260085484e-08
strength_HT0.75,TW-P127,N420,interior_applied_load,,-32.0,216.0,226.093,-4.3194011715131623e-07,-15.78811139185579,5.7361010542917e-07,-3.191955258100186e-07,5.198808000851843e-09,-7.175495349165782e-08
strength_HT0.75,TW-P128,N620,interior_applied_load,,-32.0,217.47,226.093,-3.803159860719649e-09,-146.93271493428364,5.61416567336788e-10,5.674842730691761e-10,3.5694911730187374e-10,2.228202974331318e-11
strength_HT0.75,TW-P129,N144,interior_applied_load,,-32.0,224.273,115.0,6.9915087219745075e-09,-10.450996934094748,1.127314581239745e-12,1.0802153758816086e-11,-2.6717977861162262e-09,-7.1319494247101336e-12
strength_HT0.75,TW-P130,N145,interior_applied_load,,-32.0,225.656,115.0,-1.2991822709933774e-08,-67.97227518827002,3.033827114087509e-11,4.225003827072712e-11,-3.0329766179056947e-09,6.2840212740719765e-12
strength_HT0.75,TW-P131,N621,interior_applied_load,,-32.0,225.705,226.093,6.123562475631663e-09,-146.75125221466305,-5.821391162969473e-10,2.360899462113266e-09,3.1595638130409715e-09,1.0996625106531135e-11
strength_HT0.75,TW-P132,N622,interior_applied_load,,-32.0,226.952,226.093,-5.249632850493426e-09,-6.717219842496537,9.664706885380326e-10,1.3869787288177838e-09,1.8792623174106442e-09,-2.0669371911853195e-11
strength_HT0.75,TW-P133,N421,interior_applied_load,,-32.0,230.5,216.547,-2.1215336433265125e-11,-9.070891548633748,5.059165454122561e-11,5.448294852771205e-11,8.180412601209719e-11,2.246769274008881e-11
strength_HT0.75,TW-P134,N623,interior_applied_load,,-32.0,233.941,226.093,2.3595810319462454e-08,-145.58062615196235,1.3358242037524436e-09,-6.540144691406109e-09,8.724624078890276e-09,-1.135231633308668e-10
strength_HT0.75,TW-P135,N624,interface_action,BR-R-cap-2,-32.0,235.0,226.093,-378.9831396365045,-151.31139967858837,77.9780809711952,-2886.9027626884495,3698.9390531892395,-7362.939854091059
strength_HT0.75,TW-P136,N146,interior_applied_load,,-32.0,241.219,115.0,-1.1240433386205665e-10,-70.92556886027981,2.1147896051517894e-13,-8.550505831112344e-12,-3.2154584236711114e-10,2.3165579691240894e-12
strength_HT0.75,TW-P137,N625,interior_applied_load,,-32.0,242.176,226.093,3.0285574117461733e-10,-147.17317438938068,5.663838078882258e-10,-1.0116985525976525e-10,-2.5389566262607074e-10,4.2203879775891993e-13
strength_HT0.75,TW-P138,N409,interior_applied_load,,-32.0,245.0,207.0,5.372080229651975e-08,-15.870945774269208,-1.8179125439863688e-07,2.58738372656409e-07,-4.71505205935172e-09,6.914170631332411e-08
strength_HT0.75,TW-P139,N417,interior_applied_load,,-32.0,245.0,209.5,2.1402684148447995e-08,-2.448033937289131,1.862702396089276e-07,-1.8600853185157283e-07,-2.827616714553925e-11,-8.671305528905524e-10
strength_HT0.75,TW-P140,N418,interior_applied_load,,-32.0,245.0,224.093,6.88762433753709e-08,-2.4480339375634332,-5.337400168226036e-07,-5.936243752668879e-07,-1.935378524801053e-10,-7.013188252358304e-08
strength_HT0.75,TW-P141,N626,interior_applied_load,,-32.0,245.0,226.093,-6.531312304880466e-08,-3.934669727126919,7.075799591082811e-07,-4.869834890177276e-07,-4.1557603950253504e-10,-6.236706322172834e-08
strength_HT0.75,TW-P142,N410,interior_applied_load,,-32.0,246.0,207.0,0.0,-0.3778495788574219,0.0,-1.1920928955078125e-07,0.0,0.0
strength_HT0.75,TW-P143,N147,interior_applied_load,,-32.0,247.0,115.0,1.6356909782189177e-07,-5.225498467785473,-7.685594871631451e-08,7.35477345692459e-09,-4.6506826073634546e-10,-1.7719173683872214e-08
strength_HT0.75,TW-P144,N385,interior_applied_load,,-32.0,247.0,117.5,-1.7258023546725653e-08,-4.470258484105539,-4.725613161387297e-09,-6.451328180929161e-08,-7.299014144693951e-10,2.6896584538173305e-07
strength_HT0.75,TW-P145,N386,interior_applied_load,,-32.0,247.0,144.148,1.3389654735639583e-13,-8.940516968503129,-3.3760930203853405e-14,2.1878018588548104e-12,5.13731576710852e-14,2.409046216586283e-12
strength_HT0.75,TW-P146,N387,interior_applied_load,,-32.0,247.0,170.797,4.9640487761410166e-14,-8.940516968503369,-1.2843374003505175e-13,-8.534649924611124e-14,6.836300044985023e-15,1.1054519336039225e-13
