case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
strength_lateral_HZ_-1,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,9.953556105869412e-12,-5.379114615583915,9.753890114759767e-11,-9.55613470536883e-14,2.8693601547464924e-11,8.207728213789692e-12
strength_lateral_HZ_-1,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,-1.509372401513634e-11,-8.068671842720512,8.259140696629109e-12,-1.6042901367739402e-13,7.478692777862863e-12,-4.061929529192111e-11
strength_lateral_HZ_-1,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-3.004808317356446e-12,-15.759493784639053,-1.9183533502831948e-12,4.7544457944652e-14,-8.064788190614043e-11,1.723256695514735e-11
strength_lateral_HZ_-1,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,-2.102239224849411e-12,-9.507263382588562,1.1739852329918758e-13,-5.350180110007627e-13,3.196744538695157e-13,-6.368224837265895e-13
strength_lateral_HZ_-1,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,6.625438463340685e-12,-10.380379169050197,-6.439205109054541e-14,6.981580525753342e-14,-1.916394472029006e-11,-1.3976157449952637e-10
strength_lateral_HZ_-1,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,3.5468612213876534e-08,-8.787967662432356,9.986601183688965e-10,-5.999545027372124e-08,-3.3891081130616822e-09,-2.2319889564349603e-08
strength_lateral_HZ_-1,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,-8.522230744863162e-09,-2.841103492165867,-1.4025030269984605e-08,2.6064482420395984e-08,-1.0118361431973904e-10,9.560022999368319e-09
strength_lateral_HZ_-1,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,1.47101412923509e-13,-5.6822069823606265,-1.4422632280354526e-13,2.7737040287846014e-12,-1.6203446687021608e-14,-1.990896219426752e-13
strength_lateral_HZ_-1,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,6.989502483734089e-10,-2.841103491670987,2.0744492110202906e-08,3.121434946629087e-08,-1.2590844263683994e-10,-1.0868485486592583e-09
strength_lateral_HZ_-1,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,2.3515436691629032e-08,-10.758229157927246,-1.1583444020238055e-07,4.001761911962607e-08,-4.6229828316858475e-10,7.156388724811282e-09
strength_lateral_HZ_-1,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,165.37323114407542,669.5850690658375,21.000100296405193,99.62720632851897,254.31489119864992,-1059.170221591281
strength_lateral_HZ_-1,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,41.43984565221084,-386.36737103232076,-19.536095319291796,562.922732403854,-22.742780268746966,741.2356566828096
strength_lateral_HZ_2,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-80.0128779801783,647.369518662271,2.1651030218160283,12.020469029689847,1002.5470329777941,1088.382370666275
strength_lateral_HZ_2,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-46.182197624995084,-333.820120534008,-11.861866999854351,373.20577747092415,182.44754836819214,-990.9980219598351
strength_lateral_HZ_2,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,6.431287249027916e-08,-8.787967662102384,-3.2805165160318644e-09,-2.9486966969605635e-09,7.402443212524374e-10,-4.868231497233695e-08
strength_lateral_HZ_2,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,-5.89199315493455e-08,-2.841103491253929,9.712528097763824e-09,-1.5317471968771284e-08,-1.0971922331195883e-10,-2.0844764976841137e-08
strength_lateral_HZ_2,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,9.065276285352255e-16,-5.6822069823614285,-4.0266245960598855e-14,3.2153504069172443e-13,1.4569910342623684e-15,1.1358526298493407e-14
strength_lateral_HZ_2,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,1.7992384249154725e-09,-2.8411034915438584,3.499270853635217e-08,2.6432880939619707e-08,5.954344513827019e-11,-8.65007288020081e-09
strength_lateral_HZ_2,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,1.1802724366017552e-08,-10.758229167653996,-3.351973063851472e-08,3.057913286832118e-08,3.3699740814352953e-09,1.4487816361717537e-08
strength_lateral_HZ_2,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,3.1475922388688666e-14,-10.380379169023916,6.233433723670632e-13,-6.280602120583291e-13,9.986057075567577e-12,4.9233075931267145e-11
strength_lateral_HZ_2,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,-2.8744544879392583e-12,-9.507263382590121,-3.1933161352243744e-14,2.9989484716806985e-13,-2.0603442787870795e-13,-1.9744223657923886e-12
strength_lateral_HZ_2,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,-2.1048828743398647e-13,-8.068671842693453,1.7226389985157777e-12,8.76499326156962e-13,-1.0059784759511141e-11,9.228945725523859e-12
strength_lateral_HZ_2,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,-1.0798706979452348e-12,-15.75949378463575,-4.875625260529933e-13,-7.475343009415789e-14,-2.6967921140819436e-13,-6.325338732204372e-13
strength_lateral_HZ_2,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,1.0707976617691347e-13,-5.379114615640658,5.196663634663717e-12,-3.528785934169141e-13,-2.5704226260328004e-11,-3.8975185166689964e-11
strength_lateral_HZ_2,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,-6.468836483142226e-08,-8.06867184327594,3.2443352449007534e-09,2.6297117927676084e-08,-1.649052900832609e-11,7.695720441458498e-08
strength_lateral_HZ_2,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,6.130967764265229e-08,-2.841103491311535,-7.3453993261320844e-09,-1.8401689286312974e-10,7.699737986351815e-11,3.219593512745906e-08
strength_lateral_HZ_2,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,9.406062369358355e-15,-5.682206982365839,-3.686278261396393e-14,3.707968076523216e-13,-1.3256816202993428e-14,-1.3743102576196672e-13
strength_lateral_HZ_2,TS-P016,N315,interior_applied_load,,10.708,0.0,151.373,2.129493177280284e-09,-2.841103492386032,8.49922826562377e-08,-5.261366031739101e-08,4.794089586141751e-11,1.4490431864827569e-08
strength_lateral_HZ_2,TS-P017,N332,interior_applied_load,,10.708,-0.0,153.373,-2.1666133697813265e-10,-20.327552585302552,-2.6352106847529144e-07,3.8058878772879776e-08,2.2097608519648968e-10,1.8512175854403782e-08
strength_lateral_HZ_2,TS-P018,N96,interior_applied_load,,21.385,0.0,115.0,3.5339254754778696e-13,-5.37911455100947,-1.5975541483038344e-12,-4.771456700071006e-13,5.350196658235254e-13,-1.31234905975685e-11
strength_lateral_HZ_2,TS-P019,N97,interior_applied_load,,24.944,0.0,115.0,-4.967810944969825e-13,-8.068671939555689,-1.518405317042327e-12,7.376960820673121e-13,-1.1002157026420454e-12,8.298193041781234e-11
strength_lateral_HZ_2,TS-P020,N558,interior_applied_load,,24.944,0.0,153.373,5.082940962902242e-13,-16.137343685452702,-2.075930644456436e-12,-3.94462268407918e-12,-2.7608826225592286e-11,9.993245570562649e-11
strength_lateral_HZ_2,TS-P021,N333,interior_applied_load,,32.062,0.0,134.187,-2.2126483972674235e-12,-9.631383457321062,1.4133119988240982e-13,1.8410505014360566e-12,-9.06068534536149e-13,2.1298489375225664e-13
strength_lateral_HZ_2,TS-P022,N98,interior_applied_load,,42.74,0.0,115.0,2.3011621097752134e-13,-10.75822913438595,-5.953812701926268e-12,-8.987628644218856e-14,1.4045899546085197e-11,2.8688269402028217e-11
strength_lateral_HZ_2,TS-P023,N99,interior_applied_load,,53.417,0.0,115.0,-3.146011861660983e-08,-17.70005527110215,7.016583558350643e-08,-3.67516429024932e-09,8.032299035460834e-11,3.6824693597362064e-08
strength_lateral_HZ_2,TS-P024,N316,interior_applied_load,,53.417,0.0,117.5,-2.327414126867856e-08,-2.841103492477793,-4.864273676351641e-08,1.126312936024604e-07,3.19671772028336e-10,-1.129908340300996e-08
strength_lateral_HZ_2,TS-P025,N317,interior_applied_load,,53.417,0.0,134.437,6.582670800502575e-14,-5.682206982362861,-3.356230630452182e-13,1.2580255781243219e-12,2.909255715273422e-14,-7.366590502562671e-13
strength_lateral_HZ_2,TS-P026,N318,interior_applied_load,,53.417,0.0,151.373,7.956067119355148e-09,-2.841103492786858,-1.4097632823617534e-07,-1.4055034755489082e-07,3.4896305474423044e-10,-1.0348708692070607e-08
strength_lateral_HZ_2,TS-P027,N559,interior_applied_load,,53.417,0.0,153.373,9.745703431358984e-09,-21.516458301785768,2.558188179117858e-07,-1.304208412418673e-07,4.0932770688024197e-11,6.526537120299791e-10
strength_lateral_HZ_2,TS-P028,N100,interior_applied_load,,64.094,0.0,115.0,-9.890274296880527e-12,-10.758229166667448,3.5412934913206872e-12,2.9960093956196045e-11,-7.1883885959503994e-12,2.642307638524896e-12
strength_lateral_HZ_2,TS-P029,N334,interior_applied_load,,74.771,0.0,134.187,2.3250808477382936e-12,-9.631383457319819,2.7752593093526606e-14,-8.85411830972089e-12,-3.498899905641354e-12,-9.96533794350482e-13
strength_lateral_HZ_2,TS-P030,N101,interior_applied_load,,81.889,0.0,115.0,1.2924627485571146e-12,-8.068671842715917,-4.8759641446909175e-11,7.086209587293255e-14,-1.3695918232116486e-10,-5.929029420681225e-11
strength_lateral_HZ_2,TS-P031,N560,interior_applied_load,,81.889,0.0,153.373,-1.0548521853748614e-11,-16.13734374999933,1.8003971417580054e-11,-2.2801499951147606e-11,-1.1900027372687827e-10,7.883675703709553e-12
strength_lateral_HZ_2,TS-P032,N102,interior_applied_load,,85.448,0.0,115.0,-9.080618448159213e-13,-5.379114583361403,8.052684158197619e-11,-4.824451943351932e-13,1.8459309426853077e-11,-1.9311594110932286e-10
strength_lateral_HZ_2,TS-P033,N103,interior_applied_load,,96.125,0.0,115.0,-8.57882653804154e-10,-8.068671939638742,1.26787313092791e-07,6.871363211757853e-08,-3.097768720051574e-10,1.0447456233464436e-09
strength_lateral_HZ_2,TS-P034,N319,interior_applied_load,,96.125,0.0,117.5,-9.445736108299816e-10,-2.8411034961117365,-9.574395121174508e-08,-3.3670939378487555e-08,3.8655938564919177e-10,-1.5755961387433863e-09
strength_lateral_HZ_2,TS-P035,N320,interior_applied_load,,96.125,0.0,134.437,3.3037474004189827e-15,-5.682206982354108,8.704153468924922e-14,-6.623420284683306e-12,5.549765691307326e-14,-1.203819264544364e-13
strength_lateral_HZ_2,TS-P036,N321,interior_applied_load,,96.125,0.0,151.373,2.2627757889637223e-08,-2.841103492955948,7.327779147914271e-07,4.723756852342831e-07,1.565752768647621e-10,6.432260057920303e-09
strength_lateral_HZ_2,TS-P037,N335,interior_applied_load,,96.125,0.0,153.373,-5.624457116602596e-08,-20.389612629410593,-8.8727710346984e-07,1.237986822723358e-06,-3.2092138220119747e-10,1.9170031776663315e-08
strength_lateral_HZ_2,TS-P038,N104,interior_applied_load,,106.802,0.0,115.0,4.1223446528127395e-13,-5.379114583339253,7.82678946278095e-11,8.132438936846433e-13,-2.685457425611707e-10,9.071796914004949e-11
strength_lateral_HZ_2,TS-P039,N105,interior_applied_load,,110.361,0.0,115.0,-4.223654139856476e-13,-8.06867184277543,-1.3135060369926218e-10,-6.237029664074828e-13,-5.8077848772726944e-11,1.1326288487938803e-11
strength_lateral_HZ_2,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-9.116116635009864e-13,-16.137343749998156,-3.2258990695816323e-11,-1.9248123246394814e-13,-1.2267703442460235e-10,-9.667234373101308e-12
strength_lateral_HZ_2,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,1.5560480824653266e-12,-9.631383457322777,-5.753620172632752e-13,-6.4234221963978e-12,-6.917402281115667e-12,-1.202634569540204e-12
strength_lateral_HZ_2,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,9.915460576084528e-13,-10.75822916666756,5.031181322276582e-12,-2.396387709174491e-12,-1.8601240547877244e-11,-3.696311379598543e-12
strength_lateral_HZ_2,TS-P043,N107,interior_applied_load,,138.833,0.0,115.0,5.253047487068707e-09,-17.700055267063426,-2.494562036077177e-07,-4.28839424783425e-07,-9.236786301445528e-09,1.5034634945560784e-08
strength_lateral_HZ_2,TS-P044,N322,interior_applied_load,,138.833,0.0,117.5,-2.197287036488086e-08,-2.8411034926869454,1.2551395254849296e-07,-1.7101218852133344e-07,5.121822351090941e-10,-7.67403136234004e-09
strength_lateral_HZ_2,TS-P045,N323,interior_applied_load,,138.833,0.0,134.437,-3.4930853910529656e-14,-5.682206982358582,-1.3324644949572483e-13,2.3251076931529473e-12,5.3415890996545044e-15,4.726412084632204e-14
strength_lateral_HZ_2,TS-P046,N324,interior_applied_load,,138.833,0.0,151.373,-1.1687383179304067e-09,-2.841103494002466,2.7845641713264424e-07,8.686322244821909e-09,1.8089607155633922e-10,5.075231276907566e-10
strength_lateral_HZ_2,TS-P047,N562,interior_applied_load,,138.833,0.0,153.373,3.3684885889513256e-09,-21.516458302780187,-5.56369177189854e-07,5.127587092438851e-07,-3.464032733946902e-11,3.95437620387441e-09
strength_lateral_HZ_2,TS-P048,N108,interior_applied_load,,149.51,0.0,115.0,-1.2595772976708804e-12,-10.758229134388255,-3.093138743311362e-11,5.8200917002823034e-11,-6.433570445166466e-11,2.2759382160025753e-11
strength_lateral_HZ_2,TS-P049,N337,interior_applied_load,,160.188,0.0,134.187,1.0862715829037905e-13,-9.631383457318721,1.4721662335013498e-12,2.448952991115803e-11,6.8936734377927254e-12,-2.0192523304990996e-12
strength_lateral_HZ_2,TS-P050,N109,interior_applied_load,,167.306,0.0,115.0,2.137213725343012e-12,-8.068671939491802,3.27654994280536e-11,-7.584239710230041e-13,-7.543119671687916e-11,-1.3407071405873682e-10
strength_lateral_HZ_2,TS-P051,N563,interior_applied_load,,167.306,0.0,153.373,-1.290213305965572e-12,-16.137343685454642,2.2454272838478072e-11,8.089114343516023e-12,-2.1283676616007203e-10,-1.2435117216500952e-10
strength_lateral_HZ_2,TS-P052,N110,interior_applied_load,,170.865,0.0,115.0,7.183982488878747e-13,-5.379114550955373,-1.7451440327673169e-10,-4.903004778029406e-13,-2.353428353171136e-12,-1.6302545644328476e-10
strength_lateral_HZ_2,TS-P053,N111,interior_applied_load,,181.542,0.0,115.0,2.0892912289127707e-08,-8.06867183946007,-3.67236024700901e-07,-3.160030193072316e-08,5.132816185277274e-12,3.679997462313622e-08
strength_lateral_HZ_2,TS-P054,N325,interior_applied_load,,181.542,0.0,117.5,1.170255492790928e-08,-2.8411034898914598,1.0254093213466303e-07,3.4271156985520237e-07,1.2574457097686216e-10,-2.893344952595329e-08
strength_lateral_HZ_2,TS-P055,N326,interior_applied_load,,181.542,0.0,134.437,7.552939401080138e-16,-5.682206982360561,-2.216436017747468e-13,-2.4571864618922403e-12,2.3817750648173187e-15,1.444724629858652e-13
strength_lateral_HZ_2,TS-P056,N327,interior_applied_load,,181.542,0.0,151.373,1.9464595317486566e-09,-2.8411034938544883,2.4011175962790343e-07,8.470801256266203e-07,5.7112223388896504e-11,-6.34230363366628e-09
strength_lateral_HZ_2,TS-P057,N338,interior_applied_load,,181.542,0.0,153.373,-6.123196271674288e-10,-20.327552588205677,-7.218976704163509e-07,-3.848008634723017e-08,-4.706996798312238e-10,3.6524331138534656e-10
strength_lateral_HZ_2,TS-P058,N112,interior_applied_load,,192.219,0.0,115.0,-5.857764772898982e-12,-5.3791146155716625,-1.0558140367139415e-10,2.3918568437151997e-14,3.987478674286004e-11,-1.4361105997809595e-11
strength_lateral_HZ_2,TS-P059,N113,interior_applied_load,,195.778,0.0,115.0,2.9028329644964838e-12,-8.068671842717327,-1.8109085980334954e-10,4.2773300727471735e-13,-5.184625349704043e-10,-3.219234225177265e-11
strength_lateral_HZ_2,TS-P060,N564,interior_applied_load,,195.778,0.0,153.373,-1.7222211501575276e-13,-15.759493784635152,9.860528236688984e-12,1.4289845726596166e-13,3.10034668438642e-10,4.583658700310199e-12
strength_lateral_HZ_2,TS-P061,N339,interior_applied_load,,202.396,0.0,134.187,-1.7250164979624858e-12,-9.507263382586427,2.100999515839721e-13,2.2700372855745072e-12,-2.9685188320826666e-13,-1.6428954470337978e-12
strength_lateral_HZ_2,TS-P062,N114,interior_applied_load,,213.573,0.0,115.0,-3.065704991314419e-12,-10.38037916903513,1.5335164238572274e-12,1.219235312492148e-13,4.1281164021002075e-11,-4.024667450116149e-12
strength_lateral_HZ_2,TS-P063,N115,interior_applied_load,,223.25,0.0,115.0,-4.6903063670247205e-09,-8.787967662672976,2.192821463254266e-08,1.6333155196991946e-07,-1.793691651761123e-09,2.953551208808626e-09
strength_lateral_HZ_2,TS-P064,N328,interior_applied_load,,223.25,0.0,117.5,-4.582904622999524e-09,-2.8411034910484987,1.4057034194280295e-08,2.366103526651031e-07,-1.0307284309753372e-10,4.306000804017565e-09
strength_lateral_HZ_2,TS-P065,N329,interior_applied_load,,223.25,0.0,134.437,2.856824002798598e-14,-5.682206982359627,1.769535319113875e-12,2.3271193326553488e-11,-1.0109517832887055e-14,-1.4053556658686183e-13
strength_lateral_HZ_2,TS-P066,N330,interior_applied_load,,223.25,0.0,151.373,-2.4968241224554433e-09,-2.841103493027177,-8.515578604761931e-08,2.691923770836713e-07,-1.664782143946365e-10,-4.389047320030315e-09
strength_lateral_HZ_2,TS-P067,N565,interior_applied_load,,223.25,0.0,153.373,6.222114420917357e-09,-10.758229166415205,5.163356095921221e-07,1.949289888785274e-07,-2.4454868746889017e-08,5.9212709999324335e-09
strength_lateral_HZ_2,TS-P068,N69,interface_action,BR-E-ground-1; S3; T-E,224.25,0.0,115.0,236.07589350205797,470.1247129676913,20.185569120731213,434.39368183253026,867.4452475478114,-809.5788092104082
strength_lateral_HZ_2,TS-P069,N71,interface_action,BR-R-main-2; S3; T-E top / segment 1; T-E vertical 2,224.25,0.0,153.373,-109.88081781272601,-203.2582423908354,-10.488803628027563,38.042405635055474,432.35609599723847,704.8384603413531
strength_lateral_HZ_-2,TS-P001,N5,interface_action,T-W / B-WO; T-W diagonal 9; T-W vertical 2; W1,-32.0,0.0,115.0,-118.92851183559115,604.2637825643116,10.931755390512702,99.3655351452813,107.37666143747639,843.2670551216873
strength_lateral_HZ_-2,TS-P002,N7,interface_action,BR-R-main-1; T-W top / segment 1; T-W vertical 2; W1,-32.0,0.0,153.373,-114.75723183013866,-312.5160210568283,-9.65150732814496,410.4530140658018,-310.9359611401376,-937.5525020997799
strength_lateral_HZ_-2,TS-P003,N91,interior_applied_load,,-31.0,0.0,115.0,9.1865898727363e-09,-8.787967662950575,2.9308823469256962e-08,-6.872877794950078e-09,1.0292780231516684e-09,1.208691517769176e-08
strength_lateral_HZ_-2,TS-P004,N310,interior_applied_load,,-31.0,0.0,117.5,1.7392005844628574e-08,-2.8411034912966944,-1.0373088836283348e-08,9.378837388908438e-09,-6.093381272828177e-11,6.311968100262873e-09
strength_lateral_HZ_-2,TS-P005,N311,interior_applied_load,,-31.0,0.0,134.437,-1.761068152948244e-14,-5.682206982358897,-4.5906648677537146e-14,1.521872006607061e-14,-7.405561412466187e-15,5.863688214871205e-13
strength_lateral_HZ_-2,TS-P006,N312,interior_applied_load,,-31.0,0.0,151.373,-9.157529408387877e-09,-2.8411034948052434,6.226797577557619e-09,1.905235957888607e-08,2.4020210944933485e-12,-1.2366211457615073e-08
strength_lateral_HZ_-2,TS-P007,N556,interior_applied_load,,-31.0,0.0,153.373,2.8329451811615353e-08,-10.758229169456744,-1.0848085457570376e-08,1.526568744422212e-08,1.4164884829225472e-09,2.7711422429015638e-08
strength_lateral_HZ_-2,TS-P008,N92,interior_applied_load,,-21.323,0.0,115.0,1.6720204423280879e-12,-10.380379169030263,1.3158133723760112e-12,-2.5853646147297636e-13,-1.867199012880183e-12,3.753621376571506e-11
strength_lateral_HZ_-2,TS-P009,N331,interior_applied_load,,-10.146,-0.0,134.187,1.0918394481651276e-12,-9.507263382587114,-3.7139782911418015e-14,-7.214763519826352e-14,2.4618557397154753e-13,1.0074077265932935e-13
strength_lateral_HZ_-2,TS-P010,N93,interior_applied_load,,-3.528,0.0,115.0,2.6286270411228937e-12,-8.068671842690945,-1.062808968963848e-11,8.331614341575444e-13,3.8298845564533176e-11,-1.1162149199133504e-10
strength_lateral_HZ_-2,TS-P011,N557,interior_applied_load,,-3.528,0.0,153.373,3.4696933144414937e-12,-15.759493784635513,-1.497540158160975e-13,-8.474340193783057e-14,2.193023559551879e-13,1.8707317982989324e-12
strength_lateral_HZ_-2,TS-P012,N94,interior_applied_load,,0.031,0.0,115.0,2.4450294634349385e-13,-5.379114615591829,2.745228242805181e-11,-3.5342701726986655e-13,-2.851645276352927e-11,-2.5799210753707066e-12
strength_lateral_HZ_-2,TS-P013,N95,interior_applied_load,,10.708,0.0,115.0,2.2700306911982437e-09,-8.068671843633023,-1.3996803716054274e-08,2.838286761175368e-08,6.46448834545344e-11,1.165129019653488e-08
strength_lateral_HZ_-2,TS-P014,N313,interior_applied_load,,10.708,0.0,117.5,-1.4359702420211626e-08,-2.8411034924043093,-1.2144332019735847e-08,2.587786870834688e-08,-8.427101688547784e-11,-1.3550275804764895e-08
strength_lateral_HZ_-2,TS-P015,N314,interior_applied_load,,10.708,0.0,134.437,-7.881663367680335e-14,-5.682206982362145,-1.2037585438117795e-14,5.717674060423103e-13,-1.783246597945332e-14,7.803493672081701e-13
strength_lateral_HZ_-2,TS-P016,N315,interior_applied_load,,10.708,0.0,151.373,-6.853635720928397e-08,-2.8411034933848813,5.706134162397625e-09,1.3205625759571404e-09,-1.4116043426004603e-11,8.422437633090474e-08
strength_lateral_HZ_-2,TS-P017,N332,interior_applied_load,,10.708,-0.0,153.373,6.795364454019433e-08,-20.327552584822943,-2.5635284661062707e-08,-1.0280178613718657e-08,-6.879707689471658e-11,-1.0268800624129137e-08
strength_lateral_HZ_-2,TS-P018,N96,interior_applied_load,,21.385,0.0,115.0,7.836750521285855e-12,-5.37911455103972,-9.083480513125882e-12,5.504480462890097e-13,9.69806330661166e-12,-3.9005704413563175e-11
strength_lateral_HZ_-2,TS-P019,N97,interior_applied_load,,24.944,0.0,115.0,1.501940691325561e-11,-8.068671939558254,3.5880397772085795e-11,-6.311581718100685e-13,4.3091562020230686e-11,1.779304694160096e-11
strength_lateral_HZ_-2,TS-P020,N558,interior_applied_load,,24.944,0.0,153.373,3.5561180475151164e-12,-16.137343685446165,-3.903544558539341e-12,7.092325128662331e-12,-1.6194110295394664e-11,1.1162853624570222e-11
strength_lateral_HZ_-2,TS-P021,N333,interior_applied_load,,32.062,0.0,134.187,-2.67968585790232e-12,-9.631383457316787,2.499926714372743e-13,1.2804770476189423e-11,-1.1607803723030332e-12,3.1072079940382095e-13
strength_lateral_HZ_-2,TS-P022,N98,interior_applied_load,,42.74,0.0,115.0,-5.708255662053093e-13,-10.758229134389907,5.82991892747681e-12,-4.051123897630303e-14,-5.0233019945100826e-11,-1.913480962602316e-11
strength_lateral_HZ_-2,TS-P023,N99,interior_applied_load,,53.417,0.0,115.0,-3.709706923997798e-08,-17.700055268534268,6.797833560881012e-08,-2.5812692504877282e-08,4.57043946333014e-11,8.631282814899717e-08
strength_lateral_HZ_-2,TS-P024,N316,interior_applied_load,,53.417,0.0,117.5,-2.69555438815629e-08,-2.8411034909960042,-9.776044708377396e-08,2.3726615791702838e-07,-8.424883814982226e-11,-1.1585127654256402e-09
strength_lateral_HZ_-2,TS-P025,N317,interior_applied_load,,53.417,0.0,134.437,-2.399731772675994e-13,-5.68220698236316,8.456841535295354e-14,-3.3342603675679e-13,8.812417529429472e-16,6.998072332628578e-13
strength_lateral_HZ_-2,TS-P026,N318,interior_applied_load,,53.417,0.0,151.373,-4.984433667285654e-08,-2.841103492908502,6.562377183327861e-09,-4.938307623936211e-09,-2.5861761375547007e-11,-2.5637789955249013e-08
strength_lateral_HZ_-2,TS-P027,N559,interior_applied_load,,53.417,0.0,153.373,3.108229141811051e-08,-21.516458302483333,-1.1123324883393364e-08,-7.076336038106486e-09,-6.209338965267111e-11,-2.1220316798996536e-08
strength_lateral_HZ_-2,TS-P028,N100,interior_applied_load,,64.094,0.0,115.0,6.601987376564667e-12,-10.75822916666761,8.064166919343143e-13,4.303871493394254e-11,7.797038252009402e-12,7.286815028006825e-12
strength_lateral_HZ_-2,TS-P029,N334,interior_applied_load,,74.771,0.0,134.187,3.6224879575927574e-12,-9.631383457320673,1.381826822787526e-12,2.141539365987309e-12,8.179369035857197e-12,-1.880113954211479e-12
strength_lateral_HZ_-2,TS-P030,N101,interior_applied_load,,81.889,0.0,115.0,1.4083907580032233e-11,-8.068671842724369,2.963144604962362e-11,-7.141251084335336e-14,-2.5338158039683088e-11,-5.788654558084711e-11
strength_lateral_HZ_-2,TS-P031,N560,interior_applied_load,,81.889,0.0,153.373,4.4553312614290976e-13,-16.13734375000484,2.547314716855119e-13,2.1923451501201117e-11,6.748150280499656e-12,3.512807082453288e-11
strength_lateral_HZ_-2,TS-P032,N102,interior_applied_load,,85.448,0.0,115.0,-7.504085483353032e-12,-5.379114583345955,-5.892426068036984e-11,3.278725122846048e-15,-1.542401025013111e-10,-1.7173577977533693e-10
strength_lateral_HZ_-2,TS-P033,N103,interior_applied_load,,96.125,0.0,115.0,-6.2919376375702996e-09,-8.068671940028452,-1.2981712416149094e-07,4.198653869025293e-09,1.1581111536624067e-10,2.6198039293490183e-08
strength_lateral_HZ_-2,TS-P034,N319,interior_applied_load,,96.125,0.0,117.5,2.0575146811680427e-08,-2.841103491195164,-2.348615678425444e-09,2.6983648863757314e-08,-1.604802054138768e-10,1.377491351847329e-08
strength_lateral_HZ_-2,TS-P035,N320,interior_applied_load,,96.125,0.0,134.437,-4.626683387065389e-14,-5.682206982360156,6.842531568851492e-14,2.3019795737398255e-12,-3.0188133764996926e-14,-1.1168673055488947e-12
strength_lateral_HZ_-2,TS-P036,N321,interior_applied_load,,96.125,0.0,151.373,-7.025604964461252e-08,-2.841103492261751,1.6893906629178446e-07,2.3307709717812486e-07,-1.3091387867427167e-10,1.5545286169427186e-07
strength_lateral_HZ_-2,TS-P037,N335,interior_applied_load,,96.125,0.0,153.373,3.7508911581201156e-08,-20.38961262441757,-1.3278134499450763e-08,-1.3095612408264206e-07,-5.3205727105246375e-11,8.423317306279626e-08
strength_lateral_HZ_-2,TS-P038,N104,interior_applied_load,,106.802,0.0,115.0,-1.837739026515934e-11,-5.379114583332564,2.959738264259356e-11,-3.539518394413866e-13,5.682292082136027e-11,5.620511417185184e-11
strength_lateral_HZ_-2,TS-P039,N105,interior_applied_load,,110.361,0.0,115.0,1.1663564271073821e-11,-8.068671842726738,1.5005167405417972e-11,1.3081548060736534e-13,-7.830617691772172e-11,4.3256075443094194e-12
strength_lateral_HZ_-2,TS-P040,N561,interior_applied_load,,110.361,0.0,153.373,-4.018718544370848e-12,-16.137343749999573,1.6615577897369005e-12,4.551107481365009e-14,-4.327774778573029e-11,-9.90559967447005e-14
strength_lateral_HZ_-2,TS-P041,N336,interior_applied_load,,117.479,0.0,134.187,4.41068736872849e-12,-9.631383457323077,5.047633492793574e-13,2.2642252150261858e-12,2.722342184711032e-12,-2.1787487226444237e-13
strength_lateral_HZ_-2,TS-P042,N106,interior_applied_load,,128.156,0.0,115.0,2.0585097569060386e-12,-10.758229166666395,-2.4687277681903067e-12,-1.2182771434158418e-12,-4.678459256221137e-12,-2.9721014816710657e-12
