case,point,solver_node,kind,adjacent_members,x_east_in,y_north_in,z_up_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
service_patches,TN-P004,N488,interior_applied_load,,-31.0,249.0,117.5,5.668457147622843e-08,-3.7252154037746497,-3.338126461061929e-10,2.2685221200320584e-08,7.607970523356508e-11,1.5564374822795364e-08
service_patches,TN-P005,N489,interior_applied_load,,-31.0,249.0,144.148,5.948578641000509e-15,-7.450430807085883,-1.9742658651911494e-14,1.1697453363965165e-12,3.742105832155675e-14,8.346156788433411e-14
service_patches,TN-P006,N490,interior_applied_load,,-31.0,249.0,170.797,4.2175027383857586e-15,-7.450430807086784,-1.0032062464192552e-13,-6.004167859537601e-13,-2.6651338995919545e-14,-1.3129764087088682e-13
service_patches,TN-P007,N491,interior_applied_load,,-31.0,249.0,197.445,-2.6401733706798965e-14,-7.450430807085715,-2.1683903068039988e-13,-2.1036251476813013e-12,8.384766610849483e-15,-8.207268798516721e-13
service_patches,TN-P008,N492,interior_applied_load,,-31.0,249.0,224.093,-5.960464477539063e-08,-3.72521540382877,0.0,0.0,0.0,2.9802322387695312e-08
service_patches,TN-P009,N686,interior_applied_load,,-31.0,249.0,226.324,5.960464477539063e-08,-3.127781258430332,0.0,-4.76837158203125e-07,1.6763806343078613e-08,0.0
service_patches,TN-P010,N513,interior_applied_load,,-23.25,249.0,143.58,4.263256414560601e-14,-8.279007407835998,8.526512829121202e-14,6.934897101018578e-12,-2.1032064978498966e-12,-2.2737367544323206e-12
service_patches,TN-P011,N190,interior_applied_load,,-21.323,249.0,115.0,2.3676502108385617e-12,-74.6874557753871,-6.740433769348331e-13,-3.4346233688199144e-13,-1.4650759900769535e-12,-1.398428722679664e-13
service_patches,TN-P012,N687,interior_applied_load,,-18.0,249.0,229.319,5.463899469521082e-12,-6.823118306104618,7.431460807338897e-12,-3.3130103792157987e-12,-8.606854956715473e-12,-4.477922336958604e-12
service_patches,TN-P013,N514,interior_applied_load,,-15.5,249.0,172.16,4.1348849480598473e-13,-8.279007407834243,-2.1283145745990171e-13,2.7020301433874326e-12,-2.616204222279595e-13,8.69592695822096e-13
service_patches,TN-P014,N515,interior_applied_load,,-7.75,249.0,200.739,8.239385497389004e-14,-8.279007407835516,1.2350188271404524e-13,-2.790746787932905e-12,8.32487141048441e-13,-7.017008587280468e-12
service_patches,TN-P015,N191,interior_applied_load,,-3.85,249.0,115.0,1.5271192382718002e-11,-6.714053410407223,2.602990542624336e-14,2.0129775396992054e-13,-1.6064642240773974e-13,3.557189771227459e-11
service_patches,TN-P016,N192,interior_applied_load,,0.0,249.0,115.0,-7.124661749458028e-09,-1.2221064531003916,-2.9293213366088366e-07,-1.3453602676349874e-09,-2.1177719885523427e-09,-2.9006814017407123e-07
service_patches,TN-P017,N493,interior_applied_load,,0.0,249.0,117.5,7.874175080960802e-09,-3.8379523840726435,9.995024282464532e-10,5.281989438356479e-10,2.229847051624623e-12,-8.286975542172801e-09
service_patches,TN-P018,N494,interior_applied_load,,0.0,249.0,144.955,-6.088597385925751e-14,-7.675904771568314,-2.769154715936134e-14,3.2064794671953647e-13,-3.666125763157758e-15,8.965539217562848e-13
service_patches,TN-P019,N495,interior_applied_load,,0.0,249.0,172.41,-1.0735544225154958e-14,-7.675904771570008,5.637678840100226e-15,-2.455945378730036e-13,-1.7894500548376618e-15,2.2576280073483915e-12
service_patches,TN-P020,N496,interior_applied_load,,0.0,249.0,199.864,-8.630551832791143e-15,-7.67590477156973,-5.4807194322026927e-14,2.675188330531632e-12,-2.4722188644867144e-14,1.9217423800030226e-12
service_patches,TN-P021,N497,interior_applied_load,,0.0,249.0,227.319,-2.9802322387695312e-08,-3.837952386587858,-4.76837158203125e-07,0.0,-2.3283064365386963e-10,0.0
service_patches,TN-P022,N516,interior_applied_load,,-0.0,249.0,229.319,0.0,-10.271621759980917,4.76837158203125e-07,-4.76837158203125e-07,-2.3283064365386963e-10,0.0
service_patches,TN-P023,N193,interior_applied_load,,0.031,249.0,115.0,-2.7993424902379494e-09,-66.45350557576704,-3.4963803974359894e-08,9.288907257158113e-12,6.54112256563843e-09,2.335187577456814e-07
service_patches,TN-P024,N194,interior_applied_load,,1.0,249.0,115.0,4.388311936054379e-11,-6.398755049013062,1.8604850993142463e-10,3.171862772433087e-11,4.860112312599085e-11,-4.5201886678114533e-10
service_patches,TN-P025,N195,interior_applied_load,,9.344,249.0,115.0,-1.1560543642921239e-11,-333.7231734572232,1.89261238551303e-12,-1.2432410971784127e-13,1.0223262133307226e-11,-9.622927656066817e-12
service_patches,TN-P026,N688,interior_applied_load,,10.167,249.0,229.319,1.6430439193202666e-12,-8.345486119927932,-7.471476341601513e-13,-2.8167130452959044e-13,2.5767589917222637e-12,-2.0594504514897603e-12
service_patches,TN-P027,N517,interior_applied_load,,10.6,249.0,137.864,5.684341886080801e-13,-6.932963248243141,0.0,3.979039320256561e-13,-1.1368683772161603e-13,-2.9558577807620168e-12
service_patches,TN-P028,N518,interior_applied_load,,20.2,249.0,160.728,-9.519068502812694e-14,-6.932963248242235,-2.427426343021332e-14,3.446360334521648e-13,-3.5411685349202e-13,-5.185283450661122e-12
service_patches,TN-P029,N196,interior_applied_load,,21.385,249.0,115.0,2.2840380214101922e-11,-70.84794878934338,-2.1808953748745625e-12,-1.0764261876383148e-13,-1.969472753863136e-11,5.581849751505315e-11
service_patches,TN-P030,N197,interior_applied_load,,24.3,249.0,115.0,8.130666472626676e-12,-2.0926068446041635,-2.1195851882988942e-11,-8.125535801499675e-13,-1.145890834828558e-10,3.535250454361277e-11
service_patches,TN-P031,N198,interior_applied_load,,28.031,249.0,115.0,-9.824790118391022e-12,-333.110479291563,-6.170073094335827e-11,-8.55974616822104e-15,-2.8181237746742755e-11,-4.406354756906052e-11
service_patches,TN-P032,N519,interior_applied_load,,29.8,249.0,183.592,2.1923053415189516e-13,-6.932963248242755,-5.608408173897298e-14,3.845935286648258e-13,5.412500739087365e-14,1.7195701050702882e-12
service_patches,TN-P033,N689,interior_applied_load,,38.333,249.0,229.319,3.686501259831795e-12,-8.454340290948942,7.051558057741296e-12,-3.143454213606896e-13,-2.2590449162011847e-11,8.863922057511251e-13
service_patches,TN-P034,N520,interior_applied_load,,39.4,249.0,206.455,4.975773779496786e-13,-6.932963248242041,1.3871502910960882e-13,-1.4379322695277572e-12,1.2446924465822355e-13,7.143568285580586e-13
service_patches,TN-P035,N199,interior_applied_load,,42.74,249.0,115.0,1.3397565935115924e-11,-72.02282608457611,2.623576905286805e-12,3.0247970500473106e-13,-3.806557525115992e-11,2.028286083436558e-11
service_patches,TN-P036,N200,interior_applied_load,,46.719,249.0,115.0,-6.617008493587522e-12,-329.6691578816608,-4.5884435880075874e-11,-3.9266233402048636e-14,-1.316106173659465e-10,6.856503342610057e-11
service_patches,TN-P037,N521,interior_applied_load,,49.0,249.0,229.319,1.0896727964393449e-11,-6.060839250017528,-5.982865900616696e-09,-3.396737171238304e-11,2.5524326948897502e-09,-9.013207367958298e-11
service_patches,TN-P038,N201,interface_action,BR-N-upper-2,50.25,249.0,115.0,-192.39153982741593,220.62455394000875,-1.3171742457005924,-103.54849103503356,-131.85907234864132,487.3289289828876
service_patches,TN-P039,N690,interface_action,BR-N-upper-1,50.25,249.0,229.319,482.1636231372372,605.7591587232121,10.168873647215003,-474.83255442031594,146.38523848663513,1172.4369032001234
service_patches,TN-P040,N202,interior_applied_load,,52.45,249.0,115.0,8.036307915326603e-10,-0.9446249472839813,-5.571289985048644e-10,8.237773570884918e-11,8.550930583210661e-10,7.19570248367046e-12
service_patches,TN-P041,N203,interface_action,N1 / U-W,53.25,249.0,115.0,-773.3542197449225,1916.9365467878179,-49.55587229823428,369.9041803801091,-2293.7320060994484,26661.38946440993
service_patches,TN-P042,N691,interface_action,N1 / U-W,53.25,249.0,229.319,-554.217286034928,-469.25445644249834,12.698061262341731,553.8877904642947,-307.2981024562146,-2329.6459203233785
service_patches,TN-P043,N481,interface_action,N1 / U-W,56.25,249.0,207.0,872.8728530226163,374.6636670427327,-9.846218999025247,-65.74636380986566,-5.439874998003752,815.1875241677383
service_patches,TN-P044,N482,interior_applied_load,,57.25,249.0,207.0,0.0,-5.595100788865238,1.1920928955078125e-07,-1.1920928955078125e-07,-1.8189894035458565e-10,-1.4901161193847656e-08
service_patches,TN-P045,N531,interior_applied_load,,57.25,249.0,209.5,0.0,-2.4909762097522616,0.0,-2.384185791015625e-07,-7.275957614183426e-12,-7.450580596923828e-09
service_patches,TN-P046,N532,interior_applied_load,,57.25,249.0,227.319,-2.0607866801913843e-09,-2.490976209482646,-2.610858124141302e-08,1.33778977118304e-07,5.6222903869049874e-12,1.6842986449994157e-09
service_patches,TN-P047,N692,interior_applied_load,,57.25,249.0,229.319,-3.813211963503217e-08,-2.8846354030235015,-1.4867064982058518e-07,-1.586330412190734e-08,2.491956161783863e-10,-1.5312678373764077e-08
service_patches,TN-P048,N204,interior_applied_load,,64.094,249.0,115.0,1.5975287890584807e-11,-69.96629879093356,-1.7792457415013724e-10,8.926104931165819e-13,3.947815831473061e-10,-2.4788579171188506e-09
service_patches,TN-P049,N205,interior_applied_load,,65.406,249.0,115.0,5.987129186512856e-11,-332.5017208881807,2.0480193771851064e-10,-2.916429560766688e-13,1.9308278058697891e-10,5.4942211570212144e-11
service_patches,TN-P050,N693,interior_applied_load,,66.5,249.0,229.319,-5.380623579100409e-12,-5.007291664597951,6.688664993195159e-12,3.2664003320049605e-15,2.852738327559768e-12,-1.9731911115658278e-12
service_patches,TN-P051,N541,interior_applied_load,,68.75,249.0,218.16,-2.2737367544323206e-13,-4.480201577767048,-4.547473508864641e-13,2.7284841053187847e-12,-6.366462912410498e-12,2.2737367544323206e-13
service_patches,TN-P052,N483,interior_applied_load,,80.25,249.0,207.0,0.0,-6.570208327844739,0.0,2.384185791015625e-07,0.0,0.0
service_patches,TN-P053,N533,interior_applied_load,,80.25,249.0,209.5,-3.725290298461914e-09,-2.490976210683584,0.0,-1.1920928955078125e-07,5.820766091346741e-11,-7.450580596923828e-09
service_patches,TN-P054,N534,interior_applied_load,,80.25,249.0,227.319,-6.147232388398205e-08,-2.4909762100083195,3.2784980377731365e-07,-7.434408921813684e-09,-2.4625519559007625e-11,5.370962444239957e-08
service_patches,TN-P055,N542,interior_applied_load,,80.25,249.0,229.319,4.435142578753729e-08,-10.662997455031705,3.9451871923376745e-08,1.1831799350680769e-07,5.622887486086693e-11,4.456314711282804e-08
service_patches,TN-P056,N206,interior_applied_load,,80.6,249.0,115.0,-8.798816231549214e-12,-5.8842265468640775,-2.640214305907602e-13,6.328307624865758e-13,1.0767078371806638e-11,2.1408192987189388e-10
service_patches,TN-P057,N207,interior_applied_load,,84.094,249.0,115.0,-3.0226401117000916e-11,-328.83080321294045,-7.014802143269066e-11,-4.701715494416296e-13,3.784310865159561e-11,1.3135736249338641e-08
service_patches,TN-P058,N208,interior_applied_load,,85.448,249.0,115.0,2.600126557018674e-11,-72.02282610116922,2.1048472486695283e-11,7.24720506537127e-13,1.6507137489095348e-11,2.1014766027916455e-09
service_patches,TN-P059,N543,interior_applied_load,,92.25,249.0,218.16,7.275957614183426e-12,-4.581557218969465,3.637978807091713e-12,0.0,1.6370904631912708e-11,-2.2737367544323206e-12
service_patches,TN-P060,N694,interior_applied_load,,94.667,249.0,229.319,7.805858201994488e-12,-5.225000043436411,8.662942791713329e-12,-5.68121431570981e-12,8.520468351753777e-11,-5.73862144346532e-11
service_patches,TN-P061,N209,interior_applied_load,,102.781,249.0,115.0,1.5856463488326996e-12,-334.0282086630056,1.9394835642791514e-12,4.97906684734406e-13,-1.355564544339352e-12,-7.330201020164811e-10
service_patches,TN-P062,N484,interior_applied_load,,104.25,249.0,207.0,2.3283064365386963e-08,-11.291557220742106,-1.1920928955078125e-07,-3.5762786865234375e-07,-1.7811544239521027e-08,-5.587935447692871e-09
service_patches,TN-P063,N535,interior_applied_load,,104.25,249.0,209.5,-1.210719347000122e-08,-2.490976210683584,4.76837158203125e-07,-1.1920928955078125e-07,3.3760443329811096e-09,4.0046870708465576e-08
service_patches,TN-P064,N536,interior_applied_load,,104.25,249.0,227.319,1.2825362584456546e-08,-2.490976211525761,2.1314566603369833e-07,3.3208691591068984e-07,1.3071096522546618e-10,1.1007532343954018e-08
service_patches,TN-P065,N695,interior_applied_load,,104.25,249.0,229.319,6.5427124032492676e-09,-6.132118058541004,-3.956391776173097e-07,2.0042888880386997e-07,-1.8050614863378028e-10,1.5594804158094142e-08
service_patches,TN-P066,N210,interior_applied_load,,106.802,249.0,115.0,1.796235615148766e-11,-68.0180097163389,1.3926430788540154e-11,-2.567976880792455e-13,-2.2858579242171803e-11,-1.556923855080719e-09
service_patches,TN-P067,N211,interior_applied_load,,108.75,249.0,115.0,6.637127640577793e-12,-4.618166636389266,2.372558293831327e-11,-7.767466073613545e-13,1.0664900128660482e-11,7.839654172145854e-09
service_patches,TN-P068,N544,interior_applied_load,,116.25,249.0,218.16,-5.4569682106375694e-12,-4.581557218969465,-1.5916157281026244e-12,-1.2732925824820995e-11,2.000888343900442e-11,-1.3642420526593924e-12
service_patches,TN-P069,N212,interior_applied_load,,121.469,249.0,115.0,-5.7793139258664464e-12,-333.4148584042735,4.038344697532734e-13,8.541975091097846e-13,3.77933483907311e-12,1.0298727477892046e-09
service_patches,TN-P070,N696,interior_applied_load,,122.833,249.0,229.319,7.956293334427999e-12,-5.224999988249263,-9.51033926561791e-12,-2.3907802245583632e-11,-6.920504980937345e-11,6.293353667265592e-11
service_patches,TN-P071,N213,interior_applied_load,,128.156,249.0,115.0,-7.307832164463705e-12,-70.99751441556846,4.823950193539699e-13,4.983472522516042e-13,-4.297297001885351e-12,-6.46521071492957e-10
service_patches,TN-P072,N485,interior_applied_load,,128.25,249.0,207.0,-9.313225746154785e-10,-6.570208325982094,1.1920928955078125e-07,2.384185791015625e-07,0.0,0.0
service_patches,TN-P073,N537,interior_applied_load,,128.25,249.0,209.5,9.313225746154785e-10,-2.490976210683584,1.1920928955078125e-07,2.384185791015625e-07,0.0,1.862645149230957e-09
service_patches,TN-P074,N538,interior_applied_load,,128.25,249.0,227.319,-8.264380207956279e-09,-2.490976211270483,1.8961382942939142e-07,-5.613000500503951e-08,-8.289540504152808e-11,6.200982299864322e-08
service_patches,TN-P075,N545,interior_applied_load,,128.25,249.0,229.319,-6.020129795826445e-09,-10.66299745728193,3.2609120297454465e-07,-3.5384497720853517e-07,-4.609979052697528e-10,8.938122617748567e-08
service_patches,TN-P076,N214,interior_applied_load,,136.9,249.0,115.0,1.8108363015054385e-11,-3.7785000522399605,1.502277453158337e-11,5.91633581510901e-13,-2.1087313049906554e-11,6.010081695243307e-10
service_patches,TN-P077,N546,interior_applied_load,,139.75,249.0,218.16,-3.637978807091713e-12,-4.480201577760454,-1.1368683772161603e-12,7.275957614183426e-12,-1.8189894035458565e-12,-9.094947017729282e-13
service_patches,TN-P078,N215,interior_applied_load,,140.156,249.0,115.0,-1.3256005758648032e-11,-331.27502036950176,1.3121849067496964e-12,2.3025640411655056e-12,-7.470026161076425e-12,-1.0732796617399913e-09
service_patches,TN-P079,N216,interior_applied_load,,149.51,249.0,115.0,2.78733924006036e-12,-72.02282608444582,-1.183024601652239e-12,-5.588701844314198e-13,-9.644556077528135e-12,-8.766556453063146e-10
service_patches,TN-P080,N697,interior_applied_load,,151.0,249.0,229.319,-2.29315344490999e-10,-5.007291817830405,1.682419736859231e-08,9.178401344893884e-12,1.62494567246263e-08,-1.4165998027393378e-08
service_patches,TN-P081,N486,interior_applied_load,,151.25,249.0,207.0,3.725290298461914e-09,-5.595100790262222,3.5762786865234375e-07,-2.384185791015625e-07,-1.1641532182693481e-09,3.725290298461914e-09
service_patches,TN-P082,N539,interior_applied_load,,151.25,249.0,209.5,0.0,-2.490976206958294,1.1920928955078125e-07,0.0,0.0,0.0
service_patches,TN-P083,N540,interior_applied_load,,151.25,249.0,227.319,-1.7864726351013438e-08,-2.4909762112673,7.061764622229294e-07,1.7089843912243552e-07,2.8569679656563147e-10,1.0668054134521654e-08
service_patches,TN-P084,N698,interior_applied_load,,151.25,249.0,229.319,-1.9995980989062634e-08,-0.925260241049735,8.915751395553815e-08,9.739223093676769e-08,-3.5133456521667383e-09,2.0771029934224527e-08
service_patches,TN-P085,N487,interior_applied_load,,152.25,249.0,207.0,1.292522645531062e-10,-0.13979169104528474,-1.643645904655304e-07,-4.696639916826824e-09,6.85763466283648e-08,-5.7699047411461035e-08
service_patches,TN-P086,N475,interior_applied_load,,155.25,249.0,120.0,-3.4825009415233785e-14,-11.50915422466665,4.5627343950984754e-14,4.739730503203917e-13,8.205475955664648e-14,3.783134688971398e-14
service_patches,TN-P087,N476,interior_applied_load,,155.25,249.0,146.657,3.10546110513138e-13,-23.018308449383472,1.9128184972169414e-13,-5.7273901704541255e-12,-7.191954472574374e-14,5.407202018328184e-13
service_patches,TN-P088,N477,interior_applied_load,,155.25,249.0,173.314,2.2209682881051515e-14,-23.018308449360692,9.238935721360075e-13,-5.712689311972075e-12,8.205475955664648e-14,-2.7880956155868035e-12
service_patches,TN-P089,N478,interior_applied_load,,155.25,249.0,199.971,-5.765493635564983e-14,-14.543941551221426,5.853999981980381e-11,1.2866924871433618e-10,1.4915285765458525e-13,-5.141000537166677e-12
service_patches,TN-P090,N479,interior_applied_load,,155.25,249.0,207.0,2.1634335701166978e-10,-11.50915421155425,-2.2097139795416346e-07,9.503119425654592e-09,3.048569719201574e-08,-2.9694822443000492e-09
service_patches,TN-P091,N480,interior_applied_load,,155.25,249.0,226.628,2.9802322387695312e-08,-8.474366895854473,0.0,2.384185791015625e-07,2.3283064365386963e-10,-1.4901161193847656e-08
service_patches,TN-P092,N699,interior_applied_load,,155.25,249.0,229.319,-1.4901161193847656e-08,-1.9049478992819786,0.0,2.384185791015625e-07,6.984919309616089e-10,-2.9802322387695312e-08
